;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;42;2;100;2;3;3;6;0,02;0,05;HSY;in_sample_1_1x;7,344958980572436;0,6431735562177618;-16,434217027600827;47,0
1;42;3;100;2;3;3;6;0,02;0,05;HSY;in_sample_1_1x;4,108325089317066;0,4028527598169837;-16,006177849769408;38,0
2;42;4;100;2;3;3;6;0,02;0,05;HSY;in_sample_1_1x;2,402953915629147;0,293403582740095;-14,630796263526424;29,0
3;42;5;100;2;3;3;6;0,02;0,05;HSY;in_sample_1_1x;-1,591944354911068;-0,20255080609038456;-18,87933139693756;25,0
4;42;7;100;2;3;3;6;0,02;0,05;HSY;in_sample_1_1x;2,286663755635665;0,3713235920943343;-9,444200111426982;16,0
5;42;9;100;2;3;3;6;0,02;0,05;HSY;in_sample_1_1x;0,9423661163669328;0,15568323790002891;-11,69379092338907;15,0
6;42;10;100;2;3;3;6;0,02;0,05;HSY;in_sample_1_1x;2,6760220156348824;0,5451162573795554;-5,791326137996644;9,0
7;42;15;100;2;3;3;6;0,02;0,05;HSY;in_sample_1_1x;4,354562724180688;1,0158296289450894;-3,99987459456268;6,0
8;42;20;100;2;3;3;6;0,02;0,05;HSY;in_sample_1_1x;1,9025181429907612;0,46402215822971643;-6,673608728409364;5,0
9;42;2;100;2;3;3;6;0,02;0,05;HSY;in_sample_2_1x;6,707335619994614;0,47146862650037535;-23,136102663854906;52,0
10;42;3;100;2;3;3;6;0,02;0,05;HSY;in_sample_2_1x;-0,2920985744550242;-0,02728175886960838;-16,612280679454948;41,0
11;42;4;100;2;3;3;6;0,02;0,05;HSY;in_sample_2_1x;-2,832973139112216;-0,2789076121093971;-21,227774119313526;34,0
12;42;5;100;2;3;3;6;0,02;0,05;HSY;in_sample_2_1x;-1,1706715685948388;-0,12086120294083605;-15,364255250876479;30,0
13;42;7;100;2;3;3;6;0,02;0,05;HSY;in_sample_2_1x;0,8262971318221624;0,09930238142147947;-15,021555803769736;19,0
14;42;9;100;2;3;3;6;0,02;0,05;HSY;in_sample_2_1x;0,809436931161156;0,11036853278645314;-11,04831313796546;14,0
15;42;10;100;2;3;3;6;0,02;0,05;HSY;in_sample_2_1x;0,809436931161156;0,11036853278645314;-11,04831313796546;14,0
16;42;15;100;2;3;3;6;0,02;0,05;HSY;in_sample_2_1x;-0,5549180159533096;-0,1343985327298806;-12,915377605493495;6,0
17;42;20;100;2;3;3;6;0,02;0,05;HSY;in_sample_2_1x;-1,820315236629666;-0,5479325250492841;-12,915373779697326;5,0
18;42;2;100;2;3;3;6;0,02;0,05;HSY;in_sample_3_1x;8,93080221771183;0,7798798823312768;-14,58429755594417;24,0
19;42;3;100;2;3;3;6;0,02;0,05;HSY;in_sample_3_1x;10,27360372361128;0,8612737643146531;-12,640502579576584;24,0
20;42;4;100;2;3;3;6;0,02;0,05;HSY;in_sample_3_1x;5,871269600037543;0,5259249406251977;-11,390409509741971;20,0
21;42;5;100;2;3;3;6;0,02;0,05;HSY;in_sample_3_1x;6,325343864173294;0,5753613085297373;-11,390387725934282;19,0
22;42;7;100;2;3;3;6;0,02;0,05;HSY;in_sample_3_1x;3,0472443358565027;0,413790861417322;-8,595873544243771;9,0
23;42;9;100;2;3;3;6;0,02;0,05;HSY;in_sample_3_1x;1,7467876026671547;0,30887400190464226;-8,614755365694327;7,0
24;42;10;100;2;3;3;6;0,02;0,05;HSY;in_sample_3_1x;1,1007500431366557;0,19732567993169156;-7,463311284572017;6,0
25;42;15;100;2;3;3;6;0,02;0,05;HSY;in_sample_3_1x;0,4840875882790696;0,10127071105787772;-6,52333170899333;3,0
26;42;20;100;2;3;3;6;0,02;0,05;HSY;in_sample_3_1x;1,09242288038931;0,5466835799900163;-2,901802286002042;2,0
