;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;3;4;6;0,01;0,05;AEE;in_sample_1_2x;16,887245885602688;1,4126237584486607;-9,886403819516564;45,0;9,710199173305822;0,7870337468092312;-22,3660626200745;35,0;21,105901728171062;1,6039656081005127;-9,875772641026758;47,0;6,298029171736079;7,657799154149676;9,99148844541829;8,333333333333334;7,504929657465603
27;42;3;50;2;3;4;6;0,01;0,05;AEE;in_sample_2_2x;14,158516252521224;0,9327620108990603;-9,008428025778892;59,0;-3,8500059132152487;-0,2817447687518121;-36,89548304039862;40,0;15,361320116046318;0,9327620108990603;-9,008428025778892;61,0;9,373908983849915;10,0;10,0;9,047619047619047;9,595620857024114
54;42;3;50;2;3;4;6;0,01;0,05;AEE;in_sample_3_2x;-0,07969884708350916;-0,011044947277786304;-11,583205699541388;23,0;-6,03072388080882;-0,705436511267507;-23,900571413175243;13,0;3,520234873242556;0,4155456758982495;-10,56454369662082;23,0;6,230814295162748;6,19449240085956;9,23615785406919;10,0;7,188226505896651
81;42;3;50;2;3;4;6;0,01;0,05;AEE;out_of_sample_val_1;-1,4681395667097252;-0,24975940041372444;-5,664190011324955;10,0;-3,324260366817844;-0,4027040443355895;-10,538741792442297;6,0;2,4277825797404784;0,4758449011076878;-3,5570512186920866;10,0;3,2268896761605546;1,7408778954790718;6,981907504530065;10,0;4,306333189138553
108;42;3;50;2;3;4;6;0,01;0,05;AEE;out_of_sample_val_2;13,487441272668077;1,247699739027286;-6,516465557980011;20,0;2,578481029791213;0,18934854732366913;-13,050675830776681;14,0;26,138824704594278;1,4010067892435971;-6,516465557980011;22,0;4,630221185841021;8,734733566674798;10,0;7,5;6,980018670124665
1;42;3;50;2;3;4;6;0,01;0,06;AEE;in_sample_1_2x;12,918851791192543;1,0940348467335195;-10,371645183670953;43,0;9,710199173305822;0,7870337468092312;-22,3660626200745;35,0;21,105901728171062;1,6039656081005127;-9,875772641026758;47,0;2,8156689791072425;3,75797682121282;9,602993570624852;6,666666666666667;4,604660116719841
28;42;3;50;2;3;4;6;0,01;0,06;AEE;in_sample_2_2x;14,60696615363597;0,9308907694042254;-13,833546725880009;55,0;-3,8500059132152487;-0,2817447687518121;-36,89548304039862;40,0;15,361320116046318;0,9327620108990603;-9,008428025778892;61,0;9,607338940965677;9,984592580904549;8,269763982761335;7,142857142857143;9,171974730046372
55;42;3;50;2;3;4;6;0,01;0,06;AEE;in_sample_3_2x;-0,7629668530114375;-0,10355522592888715;-15,604529408171864;22,0;-6,03072388080882;-0,705436511267507;-23,900571413175243;13,0;3,520234873242556;0,4155456758982495;-10,56454369662082;23,0;5,515422235032558;5,369231484939033;6,220774417486585;9,0;6,07221487035176
82;42;3;50;2;3;4;6;0,01;0,06;AEE;out_of_sample_val_1;-1,4681395667097252;-0,24975940041372444;-5,664190011324955;10,0;-3,324260366817844;-0,4027040443355895;-10,538741792442297;6,0;2,4277825797404784;0,4758449011076878;-3,5570512186920866;10,0;3,2268896761605546;1,7408778954790718;6,981907504530065;10,0;4,306333189138553
109;42;3;50;2;3;4;6;0,01;0,06;AEE;out_of_sample_val_2;8,163226879076468;0,7158072068139115;-6,781695682035183;20,0;2,578481029791213;0,18934854732366913;-13,050675830776681;14,0;26,138824704594278;1,4010067892435971;-6,516465557980011;22,0;2,370400842351862;4,3449434937697;9,5940900078478;7,5;4,69931136034897
2;42;3;50;2;3;4;6;0,01;0,07;AEE;in_sample_1_2x;13,837272771557307;1,120874972978783;-10,371627707529452;42,0;9,710199173305822;0,7870337468092312;-22,3660626200745;35,0;21,105901728171062;1,6039656081005127;-9,875772641026758;47,0;3,621605230903019;4,08652473955253;9,60300756240689;5,833333333333333;4,924886581079192
29;42;3;50;2;3;4;6;0,01;0,07;AEE;in_sample_2_2x;11,57623274525581;0,7228539977235208;-13,962911933787957;52,0;-3,8500059132152487;-0,2817447687518121;-36,89548304039862;40,0;15,361320116046318;0,9327620108990603;-9,008428025778892;61,0;8,029762565569245;8,27166042468795;8,223375001264317;5,714285714285714;7,795752751661952
56;42;3;50;2;3;4;6;0,01;0,07;AEE;in_sample_3_2x;0,7489668569548025;0,0903673704279796;-15,60455278624252;22,0;-6,03072388080882;-0,705436511267507;-23,900571413175243;13,0;3,520234873242556;0,4155456758982495;-10,56454369662082;23,0;7,098439970634129;7,099166167016117;6,220756887476035;9,0;7,244915590487237
83;42;3;50;2;3;4;6;0,01;0,07;AEE;out_of_sample_val_1;-1,4681395667097252;-0,24975940041372444;-5,664190011324955;10,0;-3,324260366817844;-0,4027040443355895;-10,538741792442297;6,0;2,4277825797404784;0,4758449011076878;-3,5570512186920866;10,0;3,2268896761605546;1,7408778954790718;6,981907504530065;10,0;4,306333189138553
110;42;3;50;2;3;4;6;0,01;0,07;AEE;out_of_sample_val_2;9,087240206810755;0,7830522394888326;-6,781717484401717;20,0;2,578481029791213;0,18934854732366913;-13,050675830776681;14,0;26,138824704594278;1,4010067892435971;-6,516465557980011;22,0;2,7625909311248393;4,8999269895149045;9,594056641357247;7,5;5,025954773394511
3;42;3;50;2;3;4;6;0,02;0,05;AEE;in_sample_1_2x;21,105901728171062;1,6039656081005127;-9,875772641026758;42,0;9,710199173305822;0,7870337468092312;-22,3660626200745;35,0;21,105901728171062;1,6039656081005127;-9,875772641026758;47,0;10,0;10,0;10,0;5,833333333333333;9,404761904761903
30;42;3;50;2;3;4;6;0,02;0,05;AEE;in_sample_2_2x;13,39874189546797;0,8608945960769964;-10,913060695486932;52,0;-3,8500059132152487;-0,2817447687518121;-36,89548304039862;40,0;15,361320116046318;0,9327620108990603;-9,008428025778892;61,0;8,97842646697627;9,408258430284569;9,317019072573443;5,714285714285714;8,6833001497653
57;42;3;50;2;3;4;6;0,02;0,05;AEE;in_sample_3_2x;-3,9273883384081443;-0,47119084600143174;-16,63768476954125;20,0;-6,03072388080882;-0,705436511267507;-23,900571413175243;13,0;3,520234873242556;0,4155456758982495;-10,56454369662082;23,0;2,202224506004145;2,089646632640363;5,446064448875093;7,0;3,318861604595465
84;42;3;50;2;3;4;6;0,02;0,05;AEE;out_of_sample_val_1;-2,943395998545484;-0,40215683234868244;-8,753885604125832;8,0;-3,324260366817844;-0,4027040443355895;-10,538741792442297;6,0;2,4277825797404784;0,4758449011076878;-3,5570512186920866;10,0;0,6621375601867618;0,006228588512287711;2,5564813700383313;5,0;1,3650501753747417
111;42;3;50;2;3;4;6;0,02;0,05;AEE;out_of_sample_val_2;16,598411731187458;1,2706661186029502;-8,508659748187497;19,0;2,578481029791213;0,18934854732366913;-13,050675830776681;14,0;26,138824704594278;1,4010067892435971;-6,516465557980011;22,0;5,950647789739185;8,92427859497645;6,951132413810708;6,25;6,985947567568737
