;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;2;50;2;2;3;6;0,02;0,05;AIG;44,89432680115044;0,9393956603672198;-26,317664709074254;97,0;7,5518801298386675;7,906523015235343;0,0;10,0;6,924098059998099
1;21;2;50;2;2;4;6;0,02;0,05;AIG;40,09229817398954;0,9152712322258001;-26,203068125441693;93,0;6,049607418993942;7,030772939451099;0,13266009211868574;9,05511811023622;5,914020905462705
2;21;2;100;2;2;3;6;0,02;0,05;AIG;52,719764629030436;0,9735725078011382;-17,679303179064423;74,0;10,0;9,147189801401877;10,0;4,5669291338582685;8,980186962380289
3;21;2;100;2;2;4;6;0,02;0,05;AIG;48,56098385792913;0,9160967843336185;-18,79228315298209;72,33333333333333;8,698961762228175;7,060741621682556;8,711584401681785;4,173228346456692;7,586168754026873
4;21;3;50;2;2;3;6;0,02;0,05;AIG;38,958643868565474;0,9658524554798725;-18,17157224616534;79,66666666666667;5,694953571880768;8,866941234854554;9,430136067597118;5,905511811023623;7,164913009138878
5;21;3;50;2;2;4;6;0,02;0,05;AIG;35,349884806284884;0,9970650074574202;-23,369190781191545;75,66666666666667;4,5659848213377305;10,0;3,4132328424084304;4,9606299212598435;6,010259603954496
6;21;3;100;2;2;3;6;0,02;0,05;AIG;45,12152792942245;0,987617160343928;-18,67748674882202;64,33333333333333;7,622958018243088;9,65703009509133;8,84447581142571;2,2834645669291334;7,615839231895252
7;21;3;100;2;2;4;6;0,02;0,05;AIG;46,636205218947204;0,9730804950227311;-19,260756189389706;62,0;8,09681157774063;9,12932905770047;8,169267395406772;1,7322834645669296;7,492949101228076
8;21;4;50;2;2;3;6;0,02;0,05;AIG;25,42604878413103;0,7609536017183984;-18,952991740048592;67,0;1,4613994053624328;1,4288297215859147;8,525543812261908;2,913385826771654;2,668683899756099
9;21;4;50;2;2;4;6;0,02;0,05;AIG;20,75467205631955;0,7215933996494964;-20,38911259679786;64,33333333333333;0,0;0,0;6,863051623482637;2,2834645669291334;1,3066451700588242
10;21;4;100;2;2;3;6;0,02;0,05;AIG;38,155297950301545;0,8764680914975296;-19,317233382234793;55,666666666666664;5,443633818485227;5,622165314257053;8,103887875634552;0,23622047244094488;5,130762918863612
11;21;4;100;2;2;4;6;0,02;0,05;AIG;37,34836603437794;0,7942600198002253;-20,030972708005674;54,666666666666664;5,191192217045131;2,6378987195441446;7,277644006017222;0,0;4,0181454423201295
