;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;AIG;cenario_in_sample_1x;janela_rsi;21;5,901056088256944
1;AIG;cenario_in_sample_1x;ordem;2;7,351118670466991
2;AIG;cenario_in_sample_1x;lookback;100;6,804008735119038
3;AIG;cenario_in_sample_1x;break_min;3;6,414080680338704
