;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;media_pontos_ponderados
0;42;3;80;2;3;3;6;0,01;0,05;ED;6,667500454553894
1;42;3;80;2;3;3;6;0,01;0,06;ED;5,564706927771141
2;42;3;80;2;3;3;6;0,01;0,07;ED;5,727679290606945
3;42;3;80;2;3;3;6;0,02;0,05;ED;5,973145531250575
4;42;3;80;2;3;3;6;0,02;0,06;ED;5,34375352691476
5;42;3;80;2;3;3;6;0,02;0,07;ED;4,973783758264488
6;42;3;80;2;3;3;6;0,03;0,05;ED;5,345375607377856
7;42;3;80;2;3;3;6;0,03;0,06;ED;4,320604425513867
8;42;3;80;2;3;3;6;0,03;0,07;ED;4,011377443237566
9;42;3;90;2;3;3;6;0,01;0,05;ED;5,267216182832457
10;42;3;90;2;3;3;6;0,01;0,06;ED;5,11946861073802
11;42;3;90;2;3;3;6;0,01;0,07;ED;5,012958275380834
12;42;3;90;2;3;3;6;0,02;0,05;ED;5,184633963416793
13;42;3;90;2;3;3;6;0,02;0,06;ED;4,888123023931364
14;42;3;90;2;3;3;6;0,02;0,07;ED;4,61182068682004
15;42;3;90;2;3;3;6;0,03;0,05;ED;5,31072691481319
16;42;3;90;2;3;3;6;0,03;0,06;ED;4,461292681966087
17;42;3;90;2;3;3;6;0,03;0,07;ED;4,526691817477748
18;42;3;100;2;3;3;6;0,01;0,05;ED;5,086213535979853
19;42;3;100;2;3;3;6;0,01;0,06;ED;5,187672224164741
20;42;3;100;2;3;3;6;0,01;0,07;ED;4,728091962809549
21;42;3;100;2;3;3;6;0,02;0,05;ED;5,675426039352459
22;42;3;100;2;3;3;6;0,02;0,06;ED;5,801541431045367
23;42;3;100;2;3;3;6;0,02;0,07;ED;5,36861530258264
24;42;3;100;2;3;3;6;0,03;0,05;ED;5,253191256705906
25;42;3;100;2;3;3;6;0,03;0,06;ED;4,083137215697029
26;42;3;100;2;3;3;6;0,03;0,07;ED;4,166583487542155
