;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;42;2;100;2;3;3;6;0,02;0,05;ADBE;in_sample_1_1x;26,208103848920782;0,8506719862594091;-24,729796086223498;81,0
1;42;3;100;2;3;3;6;0,02;0,05;ADBE;in_sample_1_1x;14,055108928429982;0,5692281064836529;-20,321736344544817;65,0
2;42;4;100;2;3;3;6;0,02;0,05;ADBE;in_sample_1_1x;12,406656766821778;0,6216395541087965;-18,169755261971364;51,0
3;42;5;100;2;3;3;6;0,02;0,05;ADBE;in_sample_1_1x;24,69441851115026;1,2837936246941262;-11,459094477421916;42,0
4;42;7;100;2;3;3;6;0,02;0,05;ADBE;in_sample_1_1x;24,187331998628146;1,5068243712737348;-11,058808392525865;31,0
5;42;9;100;2;3;3;6;0,02;0,05;ADBE;in_sample_1_1x;18,281692603899003;1,3868984535919244;-5,618110751437799;19,0
6;42;10;100;2;3;3;6;0,02;0,05;ADBE;in_sample_1_1x;18,052532538883327;1,4189823667288943;-5,618110751437799;16,0
7;42;15;100;2;3;3;6;0,02;0,05;ADBE;in_sample_1_1x;4,453832579039796;0,44763595884600843;-14,247547487815403;8,0
8;42;20;100;2;3;3;6;0,02;0,05;ADBE;in_sample_1_1x;4,970988499198548;0,7959352811453164;-5,153370160930503;4,0
9;42;2;100;2;3;3;6;0,02;0,05;ADBE;in_sample_2_1x;20,39539239358239;0,8439258590859813;-22,20908678963508;74,0
10;42;3;100;2;3;3;6;0,02;0,05;ADBE;in_sample_2_1x;15,901769371698716;0,7492704759764703;-22,209069530371938;61,0
11;42;4;100;2;3;3;6;0,02;0,05;ADBE;in_sample_2_1x;22,908705551297537;1,0930169146404292;-20,92637016583634;52,0
12;42;5;100;2;3;3;6;0,02;0,05;ADBE;in_sample_2_1x;19,534756689798915;1,0329023480567472;-16,69418519790368;39,0
13;42;7;100;2;3;3;6;0,02;0,05;ADBE;in_sample_2_1x;11,245803841876878;0,7714899546590593;-12,246007557906646;29,0
14;42;9;100;2;3;3;6;0,02;0,05;ADBE;in_sample_2_1x;6,531709542179942;0,5281095333190453;-12,246013546483836;18,0
15;42;10;100;2;3;3;6;0,02;0,05;ADBE;in_sample_2_1x;3,141629144266811;0,3276870166567336;-12,245998891374999;13,0
16;42;15;100;2;3;3;6;0,02;0,05;ADBE;in_sample_2_1x;1,9183188614045221;0,22793142004824352;-12,24598955111491;9,0
17;42;20;100;2;3;3;6;0,02;0,05;ADBE;in_sample_2_1x;2,656138922287843;0,42817207480689434;-6,104348212195065;4,0
18;42;2;100;2;3;3;6;0,02;0,05;ADBE;in_sample_3_1x;7,0147677388539;0,507085437073465;-14,739901936342214;31,0
19;42;3;100;2;3;3;6;0,02;0,05;ADBE;in_sample_3_1x;1,0225262887221032;0,08190326499404171;-14,264874750640178;27,0
20;42;4;100;2;3;3;6;0,02;0,05;ADBE;in_sample_3_1x;-0,2621620929969315;-0,02225373256953007;-16,56010432152356;22,0
21;42;5;100;2;3;3;6;0,02;0,05;ADBE;in_sample_3_1x;2,958481556480108;0,2829155993758239;-12,766456570220363;14,0
22;42;7;100;2;3;3;6;0,02;0,05;ADBE;in_sample_3_1x;-0,3469559054570248;-0,04068381716549895;-15,163106903770906;12,0
23;42;9;100;2;3;3;6;0,02;0,05;ADBE;in_sample_3_1x;5,357600668561702;0,6301448986109304;-11,216109361011018;10,0
24;42;10;100;2;3;3;6;0,02;0,05;ADBE;in_sample_3_1x;6,125675346743242;0,7420604068766051;-11,216090064947116;9,0
25;42;15;100;2;3;3;6;0,02;0,05;ADBE;in_sample_3_1x;-1,92418937468668;-0,3581043817676155;-13,28854732431729;5,0
26;42;20;100;2;3;3;6;0,02;0,05;ADBE;in_sample_3_1x;-1,0723349082571665;-0,3026889082519132;-7,788845177569359;1,0
