;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;2;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;11,94731922500396;0,7492132059802316;-27,561615209057035;80,0
1;28;2;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;11,66051038152398;0,8570606902448337;-20,730150090229426;58,0
2;28;3;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;6,78745572313828;0,4721168445194018;-18,29919542538816;63,0
3;28;3;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;5,863729965525821;0,49769523898916723;-20,753247488456118;52,0
4;28;4;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;11,467254546926874;0,8217740087124562;-15,346036807020258;59,0
5;28;4;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;6,455019065531786;0,5615327015507201;-24,24993311687932;46,0
6;35;2;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;15,007627343965812;0,9574295595946445;-13,185330374279413;80,0
7;35;2;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;13,71539894357905;0,8893590159871989;-14,235678397050632;67,0
8;35;3;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;11,059456163884619;0,7421628940553235;-17,08230228149017;71,0
9;35;3;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;6,788948567847264;0,5414226974385041;-16,805491126842732;56,0
10;35;4;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;12,676878553213333;0,8838537976417463;-20,266463445469984;61,0
11;35;4;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;6,088256382265178;0,5047107879331225;-20,76629339112177;52,0
12;42;2;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;17,948487539953128;1,1349905918576668;-9,771508260017846;84,0
13;42;2;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;11,796113002740881;0,8466908979592758;-16,72846317979041;66,0
14;42;3;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;11,252068036704665;0,8302486198819887;-13,405055130140287;64,0
15;42;3;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;14,198411299151292;1,063688631080097;-14,684439750138523;50,0
