;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;56;3;50;2;3;3;6;0,02;0,05;AEE;in_sample_1_1x;10,732011214090953;0,884865637896282;-15,439545113297182;45,0
1;56;3;100;2;3;3;6;0,02;0,05;AEE;in_sample_1_1x;9,573444768325645;0,8924413150097802;-10,318346029561976;42,0
2;56;4;50;2;3;3;6;0,02;0,05;AEE;in_sample_1_1x;7,32888234767215;0,7802686927291834;-17,89478434327788;34,0
3;56;4;100;2;3;3;6;0,02;0,05;AEE;in_sample_1_1x;7,499933903024547;0,7854564736036002;-10,254661870121428;35,0
4;63;3;50;2;3;3;6;0,02;0,05;AEE;in_sample_1_1x;12,09943513181766;0,9325604446659996;-19,63958841414111;50,0
5;63;3;100;2;3;3;6;0,02;0,05;AEE;in_sample_1_1x;12,07559967552072;0,972752474295364;-13,338265014489426;39,0
6;63;4;50;2;3;3;6;0,02;0,05;AEE;in_sample_1_1x;13,620993903497025;0,9450002192156007;-16,308679174090145;44,0
7;63;4;100;2;3;3;6;0,02;0,05;AEE;in_sample_1_1x;11,681098429023962;1,0003830043893231;-13,377155570177802;34,0
8;56;3;50;2;3;4;6;0,02;0,05;AEE;in_sample_1_1x;9,829121613879032;0,8903785057509352;-17,280798035800437;43,0
9;56;3;100;2;3;4;6;0,02;0,05;AEE;in_sample_1_1x;9,234236362780045;0,8982525411207378;-11,751693229589733;37,0
10;56;4;50;2;3;4;6;0,02;0,05;AEE;in_sample_1_1x;7,463292651750253;0,8483051492592129;-12,850043608389228;29,0
11;56;4;100;2;3;4;6;0,02;0,05;AEE;in_sample_1_1x;5,944796719415724;0,6444356475850587;-8,569739558408907;30,0
12;63;3;50;2;3;4;6;0,02;0,05;AEE;in_sample_1_1x;11,666248859818019;0,8466258335758317;-14,851977804211746;42,0
13;63;3;100;2;3;4;6;0,02;0,05;AEE;in_sample_1_1x;7,2751374290947135;0,679699977359875;-12,433338839820651;34,0
14;63;4;50;2;3;4;6;0,02;0,05;AEE;in_sample_1_1x;12,047561416608676;1,0415776222726645;-11,629046352957051;36,0
15;63;4;100;2;3;4;6;0,02;0,05;AEE;in_sample_1_1x;7,794202788949156;0,7428476888617656;-11,664569195954854;31,0
16;56;3;50;2;3;3;6;0,02;0,05;AEE;in_sample_2_1x;12,584874588990624;0,8512583907419121;-15,283557673927318;52,0
17;56;3;100;2;3;3;6;0,02;0,05;AEE;in_sample_2_1x;12,98453963714634;0,8499751695521152;-10,691817004610037;48,0
18;56;4;50;2;3;3;6;0,02;0,05;AEE;in_sample_2_1x;9,310548010907894;0,7112528569946598;-19,30685713353596;42,0
19;56;4;100;2;3;3;6;0,02;0,05;AEE;in_sample_2_1x;9,345397704182702;0,6730770677121537;-13,273144733391085;41,0
20;63;3;50;2;3;3;6;0,02;0,05;AEE;in_sample_2_1x;10,960099575094539;0,693238863774196;-24,298188207608607;57,0
21;63;3;100;2;3;3;6;0,02;0,05;AEE;in_sample_2_1x;10,871493647189755;0,9075984977362521;-10,767030484446705;39,0
22;63;4;50;2;3;3;6;0,02;0,05;AEE;in_sample_2_1x;9,053695633566882;0,6637932688462945;-18,947912891470644;39,0
23;63;4;100;2;3;3;6;0,02;0,05;AEE;in_sample_2_1x;14,296948217664118;1,003519776109802;-8,76085072189996;36,0
24;56;3;50;2;3;4;6;0,02;0,05;AEE;in_sample_2_1x;16,91388858852538;1,165960565231995;-10,584920585890655;41,0
25;56;3;100;2;3;4;6;0,02;0,05;AEE;in_sample_2_1x;11,04552349380854;0,7268808033649433;-12,643226184493972;43,0
26;56;4;50;2;3;4;6;0,02;0,05;AEE;in_sample_2_1x;13,04898617827206;1,0501851353534042;-12,076193768024545;32,0
27;56;4;100;2;3;4;6;0,02;0,05;AEE;in_sample_2_1x;10,5280278515675;0,7277675204426075;-19,389658459759886;37,0
28;63;3;50;2;3;4;6;0,02;0,05;AEE;in_sample_2_1x;15,006631195776631;0,9685511217656855;-18,267092438515718;44,0
29;63;3;100;2;3;4;6;0,02;0,05;AEE;in_sample_2_1x;11,758599486993425;1,0830240059231389;-17,892409320698988;33,0
30;63;4;50;2;3;4;6;0,02;0,05;AEE;in_sample_2_1x;8,570530544360611;0,8048049353101009;-12,722586805040837;33,0
31;63;4;100;2;3;4;6;0,02;0,05;AEE;in_sample_2_1x;11,482349781813838;1,1515442817338128;-11,025475363386084;27,0
32;56;3;50;2;3;3;6;0,02;0,05;AEE;in_sample_3_1x;-8,737487462693505;-0,9977438579036949;-31,005651385207468;27,0
33;56;3;100;2;3;3;6;0,02;0,05;AEE;in_sample_3_1x;-4,4691867796953;-0,4563347651795424;-18,729153994387037;29,0
34;56;4;50;2;3;3;6;0,02;0,05;AEE;in_sample_3_1x;-7,581127237778396;-0,995706135179367;-28,00515549163216;22,0
35;56;4;100;2;3;3;6;0,02;0,05;AEE;in_sample_3_1x;-5,686568832353689;-0,6452278930788115;-21,26945402074426;24,0
36;63;3;50;2;3;3;6;0,02;0,05;AEE;in_sample_3_1x;0,17755460172157456;0,016444356093919428;-15,752776745608731;33,0
37;63;3;100;2;3;3;6;0,02;0,05;AEE;in_sample_3_1x;-1,3847811058946946;-0,13756101966137482;-14,992030320488038;30,0
38;63;4;50;2;3;3;6;0,02;0,05;AEE;in_sample_3_1x;1,723978315981478;0,16711820296644428;-13,558047993128852;26,0
39;63;4;100;2;3;3;6;0,02;0,05;AEE;in_sample_3_1x;2,5455032688396884;0,2630640500493816;-13,861011617530671;26,0
40;56;3;50;2;3;4;6;0,02;0,05;AEE;in_sample_3_1x;-7,603989464431693;-0,8521544356152582;-26,992678491297482;26,0
41;56;3;100;2;3;4;6;0,02;0,05;AEE;in_sample_3_1x;4,984712846043204;0,43255822730337185;-13,796393563513188;24,0
42;56;4;50;2;3;4;6;0,02;0,05;AEE;in_sample_3_1x;-3,3746503282496954;-0,4158281451272312;-15,46546578087712;20,0
43;56;4;100;2;3;4;6;0,02;0,05;AEE;in_sample_3_1x;-0,03877120017765634;-0,0037662536381991695;-13,917749103190836;23,0
44;63;3;50;2;3;4;6;0,02;0,05;AEE;in_sample_3_1x;2,1776020110385375;0,2024808309511102;-19,87149264272874;25,0
45;63;3;100;2;3;4;6;0,02;0,05;AEE;in_sample_3_1x;2,855396811114619;0,2974594297050337;-11,581411666367735;23,0
46;63;4;50;2;3;4;6;0,02;0,05;AEE;in_sample_3_1x;5,039463114428067;0,49798280707572473;-10,897292726374541;20,0
47;63;4;100;2;3;4;6;0,02;0,05;AEE;in_sample_3_1x;4,844567971540004;0,5252064514171505;-9,27511400659482;20,0
