;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;3;50;2;3;4;6;0,02;0,05;YUM;7,401045577420954;0,5650477920378832;-12,30136056613217;28,4;6,421398078537219;9,507171528972219;10,0;10,0;8,325505327650871
1;28;3;50;2;3;4;6;0,02;0,07;YUM;8,61550769413953;0,5548306091974051;-13,242470544714468;25,4;8,722131664818779;9,256086150175072;8,989749818525308;7,368421052631579;8,719534023709054
2;28;3;50;2;3;4;6;0,02;0,09;YUM;7,739364568081861;0,4757277736861221;-14,546283364783733;23,4;7,0623253285312995;7,312148596313162;7,590150230740448;5,614035087719298;7,002208356668567
3;28;3;50;2;3;4;6;0,02;0,11;YUM;7,03990087856913;0,43633517662752397;-16,63538827470646;21,8;5,737228744049473;6,344082808640651;5,347565769412747;4,210526315789475;5,636849133518848
4;28;3;50;2;3;4;6;0,02;0,13;YUM;8,048545426178842;0,4837416818185606;-16,713348154348793;21,6;7,648051943356547;7,50908890662131;5,263878438124373;4,0350877192982475;6,75161425724784
5;28;3;50;2;3;4;6;0,03;0,05;YUM;7,29963659423795;0,5065012040051806;-12,598000547161671;26,6;6,2292841786074264;8,06839995534109;9,681566871579507;8,42105263157895;7,561038849951845
6;28;3;50;2;3;4;6;0,03;0,07;YUM;8,188559359094738;0,46719851846827903;-14,858038521298335;23,6;7,91330085772974;7,10254372668655;7,255491465439717;5,789473684210528;7,28427931088751
7;28;3;50;2;3;4;6;0,03;0,09;YUM;6,345479977469755;0,36289062403215533;-15,612817984971349;21,6;4,42168545275926;4,53919651102672;6,445260878683324;4,0350877192982475;4,6891139969018285
8;28;3;50;2;3;4;6;0,03;0,11;YUM;5,566443236702176;0,32070945881800406;-17,632453008913952;20,2;2,945841974599434;3,502602176633404;4,277250023539431;2,807017543859649;3,275285406352027
9;28;3;50;2;3;4;6;0,03;0,13;YUM;6,114980848637989;0,3481399362582674;-17,561666835061512;20,2;3,9850171697297516;4,176701086891608;4,353236620863639;2,807017543859649;3,9241011210993944
10;28;3;50;2;3;4;6;0,04;0,05;YUM;7,980266107266995;0,5766511174080113;-12,881206218571041;25,6;7,518700422130529;9,792321104090211;9,377555026580291;7,543859649122809;8,437451164325015
11;28;3;50;2;3;4;6;0,04;0,07;YUM;9,290041543901792;0,5851020007759881;-14,719129676725142;22,6;10,0;9,999999999999998;7,404605478288573;4,912280701754388;8,90241231143471
12;28;3;50;2;3;4;6;0,04;0,09;YUM;6,513332012664392;0,3867509176126035;-17,16875643222426;20,4;4,739672164392114;5,125558813179436;4,775012837037205;2,9824561403508763;4,60394329956047
13;28;3;50;2;3;4;6;0,04;0,11;YUM;6,421765793305717;0,38311714889784343;-18,68772097884818;19,2;4,566204854587055;5,036259619022697;3,1444550448521915;1,9298245614035083;4,120773344008894
14;28;3;50;2;3;4;6;0,04;0,13;YUM;7,076500206006706;0,41562522706945;-18,68295853442391;19,0;5,80656421422327;5,835139628231101;3,1495673701418765;1,7543859649122808;4,856275033455167
15;28;3;50;2;3;4;6;0,05;0,05;YUM;8,436736365309617;0,5849160736219104;-13,20023203291307;25,0;8,383458934857883;9,995430874572852;9,03509145253589;7,017543859649123;8,74198198084348
