;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;3;50;2;3;3;6;0,02;0,05;YUM;in_sample_1_1x;8,079886586621399;0,5536304200571809;-12,41335129829;47,0
1;28;3;50;2;3;3;6;0,02;0,1;YUM;in_sample_1_1x;3,2000766197826547;0,17413788570377728;-35,87838750623338;39,0
2;28;3;50;2;3;3;6;0,05;0,05;YUM;in_sample_1_1x;7,724890078703273;0,46092617121809876;-18,40412468074448;43,0
3;28;3;50;2;3;3;6;0,05;0,1;YUM;in_sample_1_1x;3,3878257438613835;0,16954640728835796;-25,23818736003596;34,0
4;28;3;100;2;3;3;6;0,02;0,05;YUM;in_sample_1_1x;9,698010465260975;0,5940007415840147;-19,289850293295384;45,0
5;28;3;100;2;3;3;6;0,02;0,1;YUM;in_sample_1_1x;2,899809496365835;0,1774540021302681;-25,432258208768232;39,0
6;28;3;100;2;3;3;6;0,05;0,05;YUM;in_sample_1_1x;10,256385310049708;0,5653398080809877;-20,281909011946254;39,0
7;28;3;100;2;3;3;6;0,05;0,1;YUM;in_sample_1_1x;-2,5268877024715253;-0,14269185842420112;-36,945140862427905;30,0
8;28;4;50;2;3;3;6;0,02;0,05;YUM;in_sample_1_1x;3,771582275061758;0,3223308878664401;-14,515547408067942;32,0
9;28;4;50;2;3;3;6;0,02;0,1;YUM;in_sample_1_1x;1,526985259838698;0,09670172172298495;-25,8920592477906;28,0
10;28;4;50;2;3;3;6;0,05;0,05;YUM;in_sample_1_1x;1,2228874222336872;0,09155304468139111;-20,981796986601942;29,0
11;28;4;50;2;3;3;6;0,05;0,1;YUM;in_sample_1_1x;-5,522765645030081;-0,3296492402565662;-41,01909187104125;25,0
12;28;4;100;2;3;3;6;0,02;0,05;YUM;in_sample_1_1x;7,6688464697413306;0,5759216351474434;-16,1548853232754;36,0
13;28;4;100;2;3;3;6;0,02;0,1;YUM;in_sample_1_1x;3,963765374258421;0,24576007049438678;-25,432258208768232;32,0
14;28;4;100;2;3;3;6;0,05;0,05;YUM;in_sample_1_1x;6,0904134399412335;0,4093001191242225;-21,125632640857273;32,0
