;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;28;3;50;2;3;4;6;0,02;0,05;YUM;2016-04-29;2019-09-18;10537728,851812942;5,377288518129419;1,1200651738467071;0,13758619013050025;0,18952392267190066;8,140825563847123;-12,93304540848732;18;44,44444444444444;1,247010649495657;0,2914072473926055
1;28;3;50;2;3;4;6;0,02;0,07;YUM;2016-04-29;2019-09-18;10418602,42808643;4,186024280864299;0,875878390570417;0,11121836572199825;0,14655970642598218;7,875303551571376;-13,713815987409305;16;43,75;1,2137666560531373;0,25662903424346073
2;28;3;50;2;3;4;6;0,02;0,09;YUM;2016-04-29;2019-09-18;9798621,497092241;-2,0137850290775856;-0,4316842835622725;-0,050136424910261025;-0,06486405956642924;8,610192775710322;-13,713815987409305;16;37,5;0,9754005532388318;-0,1270644400365728
3;28;3;50;2;3;4;6;0,02;0,11;YUM;2016-04-29;2019-09-18;9903682,242307145;-0,9631775769285484;-0,20560877865329896;-0,023755519559848098;-0,030882419805045688;8,655200242423732;-13,713815987409305;16;37,5;1,0172617458699553;-0,06047299970460829
4;28;3;50;2;3;4;6;0,02;0,13;YUM;2016-04-29;2019-09-18;10067489,873020798;0,6748987302079796;0,14314297129038867;0,0164309846149117;0,021468459122705855;8,711770757820645;-13,713815987409305;16;37,5;1,0825293813778694;0,04204293283631699
5;28;3;50;2;3;4;6;0,03;0,05;YUM;2016-04-29;2019-09-18;9779256,088749468;-2,207439112505317;-0,47356394749508146;-0,056183686685553305;-0,07483013518421901;8,428851423465781;-15,30588862520803;17;41,17647058823529;0,9716738880907432;-0,13121479347623088
6;28;3;50;2;3;4;6;0,03;0,07;YUM;2016-04-29;2019-09-18;9774416,254598893;-2,255837454011068;-0,4840407783993972;-0,06085101503595563;-0,07848539772961258;7,954522666768785;-17,68092349678706;15;40,0;0,9694713190490895;-0,15199715882768805
7;28;3;50;2;3;4;6;0,03;0,09;YUM;2016-04-29;2019-09-18;9359188,359700028;-6,408116402999721;-1,398490421875398;-0,15574829558460937;-0,19908752101128366;8,979169991081386;-17,68092349678706;14;35,714285714285715;0,8316799067987155;-0,4719285819960728
8;28;3;50;2;3;4;6;0,03;0,11;YUM;2016-04-29;2019-09-18;9459540,063974671;-5,40459936025329;-1,1746044224601904;-0,13016993073812227;-0,16715697836807125;9,023623319146388;-17,68092349678706;14;35,714285714285715;0,8700905962125512;-0,3960832584790075
9;28;3;50;2;3;4;6;0,03;0,13;YUM;2016-04-29;2019-09-18;9616000,621559495;-3,839993784405049;-0,8292410616967838;-0,09132537725062143;-0,1178528650412177;9,080072666123492;-17,68092349678706;14;35,714285714285715;0,9299783996576446;-0,2793070821458854
10;28;3;50;2;3;4;6;0,04;0,05;YUM;2016-04-29;2019-09-18;10824814,20486399;8,248142048639897;1,699728166717418;0,21248011448736778;0,2995333901033779;7,999469365960215;-12,93959468923921;16;50,0;1,397703745456028;0,49657768831750104
11;28;3;50;2;3;4;6;0,04;0,07;YUM;2016-04-29;2019-09-18;10704794,142181495;7,047941421814952;1,4588821660614482;0,19579486054922515;0,2655317516272963;7,451074874841609;-14,226989375431764;14;50,0;1,3796884347532095;0,4876647314069338
12;28;3;50;2;3;4;6;0,04;0,09;YUM;2016-04-29;2019-09-18;9668553,307005895;-3,314466929941047;-0,7142315073751071;-0,0819926500181023;-0,10622914115542587;8,710921127898896;-14,226989375431764;14;42,857142857142854;0,9264996033694642;-0,24047456620471808
13;28;3;50;2;3;4;6;0,04;0,11;YUM;2016-04-29;2019-09-18;9772211,479596077;-2,277885204039235;-0,48881482812674903;-0,05582766200597451;-0,0726746152398958;8,755781821464018;-14,226989375431764;14;42,857142857142854;0,9687555057076354;-0,16445286325562636
14;28;3;50;2;3;4;6;0,04;0,13;YUM;2016-04-29;2019-09-18;9933838,166760795;-0,6616183323920518;-0,1410664966470243;-0,016007940143171875;-0,02094290804468743;8,81228286621222;-14,226989375431764;14;42,857142857142854;1,0346385505642035;-0,04740512218126547
15;28;3;50;2;3;4;6;0,05;0,05;YUM;2016-04-29;2019-09-18;11731054,873173667;17,31054873173667;3,4534784406857533;0,38650807855208646;0,5675770416214161;8,935074406783341;-12,139935673778224;15;60,0;1,847075790552178;1,0700486207875448
16;28;3;50;2;3;4;6;0,05;0,07;YUM;2016-04-29;2019-09-18;11311380,675404578;13,113806754045784;2,6551014635671555;0,32311855393466515;0,4491693152988039;8,217112360882933;-10,6514558088029;14;57,14285714285714;1,6249158842624085;0,8840640839043568
17;28;3;50;2;3;4;6;0,05;0,09;YUM;2016-04-29;2019-09-18;11483517,386670968;14,835173866709676;2,985345100056458;0,31328428442090966;0,44153132493028036;9,52918881831152;-10,65145197900932;13;53,84615384615385;1,7770672801758653;1,0697445759353386
