;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;3;50;2;3;4;6;0,04;0,07;YUM;out_of_sample_final_1;5,81954346079776;0,3957415813293768;-17,663163702577968;23,0
1;28;3;50;2;3;4;6;0,04;0,07;YUM;out_of_sample_final_2;10,733208008384487;0,8775067609195096;-10,925008324543818;15,0
