;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;2;50;2;2;2;6;0,01;0,05;BRLUSD=X;in_sample_1_2x;15,13118162018705;2,178750515112045;-2,699185542455451;4,0;4,154493108021251;0,9090542188097815;-2,6991855944124787;1,0;18,233930991422966;2,178750515112045;-2,699185527875936;4,0;7,796254795872387;10,0;7,808795779264715;10,0;8,74250859526884
27;49;2;50;2;2;2;6;0,01;0,05;BRLUSD=X;in_sample_2_2x;7,7183476328227085;0,4747102151429463;-19,619119192672198;111,0;-1,5030822549971012;-0,09626757792923206;-31,903595528058293;71,0;10,79518215323172;0,6574814727941432;-18,36177388616055;111,0;7,498155497168943;7,575170974002677;9,071509476523097;10,0;8,102331130862183
54;49;2;50;2;2;2;6;0,01;0,05;BRLUSD=X;in_sample_3_2x;-0,7129225650993831;-0,06787149433613433;-18,393413979011687;52,0;-1,5879155052984872;-0,14873425057477851;-20,52873164015412;31,0;2,885605141588088;0,25300914083140646;-9,840528966718843;52,0;1,955938083817878;2,01279617707233;1,9978266939581946;10,0;3,127319042793784
81;49;2;50;2;2;2;6;0,01;0,05;BRLUSD=X;out_of_sample_val_1;-4,422694878142607;-0,2571299274226797;-14,638794318662107;9,0;-10,494165150709867;-0,7868965442187661;-17,100565336109565;6,0;-4,363519126367499;-0,2571299274226797;-12,774522092906636;9,0;9,903475503984172;10,0;5,690583470970587;10,0;9,343001426131874
108;49;2;50;2;2;2;6;0,01;0,05;BRLUSD=X;out_of_sample_val_2;5,763646256017885;0,4622371437506403;-10,222135183137704;44,0;5,763646256017885;0,4622371437506403;-15,661359194346192;23,0;21,194850200824277;1,4792322819212398;-7,933920493788249;44,0;0,0;0,0;7,038844592601894;10,0;2,4341206560859847
1;49;2;50;2;2;2;6;0,01;0,06;BRLUSD=X;in_sample_1_2x;18,233930991422966;2,043407325749552;-2,699185535293114;3,0;4,154493108021251;0,9090542188097815;-2,6991855944124787;1,0;18,233930991422966;2,178750515112045;-2,699185527875936;4,0;10,0;8,934050687895578;8,885247466285694;6,666666666666667;9,060002215534787
28;49;2;50;2;2;2;6;0,01;0,06;BRLUSD=X;in_sample_2_2x;6,316610220990504;0,3884799607060936;-24,89136523394455;106,0;-1,5030822549971012;-0,09626757792923206;-31,903595528058293;71,0;10,79518215323172;0,6574814727941432;-18,36177388616055;111,0;6,358370755759175;6,431152890608778;5,178203109999794;8,75;6,5522315940706966
55;49;2;50;2;2;2;6;0,01;0,06;BRLUSD=X;in_sample_3_2x;-0,751374623572465;-0,0702166497507074;-19,349679002024867;48,0;-1,5879155052984872;-0,14873425057477851;-20,52873164015412;31,0;2,885605141588088;0,25300914083140646;-9,840528966718843;52,0;1,8699832810836081;1,9544217155444241;1,1031346187509146;8,095238095238095;2,673880855475526
82;49;2;50;2;2;2;6;0,01;0,06;BRLUSD=X;out_of_sample_val_1;-4,67536819573956;-0,2677843004881121;-14,638794176067293;9,0;-10,494165150709867;-0,7868965442187661;-17,100565336109565;6,0;-4,363519126367499;-0,2571299274226797;-12,774522092906636;9,0;9,491327556453541;9,79888553322088;5,690583800590071;10,0;9,108905362341778
109;49;2;50;2;2;2;6;0,01;0,06;BRLUSD=X;out_of_sample_val_2;7,552743203830636;0,543611861365386;-14,826964886132254;38,0;5,763646256017885;0,4622371437506403;-15,661359194346192;23,0;21,194850200824277;1,4792322819212398;-7,933920493788249;44,0;1,1594020493876627;0,8001485411338829;1,079781206357149;7,142857142857143;1,9001630828064349
2;49;2;50;2;2;2;6;0,01;0,07;BRLUSD=X;in_sample_1_2x;18,233930991422966;2,043407325749552;-2,699185535293114;3,0;4,154493108021251;0,9090542188097815;-2,6991855944124787;1,0;18,233930991422966;2,178750515112045;-2,699185527875936;4,0;10,0;8,934050687895578;8,885247466285694;6,666666666666667;9,060002215534787
29;49;2;50;2;2;2;6;0,01;0,07;BRLUSD=X;in_sample_2_2x;7,743931499905998;0,46861369483924814;-24,106385624861325;105,0;-1,5030822549971012;-0,09626757792923206;-31,903595528058293;71,0;10,79518215323172;0,6574814727941432;-18,36177388616055;111,0;7,518958324489985;7,494288347379835;5,757873725845552;8,5;7,400475056296453
