;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;56;3;50;2;3;3;6;0,02;0,05;YUM;16,213361393884473;1,0485585680559726;-15,617897522452118;45,666666666666664;10,0;10,0;8,737318587200397;8,688524590163931;9,632263311052046
1;56;3;50;2;3;4;6;0,02;0,05;YUM;11,506721587594427;0,8748277649915887;-15,347234444468205;39,333333333333336;7,133299546425171;8,419124046429294;8,966871438670001;5,5737704918032795;7,539826951801054
2;56;3;100;2;3;3;6;0,02;0,05;YUM;6,018164588268871;0,43665803554161026;-20,581943236745975;39,333333333333336;3,7903522449531986;4,431967038852786;4,5272473169351715;5,5737704918032795;4,333715517329089
3;56;3;100;2;3;4;6;0,02;0,05;YUM;7,628864031297263;0,528183441415896;-16,21331590329081;34,666666666666664;4,771390313286247;5,264809060735548;8,232336569863474;3,2786885245901622;5,193544879397639
4;56;4;50;2;3;3;6;0,02;0,05;YUM;9,344243473109174;0,7435954675873121;-16,032705267473432;36,333333333333336;5,8161864366954195;7,224966305609;8,385514782298054;4,0983606557377055;6,340338194191432
5;56;4;50;2;3;4;6;0,02;0,05;YUM;7,367130318154384;0,6667614137309795;-15,30173621920961;31,0;4,611974639883794;6,525809299399697;9,005459071023525;1,4754098360655736;5,338344489362839
6;56;4;100;2;3;3;6;0,02;0,05;YUM;6,632888915426335;0,49483003313981744;-20,545156301221407;35,0;4,1647659625975155;4,96130732020806;4,558446791977699;3,4426229508196715;4,345426038715148
7;56;4;100;2;3;4;6;0,02;0,05;YUM;7,959363874189473;0,5360141506856053;-18,3994588541629;31,666666666666668;4,972689772883585;5,336065163657601;6,378240503895094;1,8032786885245906;4,82453126262652
8;63;3;50;2;3;3;6;0,02;0,05;YUM;8,319532888948215;0,516306241107444;-18,92081340464159;48,333333333333336;5,1920600073750025;5,1567316212016046;5,9360729774615475;10,0;5,975102320284252
9;63;3;50;2;3;4;6;0,02;0,05;YUM;8,387860040855152;0,5771656475510715;-20,575099977919546;39,666666666666664;5,23367642278485;5,710526172877401;4,533051173111833;5,737704918032785;5,3418339578934235
10;63;3;100;2;3;3;6;0,02;0,05;YUM;7,7483130308587596;0,48549612529722874;-14,129084660780178;41,0;4,8441438094778135;4,876372753620434;10,0;6,393442622950819;5,811231365517876
11;63;3;100;2;3;4;6;0,02;0,05;YUM;5,740905846037713;0,3791904989015362;-19,3526079671714;36,333333333333336;3,6214806518796356;3,9090370507172434;5,569862433282041;4,0983606557377055;4,05010559229902
12;63;4;50;2;3;3;6;0,02;0,05;YUM;2,927082194415631;0,2503228768089225;-25,91996751198933;37,333333333333336;1,9076487313650206;2,736396843185648;0,0;4,59016393442623;2,2551291164132268
13;63;4;50;2;3;4;6;0,02;0,05;YUM;4,722001841062581;0,41642641739206915;-17,344056185693926;29,666666666666668;3,000890869481611;4,247867972537061;7,273341135278896;0,8196721311475414;3,6559174028493424
14;63;4;100;2;3;3;6;0,02;0,05;YUM;1,2205294040018022;0,07399182753802351;-20,37827408771275;33,0;0,8682287078079356;1,1318597620040847;4,699981752179211;2,4590163934426226;1,7182005418648298
15;63;4;100;2;3;4;6;0,02;0,05;YUM;-0,20495604985394747;-0,050394216139272065;-22,653313308663616;28,0;0,0;0,0;2,7704916116529135;0,0;0,3957845159504162
