;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;3;50;2;3;4;6;0,02;0,05;MU;17,35906001413304;0,8003631841058967;-16,538903611836357;34,0;3,1937382052051855;7,392444283398435;9,715483397760654;7,580645161290322;5,951747391637629
1;28;3;50;2;3;4;6;0,02;0,07;MU;18,11151728883335;0,755077516143567;-19,23183804155332;33,0;3,6707490131678937;6,633741083952915;8,126243060344928;6,774193548387096;5,597166545163076
2;28;3;50;2;3;4;6;0,02;0,09;MU;18,74512326519253;0,752300464033371;-21,98582335865131;31,4;4,072415538132339;6,587215142836507;6,500973426489498;5,483870967741934;5,339503042043066
3;28;3;50;2;3;4;6;0,02;0,11;MU;15,788424649291226;0,5401412429804815;-24,83734358571073;29,0;2,1980537064455845;3,032759902414879;4,81814338139405;3,5483870967741926;3,0037444860478217
4;28;3;50;2;3;4;6;0,02;0,13;MU;15,743154712825316;0,5354134094777414;-24,62920409987984;28,2;2,169355400646594;2,953551124751305;4,940977291882612;2,9032258064516117;2,894195935682373
5;28;3;50;2;3;4;6;0,03;0,05;MU;18,110513449361484;0,8187219949252913;-18,029406783629575;33,0;3,670112641783577;7,700022577667525;8,835860137156857;6,774193548387096;6,0029195380328195
6;28;3;50;2;3;4;6;0,03;0,07;MU;17,21302646633621;0,689595563029233;-22,389873216379605;31,6;3,1011620776742634;5,536675067942872;6,262522640186327;5,645161290322581;4,612074328488206
7;28;3;50;2;3;4;6;0,03;0,09;MU;16,957593054810538;0,6483516229224742;-23,70077763635835;30,0;2,9392332850247938;4,845685827312324;5,48888992201214;4,354838709677419;4,05040002019837
8;28;3;50;2;3;4;6;0,03;0,11;MU;13,647871459939903;0,427353927869545;-27,159241373712653;28,0;0,8410769840844438;1,1431533076149614;3,4478710185289634;2,741935483870967;1,5713348671261695
9;28;3;50;2;3;4;6;0,03;0,13;MU;13,076644323120046;0,41261204240918586;-28,595929534956355;27,2;0,4789547384417419;0,8961719519697771;2,6000067879928723;2,0967741935483857;1,1322841572580056
10;28;3;50;2;3;4;6;0,04;0,05;MU;17,868162294287554;0,7600088151576937;-19,716982257827944;32,2;3,5164771807687925;6,716358664918105;7,83993428525581;6,129032258064518;5,421587916494702
11;28;3;50;2;3;4;6;0,04;0,07;MU;18,536027774262116;0,6903014230618416;-23,015769191622056;30,4;3,9398620863635334;5,548500846145953;5,893148948831352;4,677419354838708;4,78387946500751
12;28;3;50;2;3;4;6;0,04;0,09;MU;18,20185356300242;0,6420962825442096;-24,88465545562905;28,8;3,7280165558956724;4,740885633958481;4,790222192046463;3,387096774193548;4,120448557406284
13;28;3;50;2;3;4;6;0,04;0,11;MU;14,95580271340244;0,4393732258249039;-29,2094954173499;26,6;1,6702235216367944;1,3445212066466234;2,237909724209414;1,6129032258064517;1,6500751326027852
14;28;3;50;2;3;4;6;0,04;0,13;MU;13,525082124381516;0,38770262300397795;-30,785030106738883;25,8;0,7632362320135194;0,47884662478718293;1,3081049529740814;0,9677419354838706;0,7890355477246965
15;28;3;50;2;3;4;6;0,05;0,05;MU;17,535806198542613;0,7045401251786731;-21,305722337502395;31,0;3,3057842217223565;5,787052011185145;6,90233632801439;5,161290322580645;4,793583334018913
16;28;3;50;2;3;4;6;0,05;0,07;MU;17,103564003450902;0,5964260866807802;-27,341955798766616;29,0;3,0317697286092558;3,9757401634376386;3,3400417556553035;3,5483870967741926;3,4193169093046483
17;28;3;50;2;3;4;6;0,05;0,09;MU;16,898258164921437;0,5818130361407363;-28,063457946706666;27,8;2,9016186792285366;3,730917271400075;2,914245900997627;2,5806451612903225;3,0945116632533876
18;28;3;50;2;3;4;6;0,05;0,11;MU;14,046363706903088;0,4206165039898685;-31,11870825211642;25,6;1,0936961228474928;1,030276424408042;1,1111841655623411;0,8064516129032259;1,0370395708320186
19;28;3;50;2;3;4;6;0,05;0,13;MU;12,507474592296997;0,35912110486771265;-33,001586522161475;24,6;0,11813675940638431;0,0;0,0;0,0;0,050630039745593276
20;28;3;60;2;3;4;6;0,02;0,05;MU;15,982466109052964;0,7393939901465632;-17,293346959201138;34,0;2,3210638448432426;6,370983750608247;9,270247232076116;7,580645161290322;5,222293061301808
21;28;3;60;2;3;4;6;0,02;0,07;MU;17,970732775033838;0,665601043888996;-19,51796854671307;32,6;3,5815004445991474;5,13467771955446;7,957382602568088;6,451612903225807;5,060407468385752
22;28;3;60;2;3;4;6;0,02;0,09;MU;16,73340856569696;0,5995964442955702;-22,057287642225255;31,0;2,797114352986604;4,0288554331015085;6,458798644628149;5,161290322580645;4,009877556053089
23;28;3;60;2;3;4;6;0,02;0,11;MU;16,015632708971545;0,5412388317471042;-25,813518189452036;29,6;2,3420893929460753;3,05114859239964;4,242052096174916;4,03225806451613;3,05755364633265
24;28;3;60;2;3;4;6;0,02;0,13;MU;16,92592538841796;0,5626512532109456;-24,27003392911123;28,6;2,9191579669434664;3,40988621080037;5,152942246202708;3,2258064516129035;3,4222850028923935
25;28;3;60;2;3;4;6;0,03;0,05;MU;15,949245296047405;0,7157753598261494;-18,088372326144473;33,0;2,3000039290370307;5,975283936584857;8,801061510926612;6,774193548387096;4,917976388513503
26;28;3;60;2;3;4;6;0,03;0,07;MU;17,192142481341655;0,6006848668515141;-23,40392163725396;31,8;3,087922938535498;4,047090554999904;5,664080050287982;5,806451612903227;4,118354512685358
27;28;3;60;2;3;4;6;0,03;0,09;MU;14,913207860810129;0,5054855507646617;-22,871343772537045;30,2;1,6432210515520937;2,45214829290934;5,978381882550497;4,516129032258063;2,9040672364690745
28;28;3;60;2;3;4;6;0,03;0,11;MU;12,74280627575723;0,41420339825913854;-25,757356075032664;28,6;0,26732231484047725;0,922833075215652;4,27519627402228;3,2258064516129035;1,4498051172268458
29;28;3;60;2;3;4;6;0,03;0,13;MU;13,682220064842264;0,4401213511066352;-24,498773912220987;27,8;0,8628518493528972;1,3570550848110743;5,017950913355429;2,5806451612903225;1,843037398903799
30;28;3;60;2;3;4;6;0,04;0,05;MU;15,950259266672305;0,679516914046511;-18,139471786772408;32,4;2,300646722938155;5,367820249777436;8,770905067771537;6,29032258064516;4,671258330969434
31;28;3;60;2;3;4;6;0,04;0,07;MU;18,0998268622599;0,6039591464438079;-24,216110930073707;31,0;3,6633380145468064;4,101946903914065;5,184765005880472;5,161290322580645;4,219994739989953
32;28;3;60;2;3;4;6;0,04;0,09;MU;14,898040583043947;0,4808383306670291;-23,524315461053664;29,4;1,6336059469274191;2,039215778342765;5,593029407893275;3,870967741935482;2,6347495067566493
33;28;3;60;2;3;4;6;0,04;0,11;MU;13,02889224210109;0,42610679460573164;-27,20289431960334;27,6;0,4486829083795965;1,1222591916624878;3,422109150103597;2,4193548387096775;1,34743301389672
34;28;3;60;2;3;4;6;0,04;0,13;MU;13,616358054834006;0,4241361945436896;-26,226211134313893;26,8;0,8210994580020394;1,0892443187640133;3,9985005756834653;1,7741935483870963;1,487783019372101
35;28;3;60;2;3;4;6;0,05;0,05;MU;15,127631899566609;0,6431857724839493;-19,40339556221215;32,0;1,7791524690728993;4,75913863850137;8,024998065662045;5,96774193548387;4,121210669338194
36;28;3;60;2;3;4;6;0,05;0,07;MU;17,099357304538312;0,5706328349584798;-26,7323757831435;30,8;3,029102944840105;3,543607361022279;3,6997865526396794;5,0;3,5534728727435074
37;28;3;60;2;3;4;6;0,05;0,09;MU;13,372807378365502;0,4385973529005952;-26,183670658772417;29,0;0,6667035755137275;1,3315224523713012;4,023605917632124;3,5483870967741926;1,7478783779557288
38;28;3;60;2;3;4;6;0,05;0,11;MU;12,321120609240488;0,4198223669167369;-28,481980084729646;27,2;0,0;1,0169716777786133;2,667254271157795;2,0967741935483857;0,9711388314662012
39;28;3;60;2;3;4;6;0,05;0,13;MU;13,01678955907876;0,42799473251031817;-27,1885872064353;26,2;0,4410105649773776;1,1538891662883621;3,4305525199486664;1,2903225806451597;1,1930978754432406
40;28;3;70;2;3;4;6;0,02;0,05;MU;21,05287026029786;0,9037200280890032;-16,056796194878693;37,0;5,535382666926647;9,12405544743834;10,0;10,0;7,836322699379517
41;28;3;70;2;3;4;6;0,02;0,07;MU;25,17446156311575;0,9057643421695817;-17,2582987143003;35,2;8,148213539260581;9,15830530403528;9,290931019968381;8,548387096774196;8,65722419179927
42;28;3;70;2;3;4;6;0,02;0,09;MU;28,09554882217813;0,9560036275119514;-21,77358018655314;34,0;9,999999999999998;10,0;6,626229135175628;7,580645161290322;9,17241061378085
43;28;3;70;2;3;4;6;0,02;0,11;MU;23,972507505360745;0,743411818776072;-25,691461473308017;32,6;7,386249909561978;6,438297308587957;4,314084097625827;6,451612903225807;6,543005906673353
44;28;3;70;2;3;4;6;0,02;0,13;MU;21,38677075087726;0,6526741152481943;-25,16990266805289;31,8;5,747054675618251;4,918103634196183;4,621883011145202;5,806451612903227;5,357957988470792
45;28;3;70;2;3;4;6;0,03;0,05;MU;19,748520045069604;0,8355527968849217;-18,70952120374073;35,8;4,708506283440067;7,982001046145184;8,434489328209102;9,032258064516126;6,793752619333686
46;28;3;70;2;3;4;6;0,03;0,07;MU;22,45714059414021;0,7955997600049426;-20,57465440905371;34,2;6,425602150565753;7,312639230976198;7,333777446097506;7,74193548387097;6,996828263374019
47;28;3;70;2;3;4;6;0,03;0,09;MU;24,65274235497632;0,836599664097934;-24,02851264055335;32,8;7,817476221180467;7,999539961648599;5,2954764905887295;6,612903225806449;7,337126900461968
48;28;3;70;2;3;4;6;0,03;0,11;MU;19,86489157301643;0,6129391317179242;-28,283199542055286;31,4;4,782278547243189;4,252395022822529;2,7845649836747293;5,483870967741934;4,445723091255899
49;28;3;70;2;3;4;6;0,03;0,13;MU;16,8657385897952;0,527423724855409;-28,769005280994037;30,6;2,8810033043399774;2,819694221269905;2,4978658097365565;4,838709677419355;3,0884248346736647
50;28;3;70;2;3;4;6;0,04;0,05;MU;19,47572263934097;0,7736680822772715;-18,573366297628276;34,8;4,535569805460538;6,9452021408347075;8,514841403084429;8,2258064516129;6,319680221821193
51;28;3;70;2;3;4;6;0,04;0,07;MU;22,86899649196668;0,7865729530266659;-20,2037613573604;33,0;6,686693007404976;7,161406674554756;7,552660680725754;6,774193548387096;6,958535228633899
52;28;3;70;2;3;4;6;0,04;0,09;MU;24,314890086459474;0,8166708937942225;-22,01825125454318;31,6;7,603299032659777;7,665659012757262;6,481836042511569;5,645161290322581;7,181173208046857
53;28;3;70;2;3;4;6;0,04;0,11;MU;19,710576409993465;0,6256509266197967;-28,04042623291408;30,0;4,684452394092104;4,46536481871399;2,927838110371563;4,354838709677419;4,323823377107611
54;28;3;70;2;3;4;6;0,04;0,13;MU;17,18716666109173;0,5235125518878194;-29,95406404598325;29,4;3,0847685799858526;2,7541675419115825;1,7985011424257116;3,870967741935482;2,9188728154488452
55;28;3;70;2;3;4;6;0,05;0,05;MU;18,933971143206172;0,7541406874701024;-20,429076776370938;34,0;4,19213327082249;6,618045722840409;7,419690360846518;7,580645161290322;5,830403825755019
56;28;3;70;2;3;4;6;0,05;0,07;MU;21,374649940629272;0,7341503130775389;-21,365184993656527;32,4;5,739370840689738;6,283132676567843;6,867244329231501;6,29032258064516;6,134563540725938
57;28;3;70;2;3;4;6;0,05;0,09;MU;22,372501195389045;0,753226272178724;-23,511513372561517;31,2;6,371946070225709;6,602725869155842;5,6005845845846824;5,322580645161288;6,177779311247825
58;28;3;70;2;3;4;6;0,05;0,11;MU;19,00373547043361;0,5980190805679498;-26,784454623895687;29,6;4,236359487003321;4,0024287298931025;3,6690521264554055;4,03225806451613;4,059320873109671
59;28;3;70;2;3;4;6;0,05;0,13;MU;16,959937742685646;0,5102424804582013;-28,021929948336567;28,8;2,940719670358993;2,5318445398771017;2,938753727632245;3,387096774193548;2,887385513236711
60;28;3;80;2;3;4;6;0,02;0,05;MU;14,59991042981478;0,7928284299599155;-16,311524023559503;33,2;1,4446100928750671;7,266209155711977;9,849671891029143;6,935483870967744;5,093057764578006
61;28;3;80;2;3;4;6;0,02;0,07;MU;15,753627736756277;0,7350706424705848;-17,647127371312525;31,0;2,1759946422023497;6,29855161342947;9,061463054002362;5,161290322580645;4,763977218578428
62;28;3;80;2;3;4;6;0,02;0,09;MU;15,869199207329416;0,7209194704281517;-18,75861434242956;29,6;2,2492597197145416;6,06146690235865;8,405516919733923;4,03225806451613;4,472641135444426
63;28;3;80;2;3;4;6;0,02;0,11;MU;17,421188434677696;0,7213380084896898;-20,79992570331127;28,6;3,2331237345606656;6,0684789699877015;7,2008331665245375;3,2258064516129035;4,608995537399264
64;28;3;80;2;3;4;6;0,02;0,13;MU;17,37877488289973;0,6794806405845399;-23,0348533009217;27,2;3,206236197842739;5,3672125345136275;5,88188642570121;2,0967741935483857;4,04739918311501
65;28;3;80;2;3;4;6;0,03;0,05;MU;13,269301944047488;0,674256021225692;-18,22214725628541;32,6;0,6010876096474509;5,279680747928515;8,72211398336379;6,451612903225807;3,9337644587698546
66;28;3;80;2;3;4;6;0,03;0,07;MU;15,72593969368302;0,7170450968899468;-18,280007273390687;30,4;2,1584421561790856;5,9965567501725685;8,687967785041042;4,677419354838708;4,547689586966021
67;28;3;80;2;3;4;6;0,03;0,09;MU;14,653239510587719;0,6564782063851957;-20,120384803128584;29,2;1,4784173916582963;4,981836295024465;7,601865511603815;3,7096774193548376;3,672923956568924
68;28;3;80;2;3;4;6;0,03;0,11;MU;15,98056421084197;0,6552006144226988;-22,128598949837887;27,8;2,3198581604372404;4,960431882698283;6,416714141819156;2,5806451612903225;3,696828221402538
69;28;3;80;2;3;4;6;0,03;0,13;MU;16,168467747677116;0,635185861641927;-22,59086846874784;26,4;2,4389772399364475;4,625110407844155;6,1439049125626255;1,4516129032258043;3,4518100501837266
70;28;3;80;2;3;4;6;0,04;0,05;MU;14,077327569542271;0,6860980582036136;-17,402222553235525;31,8;1,1133252734076302;5,478078866966419;9,205994094721513;5,806451612903227;4,186939894540067
71;28;3;80;2;3;4;6;0,04;0,07;MU;16,648182491432298;0,7312238438124359;-18,158129871870948;29,6;2,74308635709718;6,2341034429401185;8,759893963627924;4,03225806451613;4,784231140759404
72;28;3;80;2;3;4;6;0,04;0,09;MU;15,174008146738256;0,6601026007767279;-21,263139223291518;28,4;1,8085521066037296;5,042558367694239;6,9274668332542895;3,0645161290322562;3,6432508596408875
73;28;3;80;2;3;4;6;0,04;0,11;MU;15,954794237209706;0,6438925925152712;-24,483402930938734;26,8;2,3035216103674703;4,770980500249821;5,02702212697647;1,7741935483870963;3,3219630724236597
74;28;3;80;2;3;4;6;0,04;0,13;MU;17,071537864208885;0,65000415278813;-24,868171580185606;25,4;3,0114671611819617;4,873371842616223;4,7999501822576525;0,6451612903225784;3,4608938059083663
75;28;3;80;2;3;4;6;0,05;0,05;MU;14,43690907272962;0,6821875083486265;-17,67806111488337;31,0;1,3412774364485902;5,412562627059393;9,043207446837345;5,161290322580645;4,150493618983221
76;28;3;80;2;3;4;6;0,05;0,07;MU;16,789648426089588;0,7189203228651568;-18,788554839372075;28,8;2,8327669038324745;6,027973752749603;8,387847478941664;3,387096774193548;4,618456067161692
77;28;3;80;2;3;4;6;0,05;0,09;MU;15,526939817207767;0,6591549492622012;-21,69455596128864;27,6;2,032288691984396;5,026681683781154;6,672865430897308;2,4193548387096775;3,6060642447317828
78;28;3;80;2;3;4;6;0,05;0,11;MU;17,366356825648808;0,6896684999280357;-24,293797137493886;26,2;3,1983639269221755;5,537897031998371;5,138918343915528;1,2903225806451597;3,8714466813319937
79;28;3;80;2;3;4;6;0,05;0,13;MU;18,237819260522762;0,6770826463788705;-24,678440438918763;24,8;3,7508165566531293;5,327037221705906;4,911920373450491;0,1612903225806446;3,8542478299146192
