;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;28;3;50;2;3;4;6;0,02;0,05;MU;2008-01-15;2013-10-29;83746120,85694757;737,4612085694757;36,578545108226514;1,4271187305111444;3,9023372379048418;25,631045494809918;-16,22877103597743;55;76,36363636363637;4,348056770079568;3,9396330009209723
1;28;3;50;2;3;4;6;0,02;0,07;MU;2008-01-15;2013-10-29;94404142,83999208;844,0414283999207;38,99968676023453;1,3772359858251146;3,665849099797904;28,31735966938844;-13,801740993409961;53;69,81132075471697;4,1663236452741685;4,326841636363032
2;28;3;50;2;3;4;6;0,02;0,09;MU;2008-01-15;2013-10-29;85524144,23859593;755,2414423859593;37,00007848224529;1,2405623797081273;3,1015813762077267;29,825246265286932;-21,936346560361365;48;62,5;3,8422631743210243;4,572747329844251
3;28;3;50;2;3;4;6;0,02;0,11;MU;2008-01-15;2013-10-29;74956363,64359626;649,5636364359626;34,3751081412931;1,0885679757630595;2,4700941601243764;31,57828349414467;-21,829593903294963;44;59,09090909090909;3,5774789738441304;4,68441082634703
4;28;3;50;2;3;4;6;0,02;0,13;MU;2008-01-15;2013-10-29;53686982,72178578;436,8698272178578;27,95544803365535;0,9213529723864501;1,9260561780322667;30,341735329996617;-21,829593483145125;41;53,65853658536586;3,0795376665988643;4,184157792345711
5;28;3;50;2;3;4;6;0,03;0,05;MU;2008-01-15;2013-10-29;78526183,31858589;685,2618331858589;35,29529195277672;1,3235714332955462;3,3071993036389133;26,66670726255806;-16,22877103597743;54;75,92592592592592;4,0739524730273455;3,890143280928582
6;28;3;50;2;3;4;6;0,03;0,07;MU;2008-01-15;2013-10-29;85167371,81830749;751,6737181830749;36,91609864651178;1,2717999822245951;3,1367060570582304;29,026654475917844;-16,88122046166245;51;70,58823529411765;3,876181742616577;4,289516658909198
7;28;3;50;2;3;4;6;0,03;0,09;MU;2008-01-15;2013-10-29;76210586,07032518;662,1058607032518;34,702586453180295;1,1434303753822814;2,6812732492535285;30,349540470777008;-18,785296578758192;46;63,04347826086957;3,5733115559356863;4,51394675440171
8;28;3;50;2;3;4;6;0,03;0,11;MU;2008-01-15;2013-10-29;65278863,7253193;552,788637253193;31,677819460260004;0,9935111094130779;2,1289338263854742;31,884715893085332;-21,829592811117536;44;56,81818181818182;3,1444819157543047;4,356032774388363
9;28;3;50;2;3;4;6;0,03;0,13;MU;2008-01-15;2013-10-29;46755540,511286825;367,55540511286824;25,387020454474897;0,8291118111453555;1,6442109013730095;30,61953781529736;-21,82959262291453;41;51,21951219512195;2,719891394626133;3,8334764000076182
