;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;49;3;50;2;3;4;6;0,01;0,05;BSX;2016-04-29;2019-09-18;12409276,915499793;24,092769154997935;4,697415112662706;0,3775339853463092;0,6267788436346986;12,442363588416553;-20,996874969060197;34;38,23529411764706;1,512303180453989;0,6369006765309493
1;49;3;50;2;3;4;6;0,01;0,06;BSX;2016-04-29;2019-09-18;13257451,225836994;32,57451225836994;6,179856647523363;0,488716008512749;0,8258221166814392;12,645087412482725;-20,996865309838398;33;39,39393939393939;1,6831291505443615;0,8581304008832946
2;49;3;50;2;3;4;6;0,01;0,07;BSX;2016-04-29;2019-09-18;12308982,196251748;23,089821962517483;4,516890662802209;0,3553751476580228;0,5806017985677602;12,710204111258811;-25,459095449381607;31;35,483870967741936;1,4721048805229957;0,6723933941496174
3;49;3;50;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;16659655,182796238;66,59655182796239;11,465148894226251;0,826714200865175;1,5525851050218036;13,868334283150954;-10,210714549795163;31;58,06451612903226;2,518090022751137;1,6600990529757942
4;49;3;50;2;3;4;6;0,02;0,06;BSX;2016-04-29;2019-09-18;18469697,663963325;84,69697663963325;13,937022514657071;0,9740994480136682;1,8921895964931166;14,30759717919634;-10,210708326788499;30;60,0;2,9890612833094186;2,066212993408656
5;49;3;50;2;3;4;6;0,02;0,07;BSX;2016-04-29;2019-09-18;17982528,68695018;79,82528686950181;13,291182893872588;0,8989035137700864;1,6866249134082574;14,785995037585412;-11,48788616499199;27;59,25925925925925;2,832590491376336;2,1971837517434922
6;49;3;50;2;3;4;6;0,03;0,05;BSX;2016-04-29;2019-09-18;16367664,098941142;63,67664098941142;11,04679618140645;0,7847657819132094;1,4527561867181193;14,076551801831952;-10,690038979529003;29;62,06896551724138;2,390290581998272;1,713561542916131
7;49;3;50;2;3;4;6;0,03;0,06;BSX;2016-04-29;2019-09-18;18360397,107034165;83,60397107034166;13,793300330671254;0,95598271917717;1,8442029324255016;14,428399231466624;-10,210709509686943;28;64,28571428571429;2,959186622882397;2,1937585273531512
8;49;3;50;2;3;4;6;0,03;0,07;BSX;2016-04-29;2019-09-18;18300325,129898794;83,00325129898793;13,71402303043836;0,9125579281344671;1,7171000171189734;15,028112306770264;-11,487881531328892;25;64,0;2,8777764141165596;2,446792159183775
9;49;3;60;2;3;4;6;0,01;0,05;BSX;2016-04-29;2019-09-18;15552782,83437768;55,5278283437768;9,847346970908388;0,7669005093470536;1,4441577419482914;12,840449120698217;-14,98446314430767;32;50,0;2,2822164378108454;1,3897402594364117
10;49;3;60;2;3;4;6;0,01;0,06;BSX;2016-04-29;2019-09-18;17128376,331011336;71,28376331011337;12,124797611282801;0,9167785989979113;1,7818994849580436;13,225437007949207;-14,984469178860138;31;51,61290322580645;2,6474625536675678;1,751130531082623
11;49;3;60;2;3;4;6;0,01;0,07;BSX;2016-04-29;2019-09-18;18450214,06570229;84,50214065702289;13,911452153231775;0,985425528961051;2,0036230903598398;14,117202918315733;-14,984471092125728;30;46,666666666666664;2,8516010189567194;2,062623010098008
12;49;3;60;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;17217880,47869215;72,17880478692152;12,249140023150362;0,907575527881802;1,7548521992878126;13,496551688363317;-8,460344517388197;27;66,66666666666666;3,18453779720961;2,032846121899512
