;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;11,898699052833361;0,5625631591422251;-23,47856903775398;35,0
1;14;3;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;0,1673901485667706;0,009937541735149704;-48,32056139880664;31,0
2;14;4;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;11,610606412936718;0,6763850683403102;-15,874075568443391;22,0
3;14;4;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;0,9914992053050797;0,0647105122529052;-39,10749860930982;24,0
4;21;3;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;24,767893818779662;0,9960765623695474;-20,018483046163006;52,0
5;21;3;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;22,7542993977492;1,0286151711332063;-15,354210760367003;38,0
6;21;4;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;19,901399094553373;1,05002254600255;-13,716404160667917;36,0
7;21;4;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;13,581007416463864;0,7417953175174712;-17,842353036504065;29,0
8;28;3;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;24,562775241626355;0,9156573018012072;-27,133524364639385;60,0
9;28;3;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;25,834264205243286;1,1525865234074555;-14,931773722613428;49,0
10;28;4;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;14,017347499632393;0,8115486692549351;-14,146138726608392;32,0
11;28;4;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;25,024685397710698;1,2763910197085666;-11,963448798384501;35,0
12;35;3;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;28,60715653161414;0,9540081196583853;-25,661147387161755;69,0
13;35;3;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;13,790980126455544;0,5992418978094527;-23,86887006062527;53,0
14;35;4;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;11,758653573415302;0,5549643794325705;-30,981507272036303;50,0
15;35;4;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;4,550475193231507;0,28567177818420464;-20,514209997713728;36,0
16;42;3;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;34,796619612283486;1,1361287917976404;-20,81168620679359;74,0
17;42;3;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;27,740284943225756;1,0692543592236161;-22,38304123938254;63,0
18;42;4;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;17,503087711883936;0,7630540534157716;-25,65611565038064;55,0
19;42;4;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;24,454095076016724;1,0724149967674914;-22,38304123938254;54,0
20;49;3;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;22,7794167911622;0,8562221537179744;-29,36441702383408;71,0
21;49;3;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;29,667799156117724;1,1748215684959034;-17,352282560839537;60,0
22;49;4;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;14,280663849522291;0,6593252403206201;-27,389989001606974;48,0
23;49;4;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;13,558433251390722;0,6767101495336475;-23,336106139239764;45,0
24;14;3;50;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;15,355109807453848;0,7561922655543244;-17,99902173207809;35,0
25;14;3;100;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;5,396246668171334;0,3138781698160683;-35,513755817274586;30,0
26;14;4;50;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;13,993310119791236;0,8134206494978529;-15,874072904918613;21,0
27;14;4;100;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;4,07926887596719;0,2633465368504835;-28,105014089709822;24,0
28;21;3;50;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;28,340705813652466;1,0343259047292879;-20,73478882665325;53,0
29;21;3;100;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;18,583379361647978;0,9065971386426692;-12,42477478316648;38,0
30;21;4;50;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;16,67606740055112;1,04021566363883;-15,69188065842797;34,0
31;21;4;100;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;13,843248323659862;0,7955229397613305;-12,7946192463123;29,0
32;28;3;50;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;32,39030125070603;1,127625262916385;-25,558022786207456;59,0
33;28;3;100;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;23,90062516188729;1,209937030569142;-12,714254840191119;46,0
34;28;4;50;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;14,535901030205455;0,772163399977392;-26,309196469470574;33,0
35;28;4;100;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;17,730613214473777;1,0372793163638871;-17,112732648638772;32,0
36;35;3;50;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;16,874380176128856;0,5947144803850465;-39,34606763447069;68,0
37;35;3;100;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;10,873402274389399;0,4687046706051939;-36,051485993908315;54,0
38;35;4;50;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;2,1229369297825373;0,10192387682403349;-38,75945275876484;52,0
39;35;4;100;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;0,06175445631300125;0,00421644898589441;-31,79189644505832;37,0
40;42;3;50;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;24,521659514749494;0,9115871737863057;-33,97021887358622;68,0
41;42;3;100;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;30,370607670123828;1,2391982154493237;-22,228925517569053;60,0
42;42;4;50;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;14,737838515519485;0,7138066346615504;-22,382627561286483;53,0
43;42;4;100;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;20,261723752504658;0,9953220974898765;-14,60798554774183;51,0
44;49;3;50;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;23,893380053740245;0,849995383189801;-26,913477659414998;63,0
45;49;3;100;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;31,294429990545968;1,1596377525278936;-17,392095146907096;57,0
46;49;4;50;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;9,012598289223895;0,42934176123880535;-31,37782989488983;44,0
47;49;4;100;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;13,293000799026844;0,6558366823709378;-22,88428441064386;42,0
48;14;3;50;2;3;3;6;0,02;0,05;MU;in_sample_2_1x;12,592679317935662;0,5741243364139653;-31,093346108487786;42,0
49;14;3;100;2;3;3;6;0,02;0,05;MU;in_sample_2_1x;4,644824801539249;0,27088075291107255;-19,389303159479397;33,0
50;14;4;50;2;3;3;6;0,02;0,05;MU;in_sample_2_1x;12,206613277369382;0,6647067495168436;-21,604034607753153;31,0
51;14;4;100;2;3;3;6;0,02;0,05;MU;in_sample_2_1x;7,752543035690285;0,48562175470464247;-15,15009728563691;30,0
52;21;3;50;2;3;3;6;0,02;0,05;MU;in_sample_2_1x;10,519733863096059;0,560297502507993;-18,63515906494345;43,0
53;21;3;100;2;3;3;6;0,02;0,05;MU;in_sample_2_1x;6,621709124093744;0,33791101640381865;-23,443851622860468;50,0
