;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;WM;5,694762040582657;0,5542594624403194;-11,084886900264342;22,666666666666668;2,510764627327975;4,406687994887471;8,836056831925035;3,7000000000000006;4,125960957669128
1;14;3;50;2;3;3;6;0,02;0,1;WM;9,554704907847169;0,6545354268388498;-16,737747388681633;19,666666666666668;4,280073698960537;5,126602694385633;5,291398512773954;2,8000000000000007;4,454974999775262
2;14;3;50;2;3;3;6;0,05;0,05;WM;5,262754525505964;0,44950157303858984;-14,25488127127238;21,333333333333332;2,3127423141168157;3,6545960561953996;6,848293832664852;3,3;3,485101841058014
3;14;3;50;2;3;3;6;0,05;0,1;WM;7,882916327293647;0,44396375899613055;-19,238239075657727;18,0;3,513764247463059;3,6148382363014013;3,723450979243097;2,3;3,3992028848907254
8;14;3;100;2;3;3;6;0,02;0,05;WM;6,533236947209315;0,4978013057024609;-14,301648183957278;26,333333333333332;2,8951022482840494;4,001355997474627;6,818968374085217;4,8;4,043855301983802
9;14;3;100;2;3;3;6;0,02;0,1;WM;6,93318153637702;0,29394578281447564;-22,250312844885304;21,666666666666668;3,078427653373857;2,5378089911583714;1,8347129914816827;3,400000000000001;2,7922305619885712
10;14;3;100;2;3;3;6;0,05;0,05;WM;4,717194799722994;0,36797966581703645;-21,445402029222752;23,0;2,062670278043066;3,069323008043277;2,339436896265644;3,8000000000000003;2,638013392354485
11;14;3;100;2;3;3;6;0,05;0,1;WM;5,22292062235559;0,20362974170134898;-25,1762299977737;18,333333333333332;2,294483368680031;1,8893999133916444;0,0;2,4;1,8660357046890546
16;14;4;50;2;3;3;6;0,02;0,05;WM;4,80888136314485;0,5480655196163987;-10,401930963546505;16,333333333333332;2,104697290873976;4,3622196069388925;9,264308236264627;1,7999999999999998;3,728977046109192
17;14;4;50;2;3;3;6;0,02;0,1;WM;5,736302345626124;0,42882383283891695;-15,576152685632934;14,333333333333334;2,529805748162978;3,506143640789194;6,01978307773537;1,2000000000000002;3,117355371971813
18;14;4;50;2;3;3;6;0,05;0,05;WM;6,13268296573531;0,6354250456726538;-11,766418782379906;15,333333333333334;2,711497511770748;4,989402873899449;8,408698389122918;1,5000000000000002;4,003142381747723
19;14;4;50;2;3;3;6;0,05;0,1;WM;5,913923732217171;0,36653989944038656;-17,175285918121517;12,666666666666666;2,6112233083234497;3,0589864434975196;5,017037489446729;0,6999999999999997;2,809811471630302
24;14;4;100;2;3;3;6;0,02;0,05;WM;2,7519415779397725;0,2956142407364059;-14,092878387614313;18,333333333333332;1,1618433816542153;2,5497874088250216;6,949878662232406;2,4;2,562140517835014
25;14;4;100;2;3;3;6;0,02;0,1;WM;3,9738553495770454;0,18102602739401072;-20,959379440382566;16,333333333333332;1,7219405632072482;1,7271202854597067;2,644200124786442;1,7999999999999998;1,8663231979039427
26;14;4;100;2;3;3;6;0,05;0,05;WM;2,380450602481732;0,22559506141566557;-17,65054108529637;16,333333333333332;0,9915604589504013;2,0470962929414482;4,719026033919449;1,7999999999999998;1,9411285709505073
27;14;4;100;2;3;3;6;0,05;0,1;WM;3,072717936404564;0,10621685652977945;-22,867834216933463;13,666666666666666;1,3088798898394338;1,1900402176142661;1,4474927030685585;0,9999999999999998;1,2506018296879131
32;14;5;50;2;3;3;6;0,02;0,05;WM;2,5769161581837987;0,3710522164844619;-9,848651223229881;12,333333333333334;1,0816157530105812;3,0913818773216746;9,611245444134791;0,6000000000000001;2,8055509225442696
33;14;5;50;2;3;3;6;0,02;0,1;WM;2,3893408332278114;0,21913767415379762;-15,535784624581757;11,0;0,9956355363411432;2,000736549227639;6,045096100005466;0,19999999999999984;1,8904965439263106
34;14;5;50;2;3;3;6;0,05;0,05;WM;1,9471211075218282;0,2175966954112524;-19,62751250943189;12,333333333333334;0,7929321805526282;1,9896733472427302;3,479354858654345;0,6000000000000001;1,49107115639967
35;14;5;50;2;3;3;6;0,05;0,1;WM;2,8512471530923027;0,21258157708961054;-22,26968601225849;10,333333333333334;1,2073627743040807;1,9536681348159182;1,8225649366980248;0,0;1,3359985041774434
40;14;5;100;2;3;3;6;0,02;0,05;WM;2,0059425269534894;0,24022929788469338;-12,19956064317546;15,0;0,8198945669364706;2,1521603729847376;8,137094321874585;1,4;2,3287283955219245
41;14;5;100;2;3;3;6;0,02;0,1;WM;1,5458005365907503;0,03095354767803034;-20,33790831671415;13,333333333333334;0,608976057055825;0,6496997412075548;3,033897127416734;0,9000000000000001;1,0086035401427598
42;14;5;100;2;3;3;6;0,05;0,05;WM;0,21725210745815104;-0,026856829159388845;-21,467198845298494;13,666666666666666;0,0;0,23465970326406452;2,32576907877887;0,9999999999999998;0,5421554979009998
43;14;5;100;2;3;3;6;0,05;0,1;WM;0,49451554987924506;-0,059542268235268016;-22,880202152486874;11,0;0,12709118781733955;0,0;1,4397373187388112;0,19999999999999984;0,28871584031297565
48;42;3;50;2;3;3;6;0,02;0,05;WM;14,655586210109094;1,0014039182895835;-12,052187963398493;43,666666666666664;6,618200420460139;7,616887652361021;8,229505198891163;10,0;7,616840252141946
49;42;3;50;2;3;3;6;0,02;0,1;WM;15,27730304686005;0,775310946678958;-15,058291610832379;36,333333333333336;6,9031811253765625;5,993690561293249;6,344510809954754;7,800000000000001;6,691633615524419
50;42;3;50;2;3;3;6;0,05;0,05;WM;16,1209145681607;1,0194390433511853;-12,969220406321824;38,666666666666664;7,28987325241024;7,746367849505104;7,654474790056551;8,499999999999998;7,645261463756784
51;42;3;50;2;3;3;6;0,05;0,1;WM;14,28597262403479;0,6763519614702228;-19,212378220184426;32,333333333333336;6,44877804988931;5,28323089604336;3,7396671757477917;6,6000000000000005;5,7503518739289206
56;42;3;100;2;3;3;6;0,02;0,05;WM;12,13430680995562;0,965651600561149;-12,130263021004845;40,666666666666664;5,462503906751571;7,360209801111096;8,18054778997764;9,1;6,912639873207792
57;42;3;100;2;3;3;6;0,02;0,1;WM;12,834464752451979;0,797737703658567;-14,18622817901167;34,666666666666664;5,783440211208407;6,154699753361714;6,8913431446222235;7,3;6,264437612138695
58;42;3;100;2;3;3;6;0,05;0,05;WM;12,92251180162586;0,9533799209597538;-16,116996586565858;35,0;5,823798954379191;7,272107307302464;5,68064383367793;7,4;6,442322187345775
59;42;3;100;2;3;3;6;0,05;0,1;WM;12,067966875123725;0,7128245465945969;-18,737798906996595;29,0;5,432095205756271;5,54507978792118;4,037254833188679;5,6;5,289100003757122
64;42;4;50;2;3;3;6;0,02;0,05;WM;9,641792759828748;0,8406958871046588;-11,604069099961697;30,333333333333332;4,319992768189974;6,463110925591072;8,510500680825391;6,000000000000001;5,770957262368207
65;42;4;50;2;3;3;6;0,02;0,1;WM;9,487801528621157;0,5113780980018473;-16,930671764478223;26,0;4,249406728008362;4,098828332016492;5,170424185699083;4,7;4,402328719108165
66;42;4;50;2;3;3;6;0,05;0,05;WM;9,56257209249447;0,7691579243601406;-12,051677310183614;26,666666666666668;4,2836798355390675;5,949515955342297;8,229825406893825;4,900000000000002;5,411413832027947
67;42;4;50;2;3;3;6;0,05;0,1;WM;9,733132110081744;0,4644791882566708;-17,5458985294494;21,333333333333332;4,361860626486585;3,7621253671683674;4,784642743703852;3,3;4,099210765357192
72;42;4;100;2;3;3;6;0,02;0,05;WM;10,004619698561443;0,9082981085283284;-10,639347574052382;32,0;4,48630429564203;6,948449892047749;9,115434800371656;6,5;6,138749638770463
73;42;4;100;2;3;3;6;0,02;0,1;WM;10,719824614681551;0,6858980066093462;-15,031338146080445;27,333333333333332;4,81413778688339;5,3517651480842074;6,361412133321684;5,1000000000000005;5,229622255734325
74;42;4;100;2;3;3;6;0,05;0,05;WM;10,90744840519456;0,8908567458169468;-13,866502339910392;28,0;4,90014021904996;6,823232513481338;7,091829050428686;5,3;5,819816390648748
75;42;4;100;2;3;3;6;0,05;0,1;WM;10,532466829734721;0,5964350706660546;-18,926122415380902;23,0;4,728257285552982;4,709480797770026;3,919165506191498;3,8000000000000003;4,474699851198642
80;42;5;50;2;3;3;6;0,02;0,05;WM;7,858608485549208;0,7552644047623506;-13,694498182745994;25,0;3,5026220916360944;5,849769729552206;7,199685235429293;4,4;4,829584424205998
81;42;5;50;2;3;3;6;0,02;0,1;WM;7,420963950238835;0,48374107367082214;-19,267846429403136;22,333333333333332;3,302015897942917;3,9004128873420463;3,7048855196891686;3,6;3,5731084268860016
82;42;5;50;2;3;3;6;0,05;0,05;WM;9,07261173597483;0,7701768064115866;-13,35139305737871;22,0;4,059093272125791;5,956830850494794;7,414831255655422;3,5;5,000824681860341
83;42;5;50;2;3;3;6;0,05;0,1;WM;8,208568920821602;0,4695863125591879;-18,194729612096555;18,666666666666668;3,6630359096983125;3,7987911213159316;4,37778952318983;2,5000000000000004;3,63778278498809
88;42;5;100;2;3;3;6;0,02;0,05;WM;8,601843577100484;0,7111733095635439;-13,795250736651367;27,666666666666668;3,843303970891281;5,533225004792032;7,136507773486235;5,200000000000002;4,990409956534878
89;42;5;100;2;3;3;6;0,02;0,1;WM;8,57923079054234;0,46095074693268706;-14,844601020132993;25,0;3,832938789392994;3,736793506331237;6,478506710189497;4,4;4,264415727290136
90;42;5;100;2;3;3;6;0,05;0,05;WM;8,498832895334012;0,6349813630282717;-16,80094885493396;24,333333333333332;3,796086242548675;4,986217527744777;5,2517676739105354;4,2;4,401780208149445
91;42;5;100;2;3;3;6;0,05;0,1;WM;7,48143036425778;0,3326685712723042;-20,82317615679828;20,666666666666668;3,3297323120277267;2,815812845656899;2,729607168395953;3,1000000000000005;3,064347113684705
96;49;3;50;2;3;3;6;0,02;0,05;WM;19,45992024999286;1,232564272229076;-11,622764396444731;43,0;8,820396694402282;9,276465176650355;8,498777688838704;9,8;9,044699732192322
97;49;3;50;2;3;3;6;0,02;0,1;WM;21,055276954165176;1,1081243753013463;-13,303162575183295;33,666666666666664;9,551671530908424;8,38306952057605;7,4450744538204825;7,0;8,55231829824255
98;49;3;50;2;3;3;6;0,05;0,05;WM;20,996753708995666;1,2216584698660296;-11,81817277021144;39,666666666666664;9,52484582075143;9,198168772541237;8,376245756709261;8,799999999999999;9,163874394863717
99;49;3;50;2;3;3;6;0,05;0,1;WM;22,03335495320289;1,1195517995880062;-15,652264676598753;31,666666666666668;10,0;8,465110823002949;5,97205662092347;6,400000000000002;8,471754038132767
104;49;3;100;2;3;3;6;0,02;0,05;WM;15,975193534852957;1,0908721228827478;-11,195557854289206;42,0;7,223078080816994;8,259209828075463;8,766659980777476;9,5;8,064901982768484
105;49;3;100;2;3;3;6;0,02;0,1;WM;14,052042918678174;0,8516665452178316;-15,832827310642898;33,666666666666664;6,341550050915037;6,541872950830268;5,858833794320224;7,0;6,42388997838941
106;49;3;100;2;3;3;6;0,05;0,05;WM;17,005960572640685;1,0597453775561398;-12,335964269217861;35,0;7,69555799396921;8,035740508756811;8,051561652387292;7,4;7,801388093115507
107;49;3;100;2;3;3;6;0,05;0,1;WM;14,149780060032166;0,8062132731405319;-16,32525879203966;28,666666666666668;6,386350509569391;6,21554870249208;5,550051833272105;5,500000000000002;6,091457252423491
112;49;4;50;2;3;3;6;0,02;0,05;WM;11,688851514693662;0,9851016289147482;-12,379243141108283;29,0;5,2583174402631965;7,499848062397341;8,024423389625598;5,6;6,342724547887124
113;49;4;50;2;3;3;6;0,02;0,1;WM;12,449071019332871;0,8476255247893527;-12,905225534740774;23,666666666666668;5,606784584012242;6,512861113099421;7,694603138243734;4,000000000000001;5,9343827309256145
114;49;4;50;2;3;3;6;0,05;0,05;WM;12,609022513568702;0,9915577627605471;-13,20977586543981;27,0;5,68010267174166;7,546198807417813;7,503633121289575;5,0;6,376619821621454
115;49;4;50;2;3;3;6;0,05;0,1;WM;12,297251224645828;0,7870224581887273;-17,03127702572909;22,0;5,537193880411092;6,077771420946875;5,10733908445274;3,5;5,339209081082823
120;49;4;100;2;3;3;6;0,02;0,05;WM;13,542202049376662;1,0752598908143305;-11,06533365990112;32,333333333333336;6,1078507174885095;8,147124390399085;8,848317802501237;6,6000000000000005;7,152302676537848
121;49;4;100;2;3;3;6;0,02;0,1;WM;13,719398259658623;0,8691100062092835;-18,010062689823965;26,333333333333332;6,1890733866035506;6,6671053936513625;4,493585967069314;4,8;5,885002416311813
