;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;3;3;6;0,02;0,05;SO;7,763750290578986;0,6382431416272757;-13,511446012392605;36,333333333333336;2,504658932971373;3,8435125797151986;5,8923806548510065;4,225352112676057;3,61696210369594
1;14;2;50;2;3;4;6;0,02;0,05;SO;6,9035370468869095;0,5647625781364037;-14,031438834483922;34,666666666666664;1,1593711362652437;2,3418806086253205;4,954428560086146;3,521126760563379;2,3767757066708426
2;14;2;100;2;3;3;6;0,02;0,05;SO;7,759062920203075;0,6474037695955354;-12,275676232250683;26,333333333333332;2,497328352779083;4,030717075419803;8,121436143097108;0,0;3,382122193181995
3;14;2;100;2;3;4;6;0,02;0,05;SO;6,694958247560439;0,5283615309061923;-13,499264418352745;26,666666666666668;0,8331746780693947;1,597997141960992;5,914353557479375;0,14084507042253622;1,6786738494331541
4;56;2;50;2;3;3;6;0,02;0,05;SO;9,288202268703719;0,65985452192043;-15,157851019278509;48,333333333333336;4,888749921891141;4,2851577991563055;2,9226299978528965;9,295774647887324;5,064995715675179
5;56;2;50;2;3;4;6;0,02;0,05;SO;8,466166624680687;0,6069164193164183;-13,03189389276404;42,0;3,603168086839192;3,2033268552646543;6,757386662713847;6,619718309859155;4,370466134802841
6;56;2;100;2;3;3;6;0,02;0,05;SO;6,96650089372417;0,498168474879587;-16,778132725556116;41,666666666666664;1,2578403186510958;0,9809787621265661;0,0;6,478873239436618;1,7449073885204338
7;56;2;100;2;3;4;6;0,02;0,05;SO;6,162203922323118;0,450165453099676;-16,27437933010141;38,666666666666664;0,0;0,0;0,9086597592085159;5,211267605633802;0,8742753378346169
8;63;2;50;2;3;3;6;0,02;0,05;SO;12,556473206548143;0,8609297662196372;-16,137349158441648;50,0;10,0;8,394285452646681;1,1558318952340636;10,0;8,277771828646776
9;63;2;50;2;3;4;6;0,02;0,05;SO;11,54623506882065;0,8097155347853393;-11,510569701944618;42,666666666666664;8,42008821833669;7,347683145274727;9,501519179498763;6,901408450704224;8,051222653680359
10;63;2;100;2;3;3;6;0,02;0,05;SO;9,852783283145532;0,7610521875522819;-14,407863598137126;38,0;5,771698370488172;6,35321012337847;4,275441503745802;4,929577464788733;5,6037906181079995
11;63;2;100;2;3;4;6;0,02;0,05;SO;11,532380431646372;0,9395034860235493;-11,234216090648708;32,333333333333336;8,398420946349166;10,0;10,0;2,5352112676056353;8,247210586664734
