;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;media_pontos_ponderados
0;49;3;50;2;3;4;6;0,01;0,05;AEP;7,270397240706787
1;49;3;50;2;3;4;6;0,01;0,06;AEP;6,021441956974888
2;49;3;50;2;3;4;6;0,01;0,07;AEP;5,860666105461881
3;49;3;50;2;3;4;6;0,02;0,05;AEP;6,024567730043445
4;49;3;50;2;3;4;6;0,02;0,06;AEP;4,644626516310589
5;49;3;50;2;3;4;6;0,02;0,07;AEP;5,620041956216196
6;49;3;50;2;3;4;6;0,03;0,05;AEP;5,054017549185746
7;49;3;50;2;3;4;6;0,03;0,06;AEP;3,7493523860119304
8;49;3;50;2;3;4;6;0,03;0,07;AEP;4,472124686964902
9;49;3;60;2;3;4;6;0,01;0,05;AEP;6,402462227112144
10;49;3;60;2;3;4;6;0,01;0,06;AEP;5,6001793026630065
11;49;3;60;2;3;4;6;0,01;0,07;AEP;5,217481160486014
12;49;3;60;2;3;4;6;0,02;0,05;AEP;4,061598833098931
13;49;3;60;2;3;4;6;0,02;0,06;AEP;3,184564489537306
14;49;3;60;2;3;4;6;0,02;0,07;AEP;4,037165436969027
15;49;3;60;2;3;4;6;0,03;0,05;AEP;2,7993352660733946
16;49;3;60;2;3;4;6;0,03;0,06;AEP;2,0212637577429655
17;49;3;60;2;3;4;6;0,03;0,07;AEP;3,3742107183593637
18;49;3;70;2;3;4;6;0,01;0,05;AEP;7,501754432978953
19;49;3;70;2;3;4;6;0,01;0,06;AEP;6,696745449712301
20;49;3;70;2;3;4;6;0,01;0,07;AEP;7,053334022809627
21;49;3;70;2;3;4;6;0,02;0,05;AEP;5,1610757096680775
22;49;3;70;2;3;4;6;0,02;0,06;AEP;4,950315114614069
23;49;3;70;2;3;4;6;0,02;0,07;AEP;5,404155211056595
24;49;3;70;2;3;4;6;0,03;0,05;AEP;3,50524293513631
25;49;3;70;2;3;4;6;0,03;0,06;AEP;3,3198696034055772
26;49;3;70;2;3;4;6;0,03;0,07;AEP;4,509242786306496
