;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;LLY;cenario_in_sample_1x;janela_rsi;21;5,570904703763818
1;LLY;cenario_in_sample_1x;ordem;2;5,570904703763818
2;LLY;cenario_in_sample_1x;lookback;50;9,228803854345127
3;LLY;cenario_in_sample_1x;break_min;3;6,22571885204634
