;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;56;3;50;2;3;3;6;0,02;0,05;CVS;in_sample_1_1x;12,620824482082993;0,5049528098131415;-39,20498734881653;64,0
1;56;3;100;2;3;3;6;0,02;0,05;CVS;in_sample_1_1x;8,058480138589852;0,3749456393554803;-33,770884219257745;53,0
2;56;4;50;2;3;3;6;0,02;0,05;CVS;in_sample_1_1x;1,3718190509262262;0,06923167783154222;-44,74751526361391;46,0
3;56;4;100;2;3;3;6;0,02;0,05;CVS;in_sample_1_1x;0,7682065305444796;0,04315797219485422;-26,964743474816032;42,0
4;63;3;50;2;3;3;6;0,02;0,05;CVS;in_sample_1_1x;12,677735812849743;0,5196107795705827;-33,13172847733314;66,0
5;63;3;100;2;3;3;6;0,02;0,05;CVS;in_sample_1_1x;8,571883211828935;0,47931204976698977;-27,73315430017402;52,0
6;63;4;50;2;3;3;6;0,02;0,05;CVS;in_sample_1_1x;15,415958168393473;0,8699860653404609;-19,743165452641264;46,0
7;63;4;100;2;3;3;6;0,02;0,05;CVS;in_sample_1_1x;3,9970667731381804;0,25616388898168585;-27,733137390454488;43,0
8;56;3;50;2;3;4;6;0,02;0,05;CVS;in_sample_1_1x;17,02644315948183;0,7437063903947965;-19,5392077046314;59,0
9;56;3;100;2;3;4;6;0,02;0,05;CVS;in_sample_1_1x;2,8334623176725193;0,13709101443263838;-27,528787779352605;51,0
10;56;4;50;2;3;4;6;0,02;0,05;CVS;in_sample_1_1x;4,800158690109457;0,26335965489902285;-38,92415322720624;39,0
11;56;4;100;2;3;4;6;0,02;0,05;CVS;in_sample_1_1x;0,21001634176802675;0,01199186577232097;-29,99712415404788;38,0
12;63;3;50;2;3;4;6;0,02;0,05;CVS;in_sample_1_1x;15,791185122412932;0,8169505351757349;-20,103379123612953;43,0
13;63;3;100;2;3;4;6;0,02;0,05;CVS;in_sample_1_1x;11,368630662183454;0,6553307305070828;-19,513349335274043;40,0
14;63;4;50;2;3;4;6;0,02;0,05;CVS;in_sample_1_1x;13,653085126654418;0,8710871923804813;-13,070952072381537;33,0
15;63;4;100;2;3;4;6;0,02;0,05;CVS;in_sample_1_1x;9,796209607412788;0,6342182607040271;-19,513356246976343;34,0
16;56;3;50;2;3;3;6;0,02;0,05;CVS;in_sample_2_1x;-0,1307064548182968;-0,007560110681280347;-19,409046455706292;57,0
17;56;3;100;2;3;3;6;0,02;0,05;CVS;in_sample_2_1x;7,071542668871178;0,401800418005212;-17,912349712906895;49,0
18;56;4;50;2;3;3;6;0,02;0,05;CVS;in_sample_2_1x;5,1454097081911065;0,3138017573481037;-24,31178705338166;40,0
19;56;4;100;2;3;3;6;0,02;0,05;CVS;in_sample_2_1x;4,588670335318379;0,27949949235242894;-14,537559974462589;41,0
20;63;3;50;2;3;3;6;0,02;0,05;CVS;in_sample_2_1x;6,734059448481422;0,39107437623338814;-22,70264115289701;52,0
21;63;3;100;2;3;3;6;0,02;0,05;CVS;in_sample_2_1x;4,560287463466994;0,33211328529862644;-20,7181721749189;51,0
22;63;4;50;2;3;3;6;0,02;0,05;CVS;in_sample_2_1x;8,154414245232712;0,47598673049750906;-21,62433340885771;44,0
23;63;4;100;2;3;3;6;0,02;0,05;CVS;in_sample_2_1x;8,862189134864051;0,5532694479595455;-18,494671852812893;40,0
24;56;3;50;2;3;4;6;0,02;0,05;CVS;in_sample_2_1x;8,755316008660108;0,510352591130056;-27,686689703570565;53,0
25;56;3;100;2;3;4;6;0,02;0,05;CVS;in_sample_2_1x;5,108687823596236;0,3320142601537458;-18,426364309198828;43,0
26;56;4;50;2;3;4;6;0,02;0,05;CVS;in_sample_2_1x;8,831534695140109;0,5836051533315358;-25,523305087156967;37,0
27;56;4;100;2;3;4;6;0,02;0,05;CVS;in_sample_2_1x;6,927625101276891;0,470734077241008;-15,523612785168917;36,0
28;63;3;50;2;3;4;6;0,02;0,05;CVS;in_sample_2_1x;6,1292758873923825;0,3598395826512037;-19,90667127232144;49,0
29;63;3;100;2;3;4;6;0,02;0,05;CVS;in_sample_2_1x;2,847950354948825;0,22686720709138938;-17,867163206688772;43,0
30;63;4;50;2;3;4;6;0,02;0,05;CVS;in_sample_2_1x;7,36066956440149;0,4786055968565419;-19,460467381699697;40,0
31;63;4;100;2;3;4;6;0,02;0,05;CVS;in_sample_2_1x;0,9321511954467399;0,08091847684187231;-15,987046401679471;35,0
32;56;3;50;2;3;3;6;0,02;0,05;CVS;in_sample_3_1x;7,9065168574068645;0,5342275687681075;-17,65538950605181;28,0
33;56;3;100;2;3;3;6;0,02;0,05;CVS;in_sample_3_1x;5,076327053452578;0,4367433086366163;-18,73877951545938;21,0
34;56;4;50;2;3;3;6;0,02;0,05;CVS;in_sample_3_1x;6,794420348558061;0,5321040310339408;-12,186689245669236;21,0
35;56;4;100;2;3;3;6;0,02;0,05;CVS;in_sample_3_1x;9,04287920263178;0,7928648482972567;-14,718724681694518;19,0
36;63;3;50;2;3;3;6;0,02;0,05;CVS;in_sample_3_1x;11,298522787491038;0,7587879871694941;-12,832149779878332;29,0
37;63;3;100;2;3;3;6;0,02;0,05;CVS;in_sample_3_1x;6,5858230931890915;0,46934992393937136;-23,300533123538415;27,0
38;63;4;50;2;3;3;6;0,02;0,05;CVS;in_sample_3_1x;6,842669107576027;0,5496973620963003;-13,878613650080263;21,0
39;63;4;100;2;3;3;6;0,02;0,05;CVS;in_sample_3_1x;2,485864661487036;0,19994293982334002;-22,88248633984177;23,0
40;56;3;50;2;3;4;6;0,02;0,05;CVS;in_sample_3_1x;5,030185566508338;0,3225698074366445;-24,92420834501322;25,0
41;56;3;100;2;3;4;6;0,02;0,05;CVS;in_sample_3_1x;4,588578859217485;0,37811427232064654;-21,300723439625337;22,0
42;56;4;50;2;3;4;6;0,02;0,05;CVS;in_sample_3_1x;7,413297155333742;0,6168277438692586;-11,25899336799746;20,0
43;56;4;100;2;3;4;6;0,02;0,05;CVS;in_sample_3_1x;9,728880973129229;0,8750120895576506;-16,779014425960128;19,0
44;63;3;50;2;3;4;6;0,02;0,05;CVS;in_sample_3_1x;13,323532812993477;0,9609354482655695;-11,857199210422909;24,0
45;63;3;100;2;3;4;6;0,02;0,05;CVS;in_sample_3_1x;3,1609240931096183;0,2459394888866407;-18,754817346705277;24,0
46;63;4;50;2;3;4;6;0,02;0,05;CVS;in_sample_3_1x;11,94016611776969;0,9615688478664632;-9,377275492911497;21,0
47;63;4;100;2;3;4;6;0,02;0,05;CVS;in_sample_3_1x;3,9564253281455963;0,32543455047888503;-14,5991905380232;20,0
