;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;3;3;6;0,02;0,05;PHM;16,889146243310417;0,6840958401171281;-22,38918461552423;47,666666666666664;1,6997605740508555;1,7418528128937067;1,7176846357717426;2,258064516129031;1,794105214262965
1;14;2;50;2;3;4;6;0,02;0,05;PHM;16,74554331559371;0,7086112254476523;-19,99703489211653;46,333333333333336;1,6547858062647198;2,0539437748892317;3,9364741528770533;1,9354838709677418;2,134886141773917
2;14;2;100;2;3;3;6;0,02;0,05;PHM;13,431592155011145;0,6417409122305151;-18,66733636515458;38,666666666666664;0,6168948226224965;1,2026571196110234;5,16980880733619;0,08064516129032143;1,3580646679594355
3;14;2;100;2;3;4;6;0,02;0,05;PHM;11,461867640965343;0,547269728190955;-20,741781027337385;38,333333333333336;0,0;0,0;3,2457001174714533;0,0;0,46367144535306476
4;56;2;50;2;3;3;6;0,02;0,05;PHM;35,43094111861887;1,072051744005044;-24,083157566943868;79,66666666666667;7,506835207656264;6,6806914084865285;0,14647469431555799;10,0;6,575480447751057
5;56;2;50;2;3;4;6;0,02;0,05;PHM;37,49573145542388;1,262618414195049;-18,97964380236643;74,0;8,15350354096531;9,106683683216593;4,880134435778646;8,629032258064514;8,026149240453181
6;56;2;100;2;3;3;6;0,02;0,05;PHM;33,70895782051743;1,167070982841791;-18,722106436392703;62,0;6,967530054236985;7,8903254916073715;5,119007948708851;5,725806451612902;6,789722220892493
7;56;2;100;2;3;4;6;0,02;0,05;PHM;30,891127573451197;1,220061195596548;-13,459748878166907;55,333333333333336;6,085018374025542;8,564912745774999;10,0;4,112903225806451;7,071111977061867
8;63;2;50;2;3;3;6;0,02;0,05;PHM;43,391532825579134;1,332790243548774;-22,485308183212492;77,33333333333333;10,0;10,0;1,6285271878718433;9,43548387096774;8,723430151262798
9;63;2;50;2;3;4;6;0,02;0,05;PHM;25,328636572263076;1,0087125031940174;-24,241076737190497;63,333333333333336;4,342910848304111;5,874356760661646;0,0;6,048387096774193;4,403690451858545
10;63;2;100;2;3;3;6;0,02;0,05;PHM;28,54980491106126;1,120671060234079;-18,99066691485265;62,333333333333336;5,3517433306285405;7,299635347931419;4,869910173396165;5,806451612903225;5,904408924863978
11;63;2;100;2;3;4;6;0,02;0,05;PHM;17,95522300885798;0,8536323882181115;-18,37641876478779;50,0;2,033643425431735;3,9001229635307832;5,4396434735023815;2,8225806451612896;3,16620004600292
