;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;media_pontos_ponderados
0;42;2;50;2;2;3;6;0,01;0,05;ADBE;6,3119347740288365
1;42;2;50;2;2;3;6;0,01;0,06;ADBE;6,844430419431532
2;42;2;50;2;2;3;6;0,01;0,07;ADBE;6,31868231908946
3;42;2;50;2;2;3;6;0,02;0,05;ADBE;6,326772095808002
4;42;2;50;2;2;3;6;0,02;0,06;ADBE;6,275501589799669
5;42;2;50;2;2;3;6;0,02;0,07;ADBE;5,261289760643415
6;42;2;50;2;2;3;6;0,03;0,05;ADBE;5,5900050968959505
7;42;2;50;2;2;3;6;0,03;0,06;ADBE;5,5119674205962195
8;42;2;50;2;2;3;6;0,03;0,07;ADBE;4,5100931250912755
9;42;2;60;2;2;3;6;0,01;0,05;ADBE;7,3714250372591135
10;42;2;60;2;2;3;6;0,01;0,06;ADBE;6,988195741647973
11;42;2;60;2;2;3;6;0,01;0,07;ADBE;5,4923446807397
12;42;2;60;2;2;3;6;0,02;0,05;ADBE;6,3245052214510755
13;42;2;60;2;2;3;6;0,02;0,06;ADBE;5,256181830741677
14;42;2;60;2;2;3;6;0,02;0,07;ADBE;4,493728647880054
15;42;2;60;2;2;3;6;0,03;0,05;ADBE;5,1324805121278585
16;42;2;60;2;2;3;6;0,03;0,06;ADBE;4,599415491429907
17;42;2;60;2;2;3;6;0,03;0,07;ADBE;3,225054746875794
18;42;2;70;2;2;3;6;0,01;0,05;ADBE;5,740691897692474
19;42;2;70;2;2;3;6;0,01;0,06;ADBE;5,35824339360409
20;42;2;70;2;2;3;6;0,01;0,07;ADBE;3,8676668694316048
21;42;2;70;2;2;3;6;0,02;0,05;ADBE;4,340991532642761
22;42;2;70;2;2;3;6;0,02;0,06;ADBE;4,375423533321421
23;42;2;70;2;2;3;6;0,02;0,07;ADBE;2,2173437899512236
24;42;2;70;2;2;3;6;0,03;0,05;ADBE;3,2704606194923924
25;42;2;70;2;2;3;6;0,03;0,06;ADBE;3,454383844360392
26;42;2;70;2;2;3;6;0,03;0,07;ADBE;1,392226901023562
