;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;19,159485585565548;1,1510871747664053;-19,263574380760005;39,0
1;14;3;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;17,223865575303755;1,0270294925267618;-20,471586519970085;38,0
2;14;4;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;9,820258542529793;0,7424097365103164;-15,727800101225075;28,0
3;14;4;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;16,446559451159025;1,199829589027798;-8,826830328768565;26,0
4;21;3;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;9,918646523320508;0,5578003960926122;-27,842559253474143;44,0
5;21;3;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;9,605183608004575;0,6125243291721397;-22,036170479868254;39,0
6;21;4;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;11,09928642458462;0,8575208842880425;-17,768486859971176;27,0
7;21;4;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;9,473561355506721;0,7583609613226711;-20,267297733176804;29,0
8;28;3;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;8,808465153155542;0,5027943510529742;-28,23186258685466;49,0
9;28;3;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;4,818187586269551;0,32796290611304063;-25,33172403451005;39,0
10;28;4;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;6,8930304003052;0,47292570869450334;-20,21966792251626;31,0
11;28;4;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;9,417056638161503;0,6762727609143961;-17,764529190488254;31,0
12;35;3;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;23,20488023132363;1,0001243405984888;-24,59994784983054;58,0
13;35;3;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;31,368804439081455;1,4656290327312893;-12,174663826807341;45,0
14;35;4;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;7,056824003755446;0,45624178557957146;-21,648039125681873;33,0
15;35;4;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;17,58033754336168;1,1004988299889171;-13,923365747350157;30,0
16;42;3;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;27,539856314599565;1,1999874298150752;-14,541545693758827;59,0
17;42;3;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;26,488517202571526;1,2795331248022448;-21,007240245384075;53,0
