;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;2;50;2;3;3;6;0,02;0,05;BAC;11,677880015189976;0,4612015600366239;-22,67141995125319;60,0;1,8724925743781113;5,050515681411575;5,4120622833092265;7,32142857142857;4,064571420099326
1;35;2;50;2;3;4;6;0,02;0,05;BAC;12,754920861744324;0,5184634664439801;-23,807616608181807;56,333333333333336;2,427721227285067;6,049235622685417;3,9414914433656008;5,357142857142858;4,0971813182477845
2;35;2;100;2;3;3;6;0,02;0,05;BAC;14,01321257689022;0,3926617156693659;-22,142187548580722;50,0;3,076387075195585;3,855094263646966;6,097043826053132;1,9642857142857133;3,5715256133170756
3;35;2;100;2;3;4;6;0,02;0,05;BAC;8,045590908862287;0,17162873355535369;-26,852903023242522;46,333333333333336;0,0;0,0;0,0;0,0;0,0
4;42;2;50;2;3;3;6;0,02;0,05;BAC;27,443740498502383;0,65329841802822;-19,242147398579448;65,0;10,0;8,400927408318557;9,8505441142744;10,0;9,521771275844502
5;42;2;50;2;3;4;6;0,02;0,05;BAC;25,020428000907316;0,5959252811256289;-21,191416908999113;61,0;8,750750690731204;7,400267466778597;7,327619157812013;7,857142857142856;8,033935574386526
6;42;2;100;2;3;3;6;0,02;0,05;BAC;22,078940588663908;0,3927788672279074;-21,37156311321156;51,0;7,234375430992843;3,857137534732534;7,094457272300498;2,499999999999999;5,573122662106299
7;42;2;100;2;3;4;6;0,02;0,05;BAC;19,621686271152562;0,4643687431049412;-19,12667436381817;50,333333333333336;5,9676286693204394;5,105755352712268;10,0;2,1428571428571432;5,751036265177571
8;49;2;50;2;3;3;6;0,02;0,05;BAC;23,24186029985775;0,7449817231263852;-21,162515593894373;63,333333333333336;7,833875762619793;10,0;7,365025913913499;9,107142857142858;8,567685151273677
9;49;2;50;2;3;4;6;0,02;0,05;BAC;13,683832089452935;0,6011818889283879;-26,491533841513228;56,666666666666664;2,906587122929418;7,491949343360278;0,4677174306619844;5,535714285714284;4,24387025312644
10;49;2;100;2;3;3;6;0,02;0,05;BAC;14,430082022696423;0,5411457511218629;-22,27324483880967;55,333333333333336;3,2912887305724663;6,444843303999734;5,927417354968709;4,821428571428572;4,787485532302021
11;49;2;100;2;3;4;6;0,02;0,05;BAC;8,364255277866919;0,3846370684379556;-25,03017483578961;48,666666666666664;0,1642756529596098;3,7151342847618087;2,3591434680483783;1,2499999999999976;1,647462713778689
