;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;2;50;2;3;3;6;0,01;0,05;TJX;in_sample_1_2x;29,943668156659918;1,3319227575148096;-10,796763676002996;78,0;19,654916043143245;0,8566777046113584;-27,326353173106234;55,0;37,09409350674071;1,5193229462979971;-9,55142267612803;78,0;5,899792083080414;7,17193790894513;9,29938347714683;10,0;7,334662220611191
27;35;2;50;2;3;3;6;0,01;0,05;TJX;in_sample_2_2x;19,33293236385465;1,1237037651932442;-11,662579801622663;79,0;3,063925386863686;0,175014010392872;-25,558815454921067;53,0;19,33293236385465;1,155498716346529;-9,477941996952532;79,0;10,0;9,675722110092888;8,641468194883668;10,0;9,713273202152777
54;35;2;50;2;3;3;6;0,01;0,05;TJX;in_sample_3_2x;19,402053849522495;1,2872317374984494;-10,667378252822623;41,0;3,3361281931274744;0,283463773078345;-18,293257188318922;28,0;22,57451072086216;1,3967129355733077;-7,403656579794616;41,0;8,350975261685255;9,016561594984775;7,0029004824353365;10,0;8,584135636780093
81;35;2;50;2;3;3;6;0,01;0,05;TJX;out_of_sample_val_1;-12,646447890811752;-1,218569648679342;-21,449878115040487;15,0;-12,646447890811752;-1,218569648679342;-21,449878115040487;10,0;11,072442684877725;0,7148338299974906;-6,998736091113877;16,0;0,0;0,0;0,0;8,333333333333334;1,1904761904761905
108;35;2;50;2;3;3;6;0,01;0,05;TJX;out_of_sample_val_2;14,745207168902708;0,7702275921555101;-11,624728355704683;33,0;-8,227311344625843;-0,4159307062031646;-40,29364151713889;25,0;19,249624662421926;0,9221909453721248;-11,624728355704683;33,0;8,360655099111542;8,864353229486142;10,0;10,0;8,972953108043844
1;35;2;50;2;3;3;6;0,01;0,06;TJX;in_sample_1_2x;27,848564160635615;1,2074493507901214;-15,093276483320594;74,0;19,654916043143245;0,8566777046113584;-27,326353173106234;55,0;37,09409350674071;1,5193229462979971;-9,55142267612803;78,0;4,698414322920785;5,293505847652958;6,882207889288402;8,26086956521739;5,689333159796296
28;35;2;50;2;3;3;6;0,01;0,06;TJX;in_sample_2_2x;14,104995871310667;0,8027072316733463;-16,527045598337963;69,0;3,063925386863686;0,175014010392872;-25,558815454921067;53,0;19,33293236385465;1,155498716346529;-9,477941996952532;79,0;6,7865669367910515;6,401866520395704;5,616467215036508;6,153846153846154;6,419106745721032
55;35;2;50;2;3;3;6;0,01;0,06;TJX;in_sample_3_2x;9,239840808418641;0,6383499480406055;-13,44207917591419;37,0;3,3361281931274744;0,283463773078345;-18,293257188318922;28,0;22,57451072086216;1,3967129355733077;-7,403656579794616;41,0;3,0687156816744756;3,187841382848257;4,45487230138382;6,923076923076923;3,851397005025812
82;35;2;50;2;3;3;6;0,01;0,06;TJX;out_of_sample_val_1;-11,067709746027843;-1,0463676536918323;-19,545635245012516;15,0;-12,646447890811752;-1,218569648679342;-21,449878115040487;10,0;11,072442684877725;0,7148338299974906;-6,998736091113877;16,0;0,6656037050915131;0,890667658803221;1,3177109925811645;8,333333333333334;1,9184558226850685
109;35;2;50;2;3;3;6;0,01;0,06;TJX;out_of_sample_val_2;15,273329050949446;0,6961998898549584;-11,624728355704683;31,0;-8,227311344625843;-0,4159307062031646;-40,29364151713889;25,0;19,249624662421926;0,9221909453721248;-11,624728355704683;33,0;8,552860620830296;8,31113221095316;10,0;7,5;8,54012089777103
2;35;2;50;2;3;3;6;0,01;0,07;TJX;in_sample_1_2x;37,09409350674071;1,4667652620499632;-15,093278253246623;71,0;19,654916043143245;0,8566777046113584;-27,326353173106234;55,0;37,09409350674071;1,5193229462979971;-9,55142267612803;78,0;10,0;9,206850348547613;6,882206893545533;6,956521739130435;8,893204189967312
29;35;2;50;2;3;3;6;0,01;0,07;TJX;in_sample_2_2x;10,416621186296782;0,6168981629836953;-15,680473569776687;67,0;3,063925386863686;0,175014010392872;-25,558815454921067;53,0;19,33293236385465;1,155498716346529;-9,477941996952532;79,0;4,519449656535223;4,506792914847457;6,142913760850084;5,384615384615385;4,871351992109437
56;35;2;50;2;3;3;6;0,01;0,07;TJX;in_sample_3_2x;11,252341983146996;0,7495699338318642;-13,44207917591419;38,0;3,3361281931274744;0,283463773078345;-18,293257188318922;28,0;22,57451072086216;1,3967129355733077;-7,403656579794616;41,0;4,114802155850289;4,186898822442441;4,45487230138382;7,6923076923076925;4,695054872303894
83;35;2;50;2;3;3;6;0,01;0,07;TJX;out_of_sample_val_1;-10,81486637689013;-1,0159578650538763;-19,239594930445435;15,0;-12,646447890811752;-1,218569648679342;-21,449878115040487;10,0;11,072442684877725;0,7148338299974906;-6,998736091113877;16,0;0,7722037032368154;1,0479539623262062;1,529486860578568;8,333333333333334;2,0393341754678227
110;35;2;50;2;3;3;6;0,01;0,07;TJX;out_of_sample_val_2;11,124667218721163;0,47427505903694417;-27,703171792752133;31,0;-8,227311344625843;-0,4159307062031646;-40,29364151713889;25,0;19,249624662421926;0,9221909453721248;-11,624728355704683;33,0;7,042990003828399;6,652651978182428;4,391680163628811;7,5;6,617993447354123
