;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;2;50;2;2;3;6;0,02;0,05;HAS;in_sample_1_1x;55,006103365363245;1,6801676852264091;-11,55235246134968;101,0
1;21;2;100;2;2;3;6;0,02;0,05;HAS;in_sample_1_1x;32,38463825385145;1,3321062266491699;-17,3868008892218;80,0
2;21;3;50;2;2;3;6;0,02;0,05;HAS;in_sample_1_1x;41,69891783643198;1,5285496069118794;-29,5539451453104;77,0
3;21;3;100;2;2;3;6;0,02;0,05;HAS;in_sample_1_1x;33,249262914045374;1,452124435500611;-18,132913159541186;63,0
4;21;4;50;2;2;3;6;0,02;0,05;HAS;in_sample_1_1x;30,095518733979;1,524353323115528;-21,55357158246082;58,0
5;21;4;100;2;2;3;6;0,02;0,05;HAS;in_sample_1_1x;31,996336047885432;1,4800674088136132;-18,562447967573238;58,0
6;21;2;50;2;2;4;6;0,02;0,05;HAS;in_sample_1_1x;48,668698722622764;1,453974167515422;-22,477169937876273;100,0
7;21;2;100;2;2;4;6;0,02;0,05;HAS;in_sample_1_1x;30,21213156919458;1,1445999565187484;-21,798681994551792;82,0
8;21;3;50;2;2;4;6;0,02;0,05;HAS;in_sample_1_1x;39,01902742405898;1,3783953635611488;-15,572482430839685;77,0
9;21;3;100;2;2;4;6;0,02;0,05;HAS;in_sample_1_1x;25,92553576867147;1,0913826453137567;-21,082868269458654;61,0
10;21;4;50;2;2;4;6;0,02;0,05;HAS;in_sample_1_1x;33,50599743379274;1,6222868832640578;-14,094284883885866;56,0
11;21;4;100;2;2;4;6;0,02;0,05;HAS;in_sample_1_1x;29,038423642737943;1,3159076913456094;-16,47954778296028;56,0
12;21;2;50;2;2;3;6;0,02;0,05;HAS;in_sample_2_1x;23,83959517435523;1,0063840366657866;-25,314074616747618;107,0
13;21;2;100;2;2;3;6;0,02;0,05;HAS;in_sample_2_1x;12,631277099386828;0,6552548558523158;-25,272422257359374;84,0
14;21;3;50;2;2;3;6;0,02;0,05;HAS;in_sample_2_1x;26,937709706629942;1,2377374224565287;-18,078652909445147;84,0
15;21;3;100;2;2;3;6;0,02;0,05;HAS;in_sample_2_1x;9,50184477279985;0,5291825007946046;-29,109038901501215;75,0
16;21;4;50;2;2;3;6;0,02;0,05;HAS;in_sample_2_1x;15,552054000655469;0,8887349788087827;-19,531317997776952;70,0
17;21;4;100;2;2;3;6;0,02;0,05;HAS;in_sample_2_1x;3,2485185481441192;0,1950690278737939;-30,490097610350976;67,0
18;21;2;50;2;2;4;6;0,02;0,05;HAS;in_sample_2_1x;21,002362009485775;0,9003161251633379;-16,857320528777187;101,0
19;21;2;100;2;2;4;6;0,02;0,05;HAS;in_sample_2_1x;13,265113767603243;0,7170692922478834;-24,024787932791703;83,0
20;21;3;50;2;2;4;6;0,02;0,05;HAS;in_sample_2_1x;25,729438132669724;1,174555000955383;-16,26709409270125;83,0
21;21;3;100;2;2;4;6;0,02;0,05;HAS;in_sample_2_1x;9,505348081526254;0,5270229956084856;-30,28262823615989;75,0
22;21;4;50;2;2;4;6;0,02;0,05;HAS;in_sample_2_1x;16,815762126449705;0,9137773715921382;-15,519036311512323;70,0
23;21;4;100;2;2;4;6;0,02;0,05;HAS;in_sample_2_1x;2,8544263865370123;0,17260076975760727;-27,77954443234949;66,0
24;21;2;50;2;2;3;6;0,02;0,05;HAS;in_sample_3_1x;33,48140551978416;1,3853421196850781;-10,760303444791441;53,0
25;21;2;100;2;2;3;6;0,02;0,05;HAS;in_sample_3_1x;32,43336374030217;1,3882364129724607;-14,412243906171973;42,0
26;21;3;50;2;2;3;6;0,02;0,05;HAS;in_sample_3_1x;16,260527687872226;0,697221577828609;-25,332561186955658;48,0
27;21;3;100;2;2;3;6;0,02;0,05;HAS;in_sample_3_1x;24,22246707804623;1,1667571796873764;-14,412231262769193;37,0
28;21;4;50;2;2;3;6;0,02;0,05;HAS;in_sample_3_1x;12,121412371541428;0,5786386623632851;-30,609738994541413;44,0
29;21;4;100;2;2;3;6;0,02;0,05;HAS;in_sample_3_1x;25,39894866521042;1,2666906015565533;-10,187329737884399;33,0
30;21;2;50;2;2;4;6;0,02;0,05;HAS;in_sample_3_1x;22,551695665474234;0,9406730348943502;-17,117369932760074;52,0
31;21;2;100;2;2;4;6;0,02;0,05;HAS;in_sample_3_1x;33,175392357095745;1,4734932934851308;-12,387742971450455;40,0
32;21;3;50;2;2;4;6;0,02;0,05;HAS;in_sample_3_1x;13,628036116865294;0,5889260693657768;-22,54194714001073;50,0
33;21;3;100;2;2;4;6;0,02;0,05;HAS;in_sample_3_1x;16,936971258035992;0,8370671119727014;-14,41224940720982;35,0
34;21;4;50;2;2;4;6;0,02;0,05;HAS;in_sample_3_1x;10,024246414792003;0,45762149015074677;-25,841563687882164;46,0
35;21;4;100;2;2;4;6;0,02;0,05;HAS;in_sample_3_1x;20,074485295952304;1,0401542888039614;-10,904655436123257;31,0
