;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;5,089631736274969;0,4224793358553099;-12,11351204797313;32,0
1;14;3;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;5,603207602818272;0,4896108410491852;-22,82506568498728;32,0
2;14;4;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;4,222184441487431;0,3852295379833049;-14,172029057462176;27,0
3;14;4;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;6,489549325876087;0,5870352812129059;-22,591911543034847;27,0
4;21;3;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;13,257064163657152;0,9954307079419438;-14,639244553599129;41,0
5;21;3;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;6,289968177853011;0,49012188958174435;-16,79984841128843;42,0
6;21;4;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;1,5077048590015574;0,16834670736900204;-16,829394126133735;22,0
7;21;4;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;5,441983216494428;0,4873974034744471;-16,674143163170164;29,0
8;28;3;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;7,45561971546167;0,5881756659324939;-21,266708223684994;37,0
9;28;3;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;14,708501252458795;1,0753443738043431;-22,382860651111447;32,0
10;28;4;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;7,139043997792127;0,564856813785534;-20,46491077081871;33,0
11;28;4;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;9,829206955334913;0,7818960304240415;-22,68847511904466;29,0
12;35;3;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;14,576926490974863;0,9895925443610633;-13,247069978144532;52,0
13;35;3;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;18,029691655079617;1,1882344127415119;-11,680783244837167;46,0
14;35;4;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;7,769688559990362;0,6614858157219301;-12,298415868775558;35,0
15;35;4;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;6,977757707108689;0,6131125252812633;-16,05775120528724;34,0
16;42;3;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;13,887867142453292;0,8023301145375907;-17,775842574658707;58,0
17;42;3;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;14,976608348110542;0,9154466377031759;-15,231212103323056;55,0
18;42;4;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;5,868286553903146;0,45008307330869424;-19,95662586216834;43,0
19;42;4;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;9,742920763008268;0,7244992945338704;-13,967303412145405;42,0
20;49;3;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;18,848456835025985;1,1134580259832418;-11,974956046823525;60,0
21;49;3;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;23,177591187902145;1,5226676354189121;-13,578141491962725;51,0
22;49;4;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;13,713645800526454;0,927298760670682;-10,753045692943674;48,0
23;49;4;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;20,696834006483567;1,513746899449654;-14,082746246535072;44,0
24;14;3;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;4,854786939103439;0,40215977464179303;-11,889064133817262;32,0
25;14;3;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;1,3790575585982179;0,12939405749648217;-22,825074071699625;32,0
26;14;4;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;3,972767612071504;0,3613175498198272;-16,069859100797668;27,0
27;14;4;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;3,3583392053756933;0,32202792429843036;-22,59189379277111;26,0
28;21;3;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;14,451849453964027;0,9740597715576589;-15,148621528337635;39,0
29;21;3;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;5,222912263274004;0,41391718071571953;-20,309287415000444;41,0
30;21;4;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;3,7160510851439676;0,41480428729678176;-11,57678687334317;20,0
31;21;4;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;7,50524997948292;0,6798382804501709;-15,385906761030032;27,0
32;28;3;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;8,307354883264683;0,6381171525156311;-16,726551618550477;39,0
33;28;3;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;11,047445595739514;0,8342068025316697;-26,41983902164744;28,0
34;28;4;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;9,278029807959953;0,6977667594452855;-17,523808910485485;34,0
35;28;4;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;4,8191038139725695;0,4021168685248379;-29,37993939649638;26,0
36;35;3;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;14,113586140279267;0,9704715233032971;-12,869687702199395;49,0
37;35;3;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;13,437483338076772;0,9885453608768047;-12,722018739818342;44,0
38;35;4;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;6,104133083178653;0,5339471960498039;-13,862474564076399;33,0
39;35;4;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;7,950152285852119;0,7575080369511827;-11,933127695108537;31,0
40;42;3;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;12,881353477920277;0,7571480178395572;-20,890665714551528;60,0
41;42;3;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;14,765894860779817;0,9086598494677502;-17,075058440886302;53,0
42;42;4;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;5,571188301563623;0,4136752721054046;-19,18249334009916;46,0
43;42;4;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;15,932344192126813;1,1507341165771143;-12,453819201413395;42,0
44;49;3;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;19,6613962713704;1,1732631158960687;-10,15356963680244;52,0
45;49;3;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;20,56118358655754;1,3159123430562378;-9,37933597729872;42,0
46;49;4;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;12,149061756019375;0,8784400587402126;-9,757327960072626;42,0
