;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;media_pontos_ponderados
0;42;2;50;2;2;3;6;0,01;0,05;AES;7,507053819441819
1;42;2;50;2;2;3;6;0,01;0,06;AES;7,401158086299408
2;42;2;50;2;2;3;6;0,01;0,07;AES;6,465563877749541
3;42;2;50;2;2;3;6;0,02;0,05;AES;6,556881316904193
4;42;2;50;2;2;3;6;0,02;0,06;AES;6,245062143870329
5;42;2;50;2;2;3;6;0,02;0,07;AES;5,35396540874747
6;42;2;50;2;2;3;6;0,03;0,05;AES;5,647036991920435
7;42;2;50;2;2;3;6;0,03;0,06;AES;5,392591222275119
8;42;2;50;2;2;3;6;0,03;0,07;AES;4,711921346633067
9;42;2;60;2;2;3;6;0,01;0,05;AES;6,7865539949937785
10;42;2;60;2;2;3;6;0,01;0,06;AES;5,959030459816601
11;42;2;60;2;2;3;6;0,01;0,07;AES;5,738257057300706
12;42;2;60;2;2;3;6;0,02;0,05;AES;5,702588928888471
13;42;2;60;2;2;3;6;0,02;0,06;AES;4,740870843708647
14;42;2;60;2;2;3;6;0,02;0,07;AES;4,690226748165554
15;42;2;60;2;2;3;6;0,03;0,05;AES;4,884087265644767
16;42;2;60;2;2;3;6;0,03;0,06;AES;3,7641184456668255
17;42;2;60;2;2;3;6;0,03;0,07;AES;3,3844638308452795
18;42;2;70;2;2;3;6;0,01;0,05;AES;5,795768304576399
19;42;2;70;2;2;3;6;0,01;0,06;AES;4,971625135445661
20;42;2;70;2;2;3;6;0,01;0,07;AES;4,862378500727178
21;42;2;70;2;2;3;6;0,02;0,05;AES;4,230454543073016
22;42;2;70;2;2;3;6;0,02;0,06;AES;3,379439811002107
23;42;2;70;2;2;3;6;0,02;0,07;AES;3,979640884350109
24;42;2;70;2;2;3;6;0,03;0,05;AES;2,9673167288090747
25;42;2;70;2;2;3;6;0,03;0,06;AES;1,8605806240977771
26;42;2;70;2;2;3;6;0,03;0,07;AES;2,605780033716079
