;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;3;3;6;0,01;0,05;AAPL;in_sample_1_2x;38,10476173375494;1,3240247094034139;-14,865978637644284;69,0;25,79414923294312;0,8700011709148393;-29,106401950579375;61,0;40,50457622705317;1,3240247094034139;-12,088446360742399;69,0;8,368630295871698;10,0;8,36788134612326;10,0;9,06768174767691
27;42;3;50;2;3;3;6;0,01;0,05;AAPL;in_sample_2_2x;23,92306481899922;1,1519167918476914;-14,582280258460745;68,0;19,700559914344673;0,9111133695270942;-18,19107962457709;50,0;29,374473853862582;1,301043153467519;-12,545036264189013;68,0;4,364836126364145;6,175558581013348;6,391731582217775;10,0;5,976765303333844
54;42;3;50;2;3;3;6;0,01;0,05;AAPL;in_sample_3_2x;14,710035166930924;1,3627505877874517;-8,264853548653095;23,0;2,750150187170153;0,19022386383314793;-16,499695529452683;18,0;17,856452692263126;1,4457761719434985;-8,260214552633261;27,0;7,917149134097234;9,338732575140552;9,994369795824658;5,555555555555555;8,282691129136147
81;42;3;50;2;3;3;6;0,01;0,05;AAPL;out_of_sample_val_1;9,510954790357019;0,6808240120007747;-11,86503394460856;10,0;-1,5247407743548602;-0,10303459766644228;-26,042712359104293;7,0;26,218881617361234;1,1885376526757883;-8,725903540210512;10,0;3,977741409862543;6,0690264091653905;8,187235051660874;10,0;6,036930299939898
108;42;3;50;2;3;3;6;0,01;0,05;AAPL;out_of_sample_val_2;8,381245324257902;0,4930681455876508;-17,08308921307712;24,0;-6,500316044003595;-0,38809947105361287;-26,495687419099;17,0;20,99147880295005;1,0321099086411498;-15,313411033397184;29,0;5,413091961113087;6,204490895776565;8,417425827586655;5,833333333333333;6,128430976544626
1;42;3;50;2;3;3;6;0,01;0,06;AAPL;in_sample_1_2x;37,505961505632634;1,249983204393838;-16,266395453012706;67,0;25,79414923294312;0,8700011709148393;-29,106401950579375;61,0;40,50457622705317;1,3240247094034139;-12,088446360742399;69,0;7,961571936272713;8,369214396767687;7,544975910757838;7,5;7,952588644730192
28;42;3;50;2;3;3;6;0,01;0,06;AAPL;in_sample_2_2x;22,08796761741516;1,041985417228411;-14,582281620844173;64,0;19,700559914344673;0,9111133695270942;-18,19107962457709;50,0;29,374473853862582;1,301043153467519;-12,545036264189013;68,0;2,467881891442029;3,3562978026144337;6,391729169229881;7,777777777777778;4,040821175223231
55;42;3;50;2;3;3;6;0,01;0,06;AAPL;in_sample_3_2x;14,42853703385667;1,2417360611296888;-8,264866040855456;21,0;2,750150187170153;0,19022386383314793;-16,499695529452683;18,0;17,856452692263126;1,4457761719434985;-8,260214552633261;27,0;7,730804306844273;8,374897569015685;9,99435463442991;3,3333333333333335;7,609985146618206
82;42;3;50;2;3;3;6;0,01;0,06;AAPL;out_of_sample_val_1;0,45691177766051805;0,02893175346690118;-23,040886141366425;9,0;-1,5247407743548602;-0,10303459766644228;-26,042712359104293;7,0;26,218881617361234;1,1885376526757883;-8,725903540210512;10,0;0,7142731846750752;1,02174966284988;1,7334754048116978;6,666666666666667;1,7980658501719071
109;42;3;50;2;3;3;6;0,01;0,06;AAPL;out_of_sample_val_2;7,28246905628398;0,4096359945560865;-23,339536995306176;23,0;-6,500316044003595;-0,38809947105361287;-26,495687419099;17,0;20,99147880295005;1,0321099086411498;-15,313411033397184;29,0;5,013417704088114;5,617027158214883;2,8224578922306245;5,0;4,870966474417819
2;42;3;50;2;3;3;6;0,01;0,07;AAPL;in_sample_1_2x;38,03822064522669;1,1944297431300421;-21,090564540699276;65,0;25,79414923294312;0,8700011709148393;-29,106401950579375;61,0;40,50457622705317;1,3240247094034139;-12,088446360742399;69,0;8,323396334576831;7,145633314413875;4,710223485755898;5,0;6,995954159759163
29;42;3;50;2;3;3;6;0,01;0,07;AAPL;in_sample_2_2x;21,10751357167846;0,9733691861312236;-14,582282791261946;61,0;19,700559914344673;0,9111133695270942;-18,19107962457709;50,0;29,374473853862582;1,301043153467519;-12,545036264189013;68,0;1,4543789268027139;1,5965904418740449;6,391727096242307;6,111111111111111;2,8655936959299497
