;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;49;3;50;2;3;4;6;0,01;0,05;MSFT;2016-04-29;2019-09-18;18186354,27572449;81,86354275724489;13,563050258242427;1,1150129119675;2,2918431491079656;12,164029772811956;-9,002820608965544;31;64,51612903225806;4,0572488543331895;1,9480529410660141
1;49;3;50;2;3;4;6;0,01;0,06;MSFT;2016-04-29;2019-09-18;17173751,97316572;71,7375197316572;12,187898867546032;0,9954416715343327;1,9859512060772155;12,24370971807932;-9,00282499928361;28;60,71428571428571;3,570864436182254;1,950193424116109
2;49;3;50;2;3;4;6;0,01;0,07;MSFT;2016-04-29;2019-09-18;16126408,480023295;61,26408480023294;10,696678576101192;0,8642006356645872;1,648065004212136;12,377540740727687;-9,26192372196547;28;57,14285714285714;2,964148027179783;1,7213446103554908
3;49;3;50;2;3;4;6;0,02;0,05;MSFT;2016-04-29;2019-09-18;17718814,054259054;77,18814054259055;12,935810380895884;1,0441409150434426;2,0795600768218017;12,388950758009205;-9,949451569804413;29;72,41379310344827;3,6888432706470415;1,9921488670287202
4;49;3;50;2;3;4;6;0,02;0,06;MSFT;2016-04-29;2019-09-18;17233726,40495214;72,3372640495214;12,271100707339944;0,972809823149559;1,897553741342635;12,61407976701053;-9,825295291492509;27;66,66666666666666;3,5007051417787007;2,0363257940273494
5;49;3;50;2;3;4;6;0,02;0,07;MSFT;2016-04-29;2019-09-18;16182741,579221852;61,827415792218524;10,778798089472886;0,8463783957147297;1,5843995484410613;12,735199934268952;-9,825303724133205;27;62,96296296296296;2,9225068764320534;1,7988104758357437
6;49;3;50;2;3;4;6;0,03;0,05;MSFT;2016-04-29;2019-09-18;18498412,88066048;84,98412880660482;13,97466980501667;1,1009911302243367;2,2865661904120365;12,692808707885964;-10,206728962538513;26;80,76923076923077;5,502323375368675;2,393983312661674
7;49;3;50;2;3;4;6;0,03;0,06;MSFT;2016-04-29;2019-09-18;18439710,140820194;84,39710140820193;13,897657933698525;1,0931263834464815;2,240361802996232;12,713678989140364;-10,206720981005757;25;76,0;5,2985176406192815;2,4778918054590315
8;49;3;50;2;3;4;6;0,03;0,07;MSFT;2016-04-29;2019-09-18;17106921,393730965;71,06921393730966;12,094915644555737;0,9432164480032769;1,8394297697220752;12,823054210048845;-10,3532991120323;25;72,0;3,870289121683654;2,170823151457779
9;49;3;60;2;3;4;6;0,01;0,05;MSFT;2016-04-29;2019-09-18;13857501,590668041;38,57501590668041;7,18412517541227;0,6221944968434353;1,0978473253759649;11,546429953751316;-15,544706488462513;27;48,148148148148145;2,1373266428981172;1,2156369408213408
10;49;3;60;2;3;4;6;0,01;0,06;MSFT;2016-04-29;2019-09-18;14372859,423030632;43,728594230306314;8,019671701391417;0,668907292415802;1,1980729245051818;11,989212544578267;-15,5446774147727;27;48,148148148148145;2,262985941224666;1,352615771936172
11;49;3;60;2;3;4;6;0,01;0,07;MSFT;2016-04-29;2019-09-18;13458924,26346935;34,5892426346935;6,520969925095699;0,5444822755847522;0,9356855448071243;11,976459505669744;-15,544722615745975;27;44,44444444444444;1,959820867545069;1,106291501976675
12;49;3;60;2;3;4;6;0,02;0,05;MSFT;2016-04-29;2019-09-18;14690017,000297196;46,90017000297196;8,522219150283572;0,7155792671313563;1,2725715021835124;11,909538945207;-16,244109296482378;26;57,692307692307686;2,3702319014874367;1,4901688569818328
13;49;3;60;2;3;4;6;0,02;0,06;MSFT;2016-04-29;2019-09-18;15464851,471810246;54,64851471810246;9,714981027385594;0,7827282507686458;1,4195991186656203;12,411690797981802;-16,244051008893123;26;57,692307692307686;2,5516322101838775;1,6910099179774374
14;49;3;60;2;3;4;6;0,02;0,07;MSFT;2016-04-29;2019-09-18;14751627,950286578;47,516279502865785;8,61885106922744;0,6854383121133678;1,200985274869012;12,574218448124807;-16,244080986360576;26;53,84615384615385;2,345022319990187;1,506505676258696
15;49;3;60;2;3;4;6;0,03;0,05;MSFT;2016-04-29;2019-09-18;17440795,659743894;74,40795659743894;12,556624380906122;0,9314283194192794;1,79574813135616;13,48104209321748;-16,24405933277445;25;68,0;3,4425113909358203;2,2498522447430114
16;49;3;60;2;3;4;6;0,03;0,06;MSFT;2016-04-29;2019-09-18;17988415,022426054;79,88415022426054;13,299068164311345;0,9497509799943505;1,8405162231313306;14,002689593845382;-16,244057535490807;24;70,83333333333334;3,6686855678119215;2,4766032667816074
17;49;3;60;2;3;4;6;0,03;0,07;MSFT;2016-04-29;2019-09-18;13999341,341123646;39,99341341123646;7,416496649478832;0,5470206037386829;0,9515856444446759;13,557984102956688;-16,244088786890497;24;58,333333333333336;2,0856051447557187;1,4116494941072144
18;49;3;70;2;3;4;6;0,01;0,05;MSFT;2016-04-29;2019-09-18;16679448,70067243;66,79448700672431;11,493298689217625;0,9556632938098761;1,897860492358913;12,02651473972396;-7,9802575542459735;28;60,71428571428571;3,330045371493952;1,843918936389577
19;49;3;70;2;3;4;6;0,01;0,06;MSFT;2016-04-29;2019-09-18;16203078,981192354;62,03078981192354;10,808389622020066;0,8535703002740901;1,6348110006222705;12,662565249223622;-10,234081178643262;26;57,692307692307686;3,311910514068733;1,8735564627603507
20;49;3;70;2;3;4;6;0,01;0,07;MSFT;2016-04-29;2019-09-18;15008359,63483015;50,083596348301505;9,018125856071935;0,7178507087217727;1,3101906009537565;12,562675980539032;-10,23409262710473;26;53,84615384615385;2,7322375174469977;1,5738916829211247
21;49;3;70;2;3;4;6;0,02;0,05;MSFT;2016-04-29;2019-09-18;16809487,213415302;68,09487213415302;11,67758473542535;0,939341074975407;1,8238997715627938;12,43167689194373;-12,565944494293923;27;66,66666666666666;3,1294347661751445;1,9421774455095298
22;49;3;70;2;3;4;6;0,02;0,06;MSFT;2016-04-29;2019-09-18;15733384,061041653;57,33384061041653;10,117374577831907;0,7818494999528768;1,4505441901923992;12,940309584442652;-17,317241920285188;25;64,0;2,7047945110052076;1,829337618461846
23;49;3;70;2;3;4;6;0,02;0,07;MSFT;2016-04-29;2019-09-18;14857515,25505983;48,57515255059831;8,784187143190735;0,6799789265474094;1,2231250139782943;12,918322613014514;-13,60647904911284;25;60,0;2,44390921260264;1,59629536770296
24;49;3;70;2;3;4;6;0,03;0,05;MSFT;2016-04-29;2019-09-18;18940888,245916672;89,40888245916672;14,54904295760282;1,0529147946738662;2,165988253401897;13,817873042717855;-13,808692047176073;25;76,0;4,241425416315046;2,5878794885030088
25;49;3;70;2;3;4;6;0,03;0,06;MSFT;2016-04-29;2019-09-18;18096884,486096885;80,96884486096884;13,444010300083375;0,9351531404479916;1,840656227772214;14,37626600242494;-18,49254324905164;24;75,0;3,685911138524438;2,5022847511517066
26;49;3;70;2;3;4;6;0,03;0,07;MSFT;2016-04-29;2019-09-18;15486306,966348981;54,86306966348982;9,747333228397359;0,686657798266875;1,259992800342605;14,195328812983174;-17,512127332281256;23;60,86956521739131;2,4424492028740055;1,919824768128553
