;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;2;3;6;0,01;0,05;MCO;in_sample_1_2x;34,04385516729849;1,3881693860334217;-12,430390467560148;110,0;17,882249362157587;0,8207258609943229;-20,381613727941982;67,0;35,39772210957226;1,3881693860334217;-9,895918913930068;110,0;9,227045160700214;10,0;7,582924547600514;10,0;9,323437147100165
27;28;2;50;2;2;3;6;0,01;0,05;MCO;in_sample_2_2x;57,8289504610648;1,3156774536661637;-23,092356941406933;118,0;30,105097328960472;0,8327092993761752;-38,408925137728275;96,0;61,190553220218604;1,3740838067860361;-23,09235595327901;118,0;8,918593064578745;8,921146963507566;9,999999354863409;10,0;9,228296067944967
54;28;2;50;2;2;3;6;0,01;0,05;MCO;in_sample_3_2x;12,147330305821624;0,8046865808770121;-13,179641058831981;53,0;8,309211602664156;0,5893423899289248;-17,726409835809953;37,0;20,479295195344882;1,2258208960024795;-8,414496366723101;53,0;3,1537324077755486;3,3833694129994853;4,882743801338006;10,0;4,444382835809089
81;28;2;50;2;2;3;6;0,01;0,05;MCO;out_of_sample_val_1;20,31854979944454;0,9971779847842012;-11,151997754674092;17,0;8,045726635951379;0,386978128660391;-17,79157549478133;12,0;27,226798962857444;1,2079274967107025;-7,911199869617825;20,0;6,398403047715729;7,432856152541851;6,71996490011721;6,25;6,718698049764015
108;28;2;50;2;2;3;6;0,01;0,05;MCO;out_of_sample_val_2;17,75358501946227;0,8007123462003372;-14,074907916894642;48,0;3,131827504522011;0,16726228830513923;-27,122944647828962;31,0;27,200687553563174;1,0592917209912724;-14,07479877287605;48,0;6,074968854008002;7,1012237341509525;9,999916352852246;10,0;7,489610054739737
1;28;2;50;2;2;3;6;0,01;0,06;MCO;in_sample_1_2x;32,64741164076488;1,3178749142445827;-16,24622056123639;104,0;17,882249362157587;0,8207258609943229;-20,381613727941982;67,0;35,39772210957226;1,3881693860334217;-9,895918913930068;110,0;8,429782336755181;8,76120761473143;3,9438427687019;8,604651162790697;7,908608024460143
28;28;2;50;2;2;3;6;0,01;0,06;MCO;in_sample_2_2x;60,20870614973792;1,3595373914581481;-23,092361940593918;112,0;30,105097328960472;0,8327092993761752;-38,408925137728275;96,0;61,190553220218604;1,3740838067860361;-23,09235595327901;118,0;9,684145835301454;9,73130586814138;9,999996090955594;7,2727272727272725;9,398253229409997
55;28;2;50;2;2;3;6;0,01;0,06;MCO;in_sample_3_2x;11,567618906416044;0,7074096152399504;-13,179597305714685;51,0;8,309211602664156;0,5893423899289248;-17,726409835809953;37,0;20,479295195344882;1,2258208960024795;-8,414496366723101;53,0;2,67739106222043;1,855007265514495;4,882790787510549;8,75;3,624996929314404
82;28;2;50;2;2;3;6;0,01;0,06;MCO;out_of_sample_val_1;15,038881561086836;0,7299941268853162;-14,257572063048386;16,0;8,045726635951379;0,386978128660391;-17,79157549478133;12,0;27,226798962857444;1,2079274967107025;-7,911199869617825;20,0;3,6458623407231907;4,178284454247898;3,5767905652619985;5,0;3,9815637851324808
109;28;2;50;2;2;3;6;0,01;0,06;MCO;out_of_sample_val_2;16,800610428935038;0,7257768738045097;-20,06819527661996;45,0;3,131827504522011;0,16726228830513923;-27,122944647828962;31,0;27,200687553563174;1,0592917209912724;-14,07479877287605;48,0;5,67903211725125;6,261167681626126;5,406706392477744;8,235294117647058;6,171633175018686
