;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;3;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;25,893606289539473;1,2144185179716374;-14,372208298824841;55,0
1;28;3;50;2;3;3;6;0,02;0,1;MU;in_sample_1_1x;20,231042890529196;0,7238705639380867;-20,077166073326282;51,0
2;28;3;50;2;3;3;6;0,05;0,05;MU;in_sample_1_1x;21,768544335779282;0,8615785427257696;-33,18906878853674;48,0
3;28;3;50;2;3;3;6;0,05;0,1;MU;in_sample_1_1x;16,684379181263374;0,5105771877799088;-33,1890656352556;44,0
4;28;3;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;27,750538571050164;1,2362914465387174;-12,92038238843871;54,0
5;28;3;100;2;3;3;6;0,02;0,1;MU;in_sample_1_1x;21,336513552992397;0,7604472930621882;-27,673118440848874;50,0
6;28;3;100;2;3;3;6;0,05;0,05;MU;in_sample_1_1x;38,90086769916121;1,4535138577713724;-18,301705872995143;52,0
7;28;3;100;2;3;3;6;0,05;0,1;MU;in_sample_1_1x;21,943877347466255;0,7170246553199736;-32,14275371229297;47,0
8;28;4;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;16,639411388701177;1,1450904038578509;-12,892741169988076;30,0
9;28;4;50;2;3;3;6;0,02;0,1;MU;in_sample_1_1x;23,444220374423995;1,1099224835413832;-17,090795856926867;30,0
10;28;4;50;2;3;3;6;0,05;0,05;MU;in_sample_1_1x;15,064262581799849;0,8423828330571983;-22,53745515089428;27,0
11;28;4;50;2;3;3;6;0,05;0,1;MU;in_sample_1_1x;22,175902497428957;0,8872997779275921;-22,581697643660636;26,0
12;28;4;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;23,62931582188925;1,0732651825516482;-16,986447063767663;35,0
13;28;4;100;2;3;3;6;0,02;0,1;MU;in_sample_1_1x;26,28797004046057;0,9867478942889133;-17,987736171892664;34,0
14;28;4;100;2;3;3;6;0,05;0,05;MU;in_sample_1_1x;31,18506483913459;1,250893117397838;-22,11649513780676;33,0
15;28;4;100;2;3;3;6;0,05;0,1;MU;in_sample_1_1x;24,184836096017136;0,833056194877389;-27,39199106399479;32,0
16;28;5;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;9,509370489643398;0,9955662566159256;-9,937399942158965;16,0
17;28;5;50;2;3;3;6;0,02;0,1;MU;in_sample_1_1x;15,214673201911166;1,1115467177874891;-10,147044541210636;16,0
18;28;5;50;2;3;3;6;0,05;0,05;MU;in_sample_1_1x;8,212843085766618;0,6393779789333532;-19,860314012829296;15,0
19;28;5;50;2;3;3;6;0,05;0,1;MU;in_sample_1_1x;13,000839784723173;0,7902044468444241;-17,311130536658915;15,0
20;28;5;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;24,17062675493269;1,2335664583424728;-9,026209236503412;25,0
21;28;5;100;2;3;3;6;0,02;0,1;MU;in_sample_1_1x;29,512899347039824;1,211874490305881;-15,904513884330074;25,0
22;28;5;100;2;3;3;6;0,05;0,05;MU;in_sample_1_1x;27,26643155819022;1,320485475678136;-10,711937087489742;25,0
23;28;5;100;2;3;3;6;0,05;0,1;MU;in_sample_1_1x;27,095072509925377;1,0968053926396495;-20,066314671746856;24,0
24;35;3;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;42,897488562708475;1,4571517163726257;-16,47896282553689;69,0
25;35;3;50;2;3;3;6;0,02;0,1;MU;in_sample_1_1x;30,950776680263935;0,971139112535458;-30,420518751226;55,0
26;35;3;50;2;3;3;6;0,05;0,05;MU;in_sample_1_1x;39,87770294584734;1,3009485894557242;-21,42915705309819;68,0
27;35;3;50;2;3;3;6;0,05;0,1;MU;in_sample_1_1x;25,17041756775653;0,7668248732922086;-35,4235473241283;52,0
28;35;3;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;47,30758640230359;1,4706986888905045;-13,390650059607978;62,0
29;35;3;100;2;3;3;6;0,02;0,1;MU;in_sample_1_1x;40,18018603329136;1,1108234219598272;-20,32646212175947;56,0
30;35;3;100;2;3;3;6;0,05;0,05;MU;in_sample_1_1x;45,71410866504226;1,392432258549722;-15,735125758535851;60,0
31;35;3;100;2;3;3;6;0,05;0,1;MU;in_sample_1_1x;45,130929812399415;1,1345374130619945;-27,654637408308112;52,0
32;35;4;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;27,74116852124646;1,2420985475909905;-21,127988727723025;47,0
33;35;4;50;2;3;3;6;0,02;0,1;MU;in_sample_1_1x;18,652282982827593;0,7605105566137551;-32,85565522270265;41,0
34;35;4;50;2;3;3;6;0,05;0,05;MU;in_sample_1_1x;24,609128342125786;1,0843955841227175;-25,884983768097392;46,0
35;35;4;50;2;3;3;6;0,05;0,1;MU;in_sample_1_1x;17,342176691294387;0,6490406225917466;-38,0804197030974;38,0
36;35;4;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;25,02582281930121;1,0586140510795776;-17,223293456165745;48,0
37;35;4;100;2;3;3;6;0,02;0,1;MU;in_sample_1_1x;16,11632088237249;0,6494097645765483;-24,56976840162256;44,0
38;35;4;100;2;3;3;6;0,05;0,05;MU;in_sample_1_1x;23,673375158319445;0,9719413535112545;-22,12822758909422;46,0
39;35;4;100;2;3;3;6;0,05;0,1;MU;in_sample_1_1x;18,331125270164918;0,6671554050810808;-29,170121133379055;41,0
40;35;5;50;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;21,10169224574523;1,0892217406351499;-21,12798785759914;37,0
41;35;5;50;2;3;3;6;0,02;0,1;MU;in_sample_1_1x;14,071785215435995;0,6745295517510671;-32,85565049294801;32,0
42;35;5;50;2;3;3;6;0,05;0,05;MU;in_sample_1_1x;20,216979689101635;1,0186261397350622;-25,88498375951217;36,0
43;35;5;50;2;3;3;6;0,05;0,1;MU;in_sample_1_1x;16,551854880115236;0,70583403506254;-40,398060112841016;31,0
44;35;5;100;2;3;3;6;0,02;0,05;MU;in_sample_1_1x;20,768329189851762;0,9370683251995298;-20,673808957422658;41,0
45;35;5;100;2;3;3;6;0,02;0,1;MU;in_sample_1_1x;15,62891110278375;0,7024876338315237;-28,424244467406123;36,0
46;35;5;100;2;3;3;6;0,05;0,05;MU;in_sample_1_1x;20,239041794155565;0,8845829845631903;-26,919594212798625;39,0
47;35;5;100;2;3;3;6;0,05;0,1;MU;in_sample_1_1x;17,054576285802536;0,7299576994881055;-31,439179507670367;33,0
48;28;3;50;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;27,519837887151688;1,276961062083749;-12,400594441125845;53,0
49;28;3;50;2;3;4;6;0,02;0,1;MU;in_sample_1_1x;25,902950512429122;0,910309094144873;-20,07716602085813;48,0
50;28;3;50;2;3;4;6;0,05;0,05;MU;in_sample_1_1x;30,176026496549603;1,1795902445575988;-33,189069188449224;47,0
51;28;3;50;2;3;4;6;0,05;0,1;MU;in_sample_1_1x;25,913769771532948;0,7683160618976326;-33,18906902107689;42,0
52;28;3;100;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;22,052317096177788;1,0300920331758276;-20,41876014401004;50,0
53;28;3;100;2;3;4;6;0,02;0,1;MU;in_sample_1_1x;21,065991550068674;0,8007219515529118;-22,35687999562629;48,0
54;28;3;100;2;3;4;6;0,05;0,05;MU;in_sample_1_1x;32,705272793131954;1,2803287742917184;-25,336687905569043;48,0
55;28;3;100;2;3;4;6;0,05;0,1;MU;in_sample_1_1x;24,044274510957386;0,8070258062050155;-29,275701741246007;45,0
56;28;4;50;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;19,155739888734267;1,2444725354065371;-12,892740490596166;30,0
57;28;4;50;2;3;4;6;0,02;0,1;MU;in_sample_1_1x;24,37927110587552;1,1343608355561605;-17,090795289511508;29,0
58;28;4;50;2;3;4;6;0,05;0,05;MU;in_sample_1_1x;22,011101315926098;1,1754916681603522;-22,53745869158681;27,0
59;28;4;50;2;3;4;6;0,05;0,1;MU;in_sample_1_1x;27,20582956881994;1,067233266186609;-22,58169612325065;25,0
60;28;4;100;2;3;4;6;0,02;0,05;MU;in_sample_1_1x;22,174505078920625;1,0265485062955286;-16,986447063767663;34,0
