;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;56;3;50;2;3;3;6;0,02;0,05;ADBE;15,544607199247869;0,7540189815371677;-19,42737583624547;54,0;5,511008578180065;4,653238828478331;4,929017919950965;8,472222222222223;5,605820504810007
1;56;3;50;2;3;4;6;0,02;0,05;ADBE;12,795738101535582;0,6416835064284484;-21,593421643799914;46,0;3,0013119073715453;1,6183002992223054;2,6920921515141427;5,13888888888889;2,8673596229946114
2;56;3;100;2;3;3;6;0,02;0,05;ADBE;20,461396523975722;0,9519244582727957;-18,981698181969218;47,0;10,0;10,0;5,389279575447818;5,555555555555557;8,706405018714767
3;56;3;100;2;3;4;6;0,02;0,05;ADBE;9,903432788822746;0,5905395009822364;-22,718224165962486;40,666666666666664;0,3606590584169504;0,23655590797843065;1,5304824858954047;2,9166666666666665;0,8574625919671119
4;56;4;50;2;3;3;6;0,02;0,05;ADBE;11,70100382277235;0,6557408874770382;-20,790688839583375;46,666666666666664;2,001827800573378;1,998084933804646;3,5210929457996967;5,416666666666667;2,705630411685113
5;56;4;50;2;3;4;6;0,02;0,05;ADBE;10,792252350188265;0,5817836003086746;-23,810344456766206;42,333333333333336;1,1721445874896073;0,0;0,40262451899035645;3,611111111111113;1,0757384846528988
6;56;4;100;2;3;3;6;0,02;0,05;ADBE;17,9670456093672;0,9170463309836384;-19,60083635705585;40,666666666666664;7,722676503064094;9,057706639548067;4,749881214968119;2,9166666666666665;6,992855809989029
7;56;4;100;2;3;4;6;0,02;0,05;ADBE;12,240891355209603;0,7482520716913509;-17,41166626437681;34,666666666666664;2,494741029470471;4,497435714022487;7,010687969250895;0,4166666666666667;3,415207021767707
8;63;3;50;2;3;3;6;0,02;0,05;ADBE;16,00930332720149;0,7131106176601795;-21,94395099248364;57,666666666666664;5,935272624159339;3,5480281229648742;2,3300923591139573;10,0;5,318852353931675
9;63;3;50;2;3;4;6;0,02;0,05;ADBE;13,161546232109602;0,7206424510115094;-24,200211283677998;44,333333333333336;3,335291960557911;3,751513720117188;0,0;4,444444444444446;3,1361925380503655
10;63;3;100;2;3;3;6;0,02;0,05;ADBE;13,004131513365778;0,6291415189926117;-18,174911636716274;52,0;3,1915735143443675;1,2794566626451078;6,222466762168508;7,63888888888889;3,7135699313401025
11;63;3;100;2;3;4;6;0,02;0,05;ADBE;11,88026528598011;0,646433311072025;-17,866324515613787;40,0;2,165492159051269;1,7466245450162394;6,541151842878436;2,6388888888888897;2,738538042707659
12;63;4;50;2;3;3;6;0,02;0,05;ADBE;11,561807584813133;0,6265226155847455;-19,17116592751265;48,0;1,8747426893594423;1,2087024253995657;5,193611838036369;5,972222222222224;2,7439238541622935
13;63;4;50;2;3;4;6;0,02;0,05;ADBE;11,933504246146741;0,7731161925704365;-15,958320656405705;37,666666666666664;2,214098926539288;5,169183248619054;8,51159170340857;1,6666666666666667;3,8798459495616013
14;63;4;100;2;3;3;6;0,02;0,05;ADBE;11,396051800176814;0,7156076128181507;-15,200924108958034;43,333333333333336;1,723408913147533;3,6154887964961717;9,293772693303538;4,0277777777777795;3,67467925764518
15;63;4;100;2;3;4;6;0,02;0,05;ADBE;9,508403161527996;0,6410690030432523;-14,517074551482859;33,666666666666664;0,0;1,601698419911385;10,0;0,0;1,8861995485461098
