;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
5;28;3;50;2;3;3;6;0,02;0,07;ITW;in_sample_1_2x;4,008385621895716;0,2723940998376426;-20,234298088960855;34,0;0,30349211909312945;0,02061009115013703;-44,97209949298405;34,0;10,461521120950934;0,8095415896972153;-11,696624125139898;44,0;3,647256275922226;3,191455901446439;7,434244328761308;0,0;3,536989279917267
32;28;3;50;2;3;3;6;0,02;0,07;ITW;in_sample_2_2x;5,637444011673565;0,36308552479682565;-27,477932745040377;36,0;-0,8285942476987107;-0,05437449731888817;-32,33938672886067;35,0;11,239557524554167;0,7089121779769578;-17,34982966353722;52,0;5,357935814363063;5,469242889035216;3,243227243229678;0,5882352941176471;4,406250822643849
59;28;3;50;2;3;3;6;0,02;0,07;ITW;in_sample_3_2x;7,0959850815487835;0,6076737533152384;-16,534241712465803;17,0;-6,649420742333678;-0,9454848054093419;-21,18664497853151;10,0;10,833542501929227;0,9390982731031638;-8,884182947008657;19,0;7,862171664973936;8,241390769307355;3,7816847181846676;7,777777777777778;7,375537004214137
86;28;3;50;2;3;3;6;0,02;0,07;ITW;out_of_sample_val_1;10,049305866131997;0,7953993245119206;-7,558321821916247;6,0;-8,62096616951451;-1,1626943320711933;-12,839001182846943;3,0;11,265788534095545;1,0174705981668715;-5,029109788333585;8,0;9,388295030489454;8,981401495937734;6,761527266103218;6,0;8,412745049921005
113;28;3;50;2;3;3;6;0,02;0,07;ITW;out_of_sample_val_2;-0,11264768516505708;-0,007681559182896135;-13,788788667718233;22,0;-10,72983078114781;-0,7448282857770117;-35,2361327156146;19,0;0,3202332552992404;0,022425434537728578;-13,788788667718233;26,0;9,60825481278977;9,60760055085462;10,0;4,285714285714286;8,903668546541834
6;28;3;50;2;3;3;6;0,03;0,05;ITW;in_sample_1_2x;3,937548878055397;0,3043391517480994;-22,69390556393973;37,0;0,30349211909312945;0,02061009115013703;-44,97209949298405;34,0;10,461521120950934;0,8095415896972153;-11,696624125139898;44,0;3,577521543104113;3,596371308795338;6,695079088358544;3,0;3,9457694764659372
33;28;3;50;2;3;3;6;0,03;0,05;ITW;in_sample_2_2x;8,373767888860172;0,5927123524072108;-24,909441949128563;39,0;-0,8285942476987107;-0,05437449731888817;-32,33938672886067;35,0;11,239557524554167;0,7089121779769578;-17,34982966353722;52,0;7,625328476326404;8,477638489828104;4,956747385765251;2,3529411764705883;6,734421567267324
60;28;3;50;2;3;3;6;0,03;0,05;ITW;in_sample_3_2x;10,833542501929227;0,9390982731031638;-9,434408843996788;16,0;-6,649420742333678;-0,9454848054093419;-21,18664497853151;10,0;10,833542501929227;0,9390982731031638;-8,884182947008657;19,0;10,0;10,0;9,552751395957756;6,666666666666667;9,459916866089204
87;28;3;50;2;3;3;6;0,03;0,05;ITW;out_of_sample_val_1;9,332874051040374;0,7917443936780939;-7,558325406335065;7,0;-8,62096616951451;-1,1626943320711933;-12,839001182846943;3,0;11,265788534095545;1,0174705981668715;-5,029109788333585;8,0;9,028039259364784;8,964637026501801;6,7615226765146605;8,0;8,539273501087516
114;28;3;50;2;3;3;6;0,03;0,05;ITW;out_of_sample_val_2;-4,666705488382328;-0,3395104163831308;-23,931803488147317;22,0;-10,72983078114781;-0,7448282857770117;-35,2361327156146;19,0;0,3202332552992404;0,022425434537728578;-13,788788667718233;26,0;5,486959417399874;5,28270973033031;5,270736181702673;4,285714285714286;5,226106882896743
7;28;3;50;2;3;3;6;0,03;0,06;ITW;in_sample_1_2x;3,023314951572331;0,2110087364601724;-25,578054132349017;36,0;0,30349211909312945;0,02061009115013703;-44,97209949298405;34,0;10,461521120950934;0,8095415896972153;-11,696624125139898;44,0;2,6775104028367833;2,413373602913303;5,828330067788159;2,0;2,9553726403035876
34;28;3;50;2;3;3;6;0,03;0,06;ITW;in_sample_2_2x;5,788415216648635;0,38868805222927;-24,909412910812645;37,0;-0,8285942476987107;-0,05437449731888817;-32,33938672886067;35,0;11,239557524554167;0,7089121779769578;-17,34982966353722;52,0;5,483034676081212;5,8046676810705415;4,956766758129486;1,1764705882352942;4,884525248107073
