;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;2;3;6;0,02;0,05;K;9,512719481465622;0,523304235265567;-20,93963402873469;71,0;7,37722201591313;6,063164536434516;3,1610005769158414;9,537037037037036;6,7080046763659
1;28;2;50;2;2;4;6;0,02;0,05;K;6,242253478055564;0,34122201618247444;-24,944966019594066;69,66666666666667;4,059885407041115;3,1871672267252107;0,0;9,166666666666666;3,9600939058914904
2;28;2;100;2;2;3;6;0,02;0,05;K;6,8862135612126325;0,4367281514937125;-21,01630265766094;59,0;4,713074388758644;4,695691175955566;3,1004938371948167;6,203703703703703;4,69068615129794
3;28;2;100;2;2;4;6;0,02;0,05;K;3,7249231628923014;0,2141887167924809;-21,16743757885454;56,333333333333336;1,5064780325546796;1,1806702215322262;2,9812184377584288;5,462962962962963;2,189279420207126
4;28;3;50;2;2;3;6;0,02;0,05;K;6,703115771004545;0,4044482579425397;-21,61017377894976;61,333333333333336;4,527352536940727;4,185828722178517;2,631811849960883;6,851851851851852;4,491054108141707
5;28;3;50;2;2;4;6;0,02;0,05;K;3,5371306903574893;0,2138966466707095;-22,26170068741217;60,666666666666664;1,3159942166823348;1,1760569600688562;2,1176280224465027;6,666666666666665;2,154913037042555
6;28;3;100;2;2;3;6;0,02;0,05;K;9,957834908475911;0,6848038928142876;-17,086836586521837;49,333333333333336;7,828716604040727;8,614059307862657;6,201621171005889;3,518518518518519;7,204915445338843
7;28;3;100;2;2;4;6;0,02;0,05;K;4,501077887624191;0,29687430947401117;-20,688267905192394;49,333333333333336;2,293756200197277;2,486693090219254;3,359378255307444;3,518518518518519;2,6760787935509
8;28;4;50;2;2;3;6;0,02;0,05;K;6,7195976893357505;0,41711252876178156;-22,058659700422837;51,666666666666664;4,544070665491073;4,38586148204371;2,2778675927182133;4,166666666666666;4,121209888563646
9;28;4;50;2;2;4;6;0,02;0,05;K;2,239730138712152;0,1394393235242224;-23,976550129712567;51,0;0,0;0,0;0,7642720237912384;3,981481481481482;0,6779647864675314
10;28;4;100;2;2;3;6;0,02;0,05;K;7,123541512381237;0,4931502961044563;-19,067774059379182;43,333333333333336;4,95380359979441;5,5868816333526015;4,638268992253593;1,8518518518518527;4,646470701456268
11;28;4;100;2;2;4;6;0,02;0,05;K;5,667231963810941;0,3512074263884149;-22,19121525063468;42,666666666666664;3,4766229856908395;3,344887255804619;2,1732549983941323;1,6666666666666663;2,9942235905346513
12;35;2;50;2;2;3;6;0,02;0,05;K;11,814953120646777;0,6357103182981017;-22,761803167881123;70,66666666666667;9,71245006153997;7,8386239636342845;1,722948072597894;9,444444444444445;7,9974272327044025
13;35;2;50;2;2;4;6;0,02;0,05;K;11,265965645098653;0,6286469554255172;-23,76896608614174;72,66666666666667;9,155594785090342;7,727057811149163;0,9280969658892633;10,0;7,692713849065515
14;35;2;100;2;2;3;6;0,02;0,05;K;12,098440269795608;0,7725491615215909;-13,449881099172588;56,666666666666664;10,0;10,0;9,07189969472486;5,5555555555555545;9,232493607182917
15;35;2;100;2;2;4;6;0,02;0,05;K;12,027905409721242;0,7359238513829801;-16,20571311443356;55,666666666666664;9,928454271262142;9,421501484569207;6,897002180610423;5,277777777777777;8,686163677330436
16;35;3;50;2;2;3;6;0,02;0,05;K;7,866962297734477;0,504983880273962;-18,808262904588492;63,333333333333336;5,707878702387513;5,77379365808021;4,843074714196623;7,407407407407408;5,8459579349895705
17;35;3;50;2;2;4;6;0,02;0,05;K;11,121295212511521;0,6981873512502847;-14,568578012675394;61,0;9,008851011651865;8,825451670336937;8,189026165877225;6,759259259259259;8,517963114395137
18;35;3;100;2;2;3;6;0,02;0,05;K;10,995889467260616;0,7335864678483778;-12,651339774148582;50,0;8,881648016956328;9,384582400481113;9,70210702706398;3,703703703703704;8,402845654656986
19;35;3;100;2;2;4;6;0,02;0,05;K;9,50514805154968;0,6519233557322957;-15,63372848322208;48,666666666666664;7,369542076230078;8,09470966095149;7,348411390476833;3,3333333333333326;6,99711289634334
20;35;4;50;2;2;3;6;0,02;0,05;K;6,476729188682717;0,44932142463647623;-18,67961387929904;51,333333333333336;4,297721500718194;4,8946025241443465;4,944604286298926;4,074074074074074;4,528721130116611
21;35;4;50;2;2;4;6;0,02;0,05;K;9,023991620271913;0,5995571561592713;-14,21876809992204;49,333333333333336;6,881489963042641;7,267583048313985;8,465095500091635;3,518518518518519;6,737607143480864
