;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;-3,012578660818477;-0,30272652687034324;-26,34520572543647;29,0
1;14;3;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;-0,6934384003273175;-0,065743341687762;-25,43680622562744;25,0
2;14;4;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;0,7407470694264395;0,07413549425061676;-22,687150336957007;24,0
3;14;4;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;0,9563623837394619;0,0882044817469775;-22,746302567185072;25,0
4;21;3;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;9,905695561875817;0,6699326907972921;-11,982063019822043;41,0
5;21;3;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;10,810231286081184;0,813061177249573;-9,616759322340219;33,0
6;21;4;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;5,5387375880112;0,4819512391891813;-15,999976927170545;30,0
7;21;4;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;7,57106415190516;0,7502630060589184;-11,679678640035862;24,0
8;28;3;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;5,732863299406854;0,3799816524594022;-22,7944966743727;48,0
9;28;3;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;6,060597852562544;0,3887833611823898;-17,32241155725981;45,0
10;28;4;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;0,632146809665568;0,05235065405668229;-27,067388848057494;35,0
11;28;4;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;4,6916086782730515;0,38514407188661176;-19,69021504878682;30,0
12;35;3;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;8,341984187572947;0,5406004018244228;-17,62588779853733;62,0
13;35;3;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;11,593784556554954;0,7587064819629281;-19,99330420692892;52,0
14;35;4;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;11,18907054304421;0,792823093318339;-16,82446216178476;49,0
15;35;4;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;10,342053393807937;0,7987601657033364;-12,873409935366709;41,0
16;42;3;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;5,134928774501768;0,33486735966492037;-27,083879752426622;51,0
17;42;3;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;15,603480346803543;0,9688200055105315;-20,29268511101563;52,0
18;42;4;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;-0,8471207562478433;-0,06298015914528933;-37,005107224438014;36,0
19;42;4;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;11,965206878930278;0,9147080414170901;-17,21418839591796;41,0
20;49;3;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;11,503080805663313;0,6565686747471472;-31,228090366920913;56,0
21;49;3;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;18,239583189418607;1,0917138637371813;-22,4041708089057;44,0
22;49;4;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;12,302012615181601;0,8221153046898596;-15,009614854394071;39,0
23;49;4;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;15,292544373369088;0,9649481948039699;-13,592091101406334;35,0
24;14;3;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;-0,06934841257109081;-0,006589220781084828;-20,416536224521252;30,0
25;14;3;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;1,451847242345683;0,14414247947689388;-19,486374932238725;24,0
26;14;4;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;3,6085010330810574;0,33588836671359557;-20,92806769927146;25,0
27;14;4;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;2,6396154537376537;0,2556168150862282;-20,049000074956403;24,0
28;21;3;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;5,960203578370948;0,4037303259683085;-16,77573034029447;46,0
29;21;3;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;9,240670539949392;0,704649935565141;-11,10703967631479;34,0
30;21;4;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;2,6864582935034242;0,23990356705079896;-17,050848598707457;31,0
31;21;4;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;4,682101310364861;0,4917691563538817;-15,70688832137771;23,0
32;28;3;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;2,999172698442698;0,21020113162184206;-19,942694102604953;48,0
33;28;3;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;7,045172692991786;0,4613905981927516;-16,611296425471934;45,0
34;28;4;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;0,022778954237767657;0,001983607384485338;-27,92567938840518;34,0
35;28;4;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;4,9469767362883665;0,40138337066497015;-20,163877256911533;30,0
36;35;3;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;9,362523781236632;0,5673635777536484;-15,943796432419932;60,0
37;35;3;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;8,612930453870682;0,5324690275934346;-21,199301765364797;52,0
38;35;4;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;11,628331824081739;0,8126723013855864;-15,137137190125038;45,0
39;35;4;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;9,139950423248111;0,6314143864381785;-15,215802445501458;40,0
40;42;3;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;8,239788376184531;0,5319149464810888;-30,342201023191507;46,0
41;42;3;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;7,472646172741659;0,4997996472562273;-22,857877814311365;47,0
42;42;4;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;7,0122527649632005;0,5004346580337832;-26,032936049249354;33,0
43;42;4;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;6,863273024828875;0,4957335533062594;-17,81853903435522;40,0
44;49;3;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;8,734459503512948;0,5034299235549863;-33,109239820790116;50,0
45;49;3;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;17,21286054254143;1,0598523053782323;-22,516120921699844;40,0
46;49;4;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;9,34440510101009;0,643989499640427;-16,04098275677932;37,0
