;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;BEN;cenario_in_sample_1x;janela_rsi;21;5,153977577351016
1;BEN;cenario_in_sample_1x;ordem;2;5,153977577351016
2;BEN;cenario_in_sample_1x;lookback;50;9,213758952140683
3;BEN;cenario_in_sample_1x;break_min;4;5,628970294145698
