;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;CSCO;2016-04-29;2019-09-18;11874801,960528608;18,748019605286085;5,213771816902968;0,6208839653541013;1,3324181093672334;8,397336874257109;-8,419032305942986;12;50,0;1,924524114175904;1,4422511337216504
1;14;3;100;2;3;3;6;0,02;0,05;CSCO;2016-04-29;2019-09-18;10950797,528228145;9,507975282281452;2,7228482023994083;0,28503643058576217;0,3999637927072145;9,552632261089705;-16,710713152209266;16;50,0;1,4057700441290564;0,5692847274597179
2;14;4;50;2;3;3;6;0,02;0,05;CSCO;2016-04-29;2019-09-18;10424965,9817037;4,249659817037005;1,2385746854716162;0,1733556144278078;0,3454182078367019;7,144704770940131;-9,894244867200486;8;37,5;1,3121784576357705;0,5215886452441421
3;14;4;100;2;3;3;6;0,02;0,05;CSCO;2016-04-29;2019-09-18;10738221,443456993;7,382214434569925;2,1289828587021775;0,2819273762442512;0,3966910250210291;7,551529358602293;-11,38579195822025;12;50,0;1,366701634053424;0,5953040302883128
4;21;3;50;2;3;3;6;0,02;0,05;CSCO;2016-04-29;2019-09-18;10350156,643145023;3,5015664314502293;1,0231534107874918;0,12146644148637023;0,18371100208721286;8,423342268591115;-15,280181606152022;18;38,88888888888889;1,164579120192069;0,19138726724217126
5;21;3;100;2;3;3;6;0,02;0,05;CSCO;2016-04-29;2019-09-18;13910956,59787862;39,1095659787862;10,25577972185343;0,8959291074758389;1,5545655400106464;11,447088431748497;-8,877777557400679;19;68,42105263157895;2,6429964720962724;1,7525068862288995
6;21;4;50;2;3;3;6;0,02;0,05;CSCO;2016-04-29;2019-09-18;14642525,940980846;46,42525940980846;11,939925802794281;1,3379784300623765;3,6493988209921513;8,923855224061903;-5,621364209445168;11;81,81818181818183;8,898090494167636;3,5275730923977067
7;21;4;100;2;3;3;6;0,02;0,05;CSCO;2016-04-29;2019-09-18;14679958,241400259;46,799582414002586;12,024489885012656;1,068301157350166;2,0008032652600143;11,255711745963492;-11,380992206816021;16;81,25;3,7377908373469237;2,4283830448994514
8;28;3;50;2;3;3;6;0,02;0,05;CSCO;2016-04-29;2019-09-18;11706323,274499532;17,063232744995318;4,770026361450341;0,4197330364484324;0,6803216939480222;11,364429166243095;-19,80503516737694;19;52,63157894736842;1,5611213368809935;0,8326297629335899
9;28;3;100;2;3;3;6;0,02;0,05;CSCO;2016-04-29;2019-09-18;8747874,10167402;-12,521258983259798;-3,8794516913730814;-0,373906145175203;-0,45072154161393885;10,375469195766408;-22,208913230105985;17;47,05882352941176;0,7321196636415526;-0,7838217383203228
