;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;MSFT;cenario_in_sample_1x;janela_rsi;21;4,928633518861444
1;MSFT;cenario_in_sample_1x;ordem;2;4,928633518861444
2;MSFT;cenario_in_sample_1x;lookback;50;8,512447841447523
3;MSFT;cenario_in_sample_1x;break_min;3;5,004647654732893
