;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;2;50;2;3;3;6;0,02;0,05;MSFT;in_sample_1_1x;9,628392340250125;0,5713556300657066;-26,241215451837462;58,0
1;21;2;100;2;3;3;6;0,02;0,05;MSFT;in_sample_1_1x;11,240821036627224;0,770150296851334;-27,666137362135622;47,0
2;21;2;50;2;3;4;6;0,02;0,05;MSFT;in_sample_1_1x;16,062945971146302;0,9330492709170404;-16,815522615146815;54,0
3;21;2;100;2;3;4;6;0,02;0,05;MSFT;in_sample_1_1x;16,239705385502234;0,9983612335589904;-21,35180939787321;45,0
4;21;2;50;2;3;3;6;0,02;0,05;MSFT;in_sample_2_1x;4,857405074514887;0,2688046545685069;-24,676636656783323;64,0
5;21;2;100;2;3;3;6;0,02;0,05;MSFT;in_sample_2_1x;-0,7822900900200991;-0,05035884758256718;-40,350303896245045;51,0
6;21;2;50;2;3;4;6;0,02;0,05;MSFT;in_sample_2_1x;8,594416796118342;0,4798318599737181;-31,095948385710415;60,0
7;21;2;100;2;3;4;6;0,02;0,05;MSFT;in_sample_2_1x;-0,9099059784681174;-0,057795406805733286;-37,06644644690068;51,0
8;21;2;50;2;3;3;6;0,02;0,05;MSFT;in_sample_3_1x;8,005725549347975;0,5680722438486889;-12,004976681803337;31,0
9;21;2;100;2;3;3;6;0,02;0,05;MSFT;in_sample_3_1x;5,924724023139438;0,5048238969420124;-12,943446247475999;23,0
10;21;2;50;2;3;4;6;0,02;0,05;MSFT;in_sample_3_1x;2,630207750950797;0,22369374402472872;-11,61391241781715;27,0
11;21;2;100;2;3;4;6;0,02;0,05;MSFT;in_sample_3_1x;-1,8794983703820378;-0,16352359977942546;-19,399155184230377;23,0
