;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;40,363934667459844;0,8897783737203764;-30,225939370850686;145,0
1;14;2;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;22,82129266541164;0,7051123678639519;-33,212450849810374;102,0
2;14;3;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;26,245911981662285;0,7102368834838966;-30,31292681505674;111,0
3;14;3;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;8,68409859244801;0,34435590559895884;-33,94915076656338;82,0
4;14;4;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;32,681754420491885;0,8977118363090485;-28,276153181471475;94,0
5;14;4;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;15,160575905837304;0,5899679044624903;-29,689488741425162;71,0
6;21;2;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;39,50662963271883;0,9344054822927491;-24,09851032386978;133,0
7;21;2;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;11,547360505413739;0,407096533059285;-31,749543845456806;103,0
8;21;3;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;17,656235739750414;0,5432059916203823;-31,463966926949006;115,0
9;21;3;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;1,8692392065180918;0,07410002400774265;-36,32388199139629;94,0
10;21;4;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;21,19948318530853;0,6838280395649624;-18,703740557302982;101,0
11;21;4;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;11,35853389719892;0,4141995821370012;-33,14141340704764;85,0
12;28;2;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;41,514702417798134;0,8448591777844731;-40,84622917504983;136,0
13;28;2;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;27,997401611683735;0,7238717134689993;-32,73760676892803;104,0
14;28;3;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;25,841334407468253;0,6126168302133966;-43,70959170242807;123,0
15;28;3;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;27,94166070378845;0,7753127941196999;-36,998533598057435;90,0
16;28;4;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;10,053846696413116;0,306951031601266;-50,53353084944347;103,0
17;28;4;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;26,43606735099464;0,779747974397849;-36,9985328794026;80,0
18;35;2;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;89,52350664081467;1,437581205003364;-32,7059012727311;139,0
19;35;2;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;74,50713134556676;1,4907672906624982;-15,994892792882954;108,0
20;35;3;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;77,57949134993409;1,3877424827542912;-22,602895202829487;121,0
21;35;3;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;59,38366730943938;1,3571006905577037;-15,994891902068808;97,0
22;35;4;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;85,1013864312694;1,6467714506916071;-15,85561685882192;102,0
23;35;4;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;68,38761780540186;1,5561536193988657;-15,148024979814977;85,0
24;42;2;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;41,8961303701636;0,9565788112887671;-37,10706660515537;131,0
25;42;2;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;37,252424540906006;0,9754861820622577;-21,497433467992888;104,0
26;42;3;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;39,53096801811353;1,0048892209049278;-21,729604041090212;115,0
27;42;3;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;25,692911812796982;0,8263341144548053;-18,635969465271895;92,0
28;42;4;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;33,351567834475325;1,0258701172145146;-19,524354728009087;97,0
29;42;4;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;35,596449679638354;1,07645940932037;-18,63596995962493;82,0
30;49;2;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;49,554617481224916;1,1053686801400247;-21,843685706601978;123,0
31;49;2;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;48,06528127276559;1,2443729348472812;-19,20163333266025;101,0
32;49;3;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;33,76042957885523;0,9381306124429887;-17,650153118396027;102,0
33;49;3;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;46,75387060853653;1,3398263288006542;-17,12130666454943;93,0
34;49;4;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;33,54345447058551;0,9988310137483726;-16,097730455094485;86,0
35;49;4;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;25,817749902643605;0,9622738194599496;-17,437927678474185;75,0
36;56;2;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;32,93706527547815;0,8725391416025499;-29,174048237252915;114,0
37;56;2;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;44,672600225275104;1,2691577862661054;-19,894903531389396;85,0
38;56;3;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;34,93831903338249;1,0609155583730254;-26,687422525600113;92,0
39;56;3;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;36,651188608136835;1,1816531740373692;-20,18299542191533;77,0
40;56;4;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;26,191076665940095;0,8986766496708721;-21,584562061403357;80,0
41;56;4;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;40,77388427531461;1,323266096311354;-20,182995482312947;73,0
42;63;2;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;33,4336729157308;0,9340825212579464;-29,181688916609016;114,0
43;63;2;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;23,55052079593103;0,8058313941724141;-24,166678756188308;90,0
44;63;3;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;37,28964694448551;1,1279306011405508;-22,709561702616654;97,0
45;63;3;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;26,239578842918874;0,9897114441750404;-16,014040843162004;74,0
46;63;4;50;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;28,912199027999307;1,0068133216787447;-28,24012142448734;81,0
47;63;4;100;2;1;3;6;0,02;0,05;ADBE;in_sample_1_1x;18,184159188915228;0,7796559550387517;-17,237445068999424;66,0
48;14;2;50;2;1;4;6;0,02;0,05;ADBE;in_sample_1_1x;38,53484456924843;0,9093914169531011;-30,017056668837803;140,0
49;14;2;100;2;1;4;6;0,02;0,05;ADBE;in_sample_1_1x;19,014274643890317;0,6059375268652812;-36,839726354730985;99,0
50;14;3;50;2;1;4;6;0,02;0,05;ADBE;in_sample_1_1x;17,53262739982113;0,5783507957054801;-36,54761467441973;109,0
51;14;3;100;2;1;4;6;0,02;0,05;ADBE;in_sample_1_1x;10,453538588850275;0,4033931341089136;-29,863088445984452;83,0
52;14;4;50;2;1;4;6;0,02;0,05;ADBE;in_sample_1_1x;20,755040718193097;0,7100110907008885;-24,008275178521632;93,0
53;14;4;100;2;1;4;6;0,02;0,05;ADBE;in_sample_1_1x;12,415470460347544;0,463520239871013;-38,293868472362405;73,0
