;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;ADBE;cenario_in_sample_1x;janela_rsi;35;6,246347241073622
1;ADBE;cenario_in_sample_1x;ordem;2;5,82498306204962
2;ADBE;cenario_in_sample_1x;lookback;50;5,736295223179835
3;ADBE;cenario_in_sample_1x;break_min;3;5,429039656067567
