indice;indice_original_upper_pivot;valor_rsi;resist_slope;resist_intercept;inicio_janela;fim_janela
67,0;255,0;72,69044808842472;0,5032313002599559;-55,633533477864034;187,0;276,0
68,0;255,0;72,69044808842472;-1,2120729068362417;381,76903933166636;192,0;281,0
69,0;255,0;72,69044808842472;0,5032313002599559;-55,633533477864034;192,0;281,0
70,0;255,0;72,69044808842472;-1,2120729068362417;381,76903933166636;197,0;286,0
71,0;255,0;72,69044808842472;0,5032313002599559;-55,633533477864034;197,0;286,0
72,0;255,0;72,69044808842472;-1,0638544719171168;343,9733384272895;198,0;287,0
73,0;255,0;72,69044808842472;0,5032313002599559;-55,633533477864034;198,0;287,0
74,0;255,0;72,69044808842472;-0,8359449836129728;285,8564189097328;204,0;293,0
75,0;255,0;72,69044808842472;0,5032313002599559;-55,633533477864034;204,0;293,0
76,0;255,0;72,69044808842472;-0,4347165174014663;183,5431600257986;210,0;299,0
77,0;255,0;72,69044808842472;0,5032313002599559;-55,633533477864034;210,0;299,0
78,0;255,0;72,69044808842472;-0,4347165174014663;183,5431600257986;216,0;305,0
79,0;255,0;72,69044808842472;0,5032313002599559;-55,633533477864034;216,0;305,0
80,0;255,0;72,69044808842472;-0,09828953642753763;97,7542798774468;220,0;309,0
81,0;255,0;72,69044808842472;0,6743911822106047;-99,27930337527948;220,0;309,0
82,0;317,0;74,80798746982211;0,034153860990280525;63,98121353590318;227,0;316,0
83,0;317,0;74,80798746982211;0,034153860990280525;63,98121353590318;229,0;318,0
84,0;255,0;72,69044808842472;0,034153860990280525;63,98121353590318;233,0;322,0
85,0;255,0;72,69044808842472;0,7582006228670117;-120,65071074266328;233,0;322,0
86,0;255,0;72,69044808842472;0,034153860990280525;63,98121353590318;234,0;323,0
87,0;255,0;72,69044808842472;0,7582006228670117;-120,65071074266328;234,0;323,0
88,0;255,0;72,69044808842472;0,034153860990280525;63,98121353590318;240,0;329,0
89,0;255,0;72,69044808842472;0,7582006228670117;-120,65071074266328;240,0;329,0
90,0;255,0;72,69044808842472;0,034153860990280525;63,98121353590318;242,0;331,0
91,0;255,0;72,69044808842472;0,7582006228670117;-120,65071074266328;242,0;331,0
92,0;255,0;72,69044808842472;0,034153860990280525;63,98121353590318;244,0;333,0
93,0;255,0;72,69044808842472;0,7582006228670117;-120,65071074266328;244,0;333,0
94,0;255,0;72,69044808842472;0,034153860990280525;63,98121353590318;247,0;336,0
95,0;255,0;72,69044808842472;0,7582006228670117;-120,65071074266328;247,0;336,0
96,0;255,0;72,69044808842472;0,034153860990280525;63,98121353590318;252,0;341,0
97,0;255,0;72,69044808842472;1,3466584761853493;-270,7074633388394;252,0;341,0
98,0;255,0;72,69044808842472;0,034153860990280525;63,98121353590318;255,0;344,0
99,0;317,0;74,80798746982211;-0,16961817432381648;128,57694873047194;257,0;346,0
100,0;317,0;74,80798746982211;0,4967617468529698;-82,66548628256933;257,0;346,0
101,0;317,0;74,80798746982211;-0,16961817432381648;128,57694873047194;263,0;352,0
102,0;317,0;74,80798746982211;0,4967617468529698;-82,66548628256933;263,0;352,0
103,0;317,0;74,80798746982211;-0,16961817432381648;128,57694873047194;265,0;354,0
104,0;317,0;74,80798746982211;0,4967617468529698;-82,66548628256933;265,0;354,0
105,0;317,0;74,80798746982211;-0,16961817432381648;128,57694873047194;266,0;355,0
106,0;317,0;74,80798746982211;0,5410243275283791;-96,69672435667408;266,0;355,0
107,0;317,0;74,80798746982211;-0,16961817432381648;128,57694873047194;270,0;359,0
108,0;317,0;74,80798746982211;0,5410243275283791;-96,69672435667408;270,0;359,0
109,0;317,0;74,80798746982211;-0,16961817432381648;128,57694873047194;274,0;363,0
110,0;317,0;74,80798746982211;0,9815837286516359;-236,35405451274644;274,0;363,0
111,0;317,0;74,80798746982211;-0,16961817432381648;128,57694873047194;277,0;366,0
112,0;317,0;74,80798746982211;0,9815837286516359;-236,35405451274644;277,0;366,0
113,0;317,0;74,80798746982211;-0,16961817432381648;128,57694873047194;279,0;368,0
114,0;317,0;74,80798746982211;0,9955287961707404;-240,77464091630262;279,0;368,0
115,0;317,0;74,80798746982211;-0,16961817432381648;128,57694873047194;282,0;371,0
116,0;317,0;74,80798746982211;0,9955287961707404;-240,77464091630262;282,0;371,0
117,0;317,0;74,80798746982211;-0,16961817432381648;128,57694873047194;283,0;372,0
118,0;317,0;74,80798746982211;1,0747805549874232;-265,89744846119106;283,0;372,0
119,0;317,0;74,80798746982211;-0,16961817432381648;128,57694873047194;288,0;377,0
120,0;317,0;74,80798746982211;1,0747805549874232;-265,89744846119106;288,0;377,0
121,0;334,0;71,92447850631723;-0,19980810698095391;138,66038623795583;294,0;383,0
122,0;334,0;71,92447850631723;-0,16961817432381648;128,57694873047194;294,0;383,0
123,0;364,0;65,93023529688861;-0,9717718980535056;419,6552061883647;296,0;385,0
124,0;364,0;65,93023529688861;-0,19980810698095391;138,66038623795583;296,0;385,0
125,0;364,0;65,93023529688861;-0,9717718980535056;419,6552061883647;300,0;389,0
126,0;364,0;65,93023529688861;-0,19980810698095391;138,66038623795583;300,0;389,0
127,0;364,0;65,93023529688861;-0,4999608168864627;247,91597264356105;302,0;391,0
128,0;364,0;65,93023529688861;-0,19980810698095391;138,66038623795583;302,0;391,0
129,0;364,0;65,93023529688861;-0,4999608168864627;247,91597264356105;310,0;399,0
130,0;364,0;65,93023529688861;-0,19980810698095391;138,66038623795583;310,0;399,0
131,0;403,0;70,20350451697446;-0,05354049945171682;91,78032579601634;313,0;402,0
132,0;403,0;70,20350451697446;-0,05354049945171682;91,78032579601634;317,0;406,0
133,0;403,0;70,20350451697446;-1,4147450210305124;640,345747992271;318,0;407,0
134,0;403,0;70,20350451697446;-0,024941652019460386;80,254990280817;318,0;407,0
135,0;403,0;70,20350451697446;-0,439906775356287;247,48593498555812;322,0;411,0
136,0;403,0;70,20350451697446;-0,024941652019460386;80,254990280817;322,0;411,0
137,0;403,0;70,20350451697446;-0,439906775356287;247,48593498555812;324,0;413,0
138,0;403,0;70,20350451697446;-0,024941652019460386;80,254990280817;324,0;413,0
139,0;403,0;70,20350451697446;-0,3646654052917547;217,1636628495516;327,0;416,0
140,0;403,0;70,20350451697446;-0,024941652019460386;80,254990280817;327,0;416,0
141,0;403,0;70,20350451697446;-0,3646654052917547;217,1636628495516;330,0;419,0
142,0;403,0;70,20350451697446;-0,024941652019460386;80,254990280817;330,0;419,0
143,0;403,0;70,20350451697446;-0,3646654052917547;217,1636628495516;333,0;422,0
144,0;403,0;70,20350451697446;-0,024941652019460386;80,254990280817;333,0;422,0
145,0;334,0;71,92447850631723;-0,024941652019460386;80,254990280817;334,0;423,0
146,0;403,0;70,20350451697446;-0,3646654052917547;217,1636628495516;336,0;425,0
147,0;403,0;70,20350451697446;0,10957100564322694;26,046389242754003;336,0;425,0
148,0;403,0;70,20350451697446;-0,0754988683343014;100,62954845569793;340,0;429,0
149,0;403,0;70,20350451697446;0,10957100564322694;26,046389242754003;340,0;429,0
150,0;364,0;65,93023529688861;0,10957100564322694;26,046389242754003;347,0;436,0
151,0;364,0;65,93023529688861;0,24533540386784794;-23,371851711008034;347,0;436,0
152,0;364,0;65,93023529688861;0,10957100564322694;26,046389242754003;351,0;440,0
153,0;364,0;65,93023529688861;0,7962650597586124;-223,9102464552463;351,0;440,0
154,0;364,0;65,93023529688861;0,10957100564322694;26,046389242754003;353,0;442,0
155,0;364,0;65,93023529688861;0,7962650597586124;-223,9102464552463;353,0;442,0
156,0;364,0;65,93023529688861;0,10957100564322694;26,046389242754003;354,0;443,0
157,0;364,0;65,93023529688861;1,0781452483015332;-326,5146350848695;354,0;443,0
158,0;364,0;65,93023529688861;0,10957100564322694;26,046389242754003;356,0;445,0
159,0;364,0;65,93023529688861;1,0781452483015332;-326,5146350848695;356,0;445,0
160,0;364,0;65,93023529688861;0,10957100564322694;26,046389242754003;360,0;449,0
161,0;364,0;65,93023529688861;2,1579900691487897;-719,5781498732708;360,0;449,0
162,0;364,0;65,93023529688861;0,10957100564322694;26,046389242754003;364,0;453,0
163,0;403,0;70,20350451697446;-0,024345946749772383;80,01492105713274;368,0;457,0
164,0;403,0;70,20350451697446;0,6083160023175043;-174,94784441697976;368,0;457,0
165,0;403,0;70,20350451697446;-0,024345946749772383;80,01492105713274;369,0;458,0
166,0;403,0;70,20350451697446;0,6083160023175043;-174,94784441697976;369,0;458,0
167,0;403,0;70,20350451697446;-0,024345946749772383;80,01492105713274;373,0;462,0
168,0;403,0;70,20350451697446;0,7341074231801145;-225,64178702461163;373,0;462,0
169,0;403,0;70,20350451697446;-0,024345946749772383;80,01492105713274;378,0;467,0
170,0;403,0;70,20350451697446;1,5089559398389985;-537,9057392381419;378,0;467,0
171,0;403,0;70,20350451697446;-0,024345946749772383;80,01492105713274;383,0;472,0
172,0;403,0;70,20350451697446;1,5089559398389985;-537,9057392381419;383,0;472,0
173,0;441,0;69,27835854048311;-0,36969255564640474;232,3127755805476;386,0;475,0
174,0;441,0;69,27835854048311;-0,024345946749772383;80,01492105713274;386,0;475,0
175,0;441,0;69,27835854048311;-0,36969255564640474;232,3127755805476;392,0;481,0
176,0;441,0;69,27835854048311;-0,024345946749772383;80,01492105713274;392,0;481,0
177,0;441,0;69,27835854048311;-0,33675065903439194;217,78539917464997;393,0;482,0
178,0;441,0;69,27835854048311;-0,024345946749772383;80,01492105713274;393,0;482,0
179,0;441,0;69,27835854048311;-0,18660338979975977;151,57045344217715;396,0;485,0
180,0;441,0;69,27835854048311;-0,024345946749772383;80,01492105713274;396,0;485,0
181,0;441,0;69,27835854048311;-0,18660338979975977;151,57045344217715;402,0;491,0
182,0;441,0;69,27835854048311;-0,024345946749772383;80,01492105713274;402,0;491,0
183,0;441,0;69,27835854048311;-0,18660338979975977;151,57045344217715;403,0;492,0
184,0;441,0;69,27835854048311;-0,024345946749772383;80,01492105713274;403,0;492,0
185,0;441,0;69,27835854048311;-0,18660338979975977;151,57045344217715;408,0;497,0
186,0;441,0;69,27835854048311;0,10121122441225339;24,644208574679368;408,0;497,0
187,0;502,0;79,95638696035367;0,15235603801761988;3,4736558755084843;412,0;501,0
188,0;502,0;79,95638696035367;0,16376877622785202;-2,255538706028048;417,0;506,0
189,0;502,0;79,95638696035367;-1,5651551750219124;865,6642848213537;420,0;509,0
190,0;502,0;79,95638696035367;0,16376877622785202;-2,255538706028048;420,0;509,0
191,0;502,0;79,95638696035367;-0,8221323344715692;492,6668188650814;423,0;512,0
192,0;502,0;79,95638696035367;0,16376877622785202;-2,255538706028048;423,0;512,0
193,0;502,0;79,95638696035367;-0,8221323344715692;492,6668188650814;426,0;515,0
194,0;502,0;79,95638696035367;0,16376877622785202;-2,255538706028048;426,0;515,0
195,0;502,0;79,95638696035367;-0,8221323344715692;492,6668188650814;430,0;519,0
196,0;502,0;79,95638696035367;0,16376877622785202;-2,255538706028048;430,0;519,0
197,0;502,0;79,95638696035367;-0,8221323344715692;492,6668188650814;435,0;524,0
198,0;502,0;79,95638696035367;0,1750496462273862;-7,918535445794205;435,0;524,0
199,0;502,0;79,95638696035367;-0,8221323344715692;492,6668188650814;441,0;530,0
200,0;502,0;79,95638696035367;0,1750496462273862;-7,918535445794205;441,0;530,0
201,0;502,0;79,95638696035367;-0,8221323344715692;492,6668188650814;442,0;531,0
202,0;502,0;79,95638696035367;0,2032259670139616;-22,063048480655056;442,0;531,0
203,0;502,0;79,95638696035367;-0,8221323344715692;492,6668188650814;444,0;533,0
204,0;502,0;79,95638696035367;0,2032259670139616;-22,063048480655056;444,0;533,0
205,0;502,0;79,95638696035367;-0,5667273545073153;364,4535189230259;454,0;543,0
206,0;502,0;79,95638696035367;0,5050078499446243;-173,55755371184773;454,0;543,0
207,0;502,0;79,95638696035367;-0,5667273545073153;364,4535189230259;458,0;547,0
208,0;502,0;79,95638696035367;0,5311596200035048;-186,68574228140574;458,0;547,0
209,0;502,0;79,95638696035367;-0,09252042234916616;126,40163897963508;462,0;551,0
210,0;502,0;79,95638696035367;0,8490121175393137;-346,2476960443818;462,0;551,0
211,0;502,0;79,95638696035367;-0,09252042234916616;126,40163897963508;463,0;552,0
212,0;502,0;79,95638696035367;0,8490121175393137;-346,2476960443818;463,0;552,0
213,0;502,0;79,95638696035367;-0,09252042234916616;126,40163897963508;468,0;557,0
214,0;502,0;79,95638696035367;0,8688915359545064;-356,22716408880854;468,0;557,0
215,0;502,0;79,95638696035367;-0,09252042234916616;126,40163897963508;473,0;562,0
216,0;502,0;79,95638696035367;1,0706089330689232;-457,4892974402458;473,0;562,0
217,0;502,0;79,95638696035367;-0,09252042234916616;126,40163897963508;476,0;565,0
218,0;502,0;79,95638696035367;1,1921988100537342;-518,5274156866209;476,0;565,0
219,0;502,0;79,95638696035367;0,18910288773083808;-14,973262680527043;477,0;566,0
220,0;502,0;79,95638696035367;1,1921988100537342;-518,5274156866209;477,0;566,0
221,0;502,0;79,95638696035367;0,18910288773083808;-14,973262680527043;481,0;570,0
222,0;502,0;79,95638696035367;1,1921988100537342;-518,5274156866209;481,0;570,0
223,0;502,0;79,95638696035367;0,18910288773083808;-14,973262680527043;483,0;572,0
224,0;502,0;79,95638696035367;1,1921988100537342;-518,5274156866209;483,0;572,0
225,0;502,0;79,95638696035367;0,18910288773083808;-14,973262680527043;484,0;573,0
226,0;502,0;79,95638696035367;1,1921988100537342;-518,5274156866209;484,0;573,0
227,0;502,0;79,95638696035367;0,18910288773083808;-14,973262680527043;486,0;575,0
228,0;502,0;79,95638696035367;1,1921988100537342;-518,5274156866209;486,0;575,0
229,0;502,0;79,95638696035367;0,18910288773083808;-14,973262680527043;491,0;580,0
230,0;502,0;79,95638696035367;2,3359674284051835;-1092,6992620990484;491,0;580,0
231,0;502,0;79,95638696035367;0,18910288773083808;-14,973262680527043;492,0;581,0
232,0;502,0;79,95638696035367;2,3359674284051835;-1092,6992620990484;492,0;581,0
233,0;502,0;79,95638696035367;0,18910288773083808;-14,973262680527043;495,0;584,0
234,0;502,0;79,95638696035367;0,18910288773083808;-14,973262680527043;502,0;591,0
235,0;567,0;92,24807466285814;-0,09698639300362442;147,2393594959132;504,0;593,0
236,0;567,0;92,24807466285814;0,3950952478091062;-131,77093084490508;504,0;593,0
237,0;567,0;92,24807466285814;-0,09698639300362442;147,2393594959132;510,0;599,0
238,0;567,0;92,24807466285814;0,3950952478091062;-131,77093084490508;510,0;599,0
239,0;567,0;92,24807466285814;-0,09698639300362442;147,2393594959132;513,0;602,0
240,0;567,0;92,24807466285814;0,3950952478091062;-131,77093084490508;513,0;602,0
241,0;567,0;92,24807466285814;-0,09698639300362442;147,2393594959132;515,0;604,0
242,0;567,0;92,24807466285814;1,0764880064530327;-518,1206249960114;515,0;604,0
243,0;567,0;92,24807466285814;-0,09698639300362442;147,2393594959132;519,0;608,0
244,0;567,0;92,24807466285814;1,0764880064530327;-518,1206249960114;519,0;608,0
245,0;567,0;92,24807466285814;-0,09698639300362442;147,2393594959132;522,0;611,0
246,0;567,0;92,24807466285814;1,0764880064530327;-518,1206249960114;522,0;611,0
247,0;567,0;92,24807466285814;-0,09698639300362442;147,2393594959132;525,0;614,0
248,0;567,0;92,24807466285814;1,0764880064530327;-518,1206249960114;525,0;614,0
249,0;581,0;90,8902651608074;-0,7470189592894005;524,9082805079491;531,0;620,0
250,0;581,0;90,8902651608074;-0,09698639300362442;147,2393594959132;531,0;620,0
251,0;581,0;90,8902651608074;-0,7470189592894005;524,9082805079491;532,0;621,0
252,0;581,0;90,8902651608074;-0,09698639300362442;147,2393594959132;532,0;621,0
253,0;581,0;90,8902651608074;-0,7470189592894005;524,9082805079491;542,0;631,0
254,0;581,0;90,8902651608074;-0,09698639300362442;147,2393594959132;542,0;631,0
255,0;581,0;90,8902651608074;-0,7470189592894005;524,9082805079491;544,0;633,0
256,0;581,0;90,8902651608074;-0,09698639300362442;147,2393594959132;544,0;633,0
257,0;581,0;90,8902651608074;-0,7470189592894005;524,9082805079491;552,0;641,0
258,0;581,0;90,8902651608074;-0,09698639300362442;147,2393594959132;552,0;641,0
259,0;652,0;73,71937000104265;-0,24184359379950357;231,40139315831897;562,0;651,0
260,0;652,0;73,71937000104265;-0,24184359379950357;231,40139315831897;567,0;656,0
261,0;652,0;73,71937000104265;-0,9011151116006554;661,24642276467;571,0;660,0
262,0;652,0;73,71937000104265;-0,24184359379950357;231,40139315831897;571,0;660,0
263,0;581,0;90,8902651608074;-0,24184359379950357;231,40139315831897;574,0;663,0
264,0;581,0;90,8902651608074;0,4969456471052374;-197,83515580733552;574,0;663,0
265,0;581,0;90,8902651608074;-0,24184359379950357;231,40139315831897;579,0;668,0
266,0;581,0;90,8902651608074;-0,24184359379950357;231,40139315831897;581,0;670,0
267,0;585,0;76,74840672955382;-0,04520950341061452;103,19596622476331;584,0;673,0
268,0;585,0;76,74840672955382;-0,04520950341061452;103,19596622476331;585,0;674,0
269,0;652,0;73,71937000104265;-0,43549813305776325;357,6641527547043;590,0;679,0
270,0;652,0;73,71937000104265;0,24770780270608753;-87,78611736332641;590,0;679,0
271,0;652,0;73,71937000104265;-0,3550398834733457;305,205374025664;594,0;683,0
272,0;652,0;73,71937000104265;0,24770780270608753;-87,78611736332641;594,0;683,0
273,0;652,0;73,71937000104265;-0,2316828218886534;224,77656987244467;598,0;687,0
274,0;652,0;73,71937000104265;0,4099955874777828;-193,59775303447174;598,0;687,0
275,0;652,0;73,71937000104265;-0,16830031121325817;183,45117291208697;601,0;690,0
276,0;652,0;73,71937000104265;0,4099955874777828;-193,59775303447174;601,0;690,0
277,0;652,0;73,71937000104265;-0,16830031121325817;183,45117291208697;605,0;694,0
278,0;652,0;73,71937000104265;0,4099955874777828;-193,59775303447174;605,0;694,0
279,0;652,0;73,71937000104265;-0,16830031121325817;183,45117291208697;606,0;695,0
280,0;652,0;73,71937000104265;0,4099955874777828;-193,59775303447174;606,0;695,0
281,0;652,0;73,71937000104265;-0,16830031121325817;183,45117291208697;609,0;698,0
282,0;652,0;73,71937000104265;0,4099955874777828;-193,59775303447174;609,0;698,0
283,0;652,0;73,71937000104265;-0,16830031121325817;183,45117291208697;612,0;701,0
284,0;652,0;73,71937000104265;0,4099955874777828;-193,59775303447174;612,0;701,0
285,0;652,0;73,71937000104265;-0,16830031121325817;183,45117291208697;613,0;702,0
286,0;652,0;73,71937000104265;0,4099955874777828;-193,59775303447174;613,0;702,0
287,0;652,0;73,71937000104265;-0,16830031121325817;183,45117291208697;618,0;707,0
288,0;652,0;73,71937000104265;0,4099955874777828;-193,59775303447174;618,0;707,0
289,0;652,0;73,71937000104265;-0,16830031121325817;183,45117291208697;621,0;710,0
290,0;652,0;73,71937000104265;0,4099955874777828;-193,59775303447174;621,0;710,0
291,0;652,0;73,71937000104265;-0,003525701039170358;76,01812707858173;628,0;717,0
292,0;652,0;73,71937000104265;1,2536439543368616;-743,6564882265911;628,0;717,0
293,0;652,0;73,71937000104265;-0,003525701039170358;76,01812707858173;632,0;721,0
294,0;652,0;73,71937000104265;1,2536439543368616;-743,6564882265911;632,0;721,0
295,0;652,0;73,71937000104265;-0,003525701039170358;76,01812707858173;638,0;727,0
296,0;652,0;73,71937000104265;-0,003525701039170358;76,01812707858173;647,0;736,0
297,0;652,0;73,71937000104265;-0,003525701039170358;76,01812707858173;651,0;740,0
298,0;652,0;73,71937000104265;-0,003525701039170358;76,01812707858173;652,0;741,0
299,0;661,0;65,60933399663675;0,1381989427336957;-25,740167150336106;657,0;746,0
300,0;661,0;65,60933399663675;0,1381989427336957;-25,740167150336106;661,0;750,0
301,0;718,0;73,4866737324574;-0,015712029748889942;84,76791109216038;664,0;753,0
302,0;718,0;73,4866737324574;0,2344820692122898;-94,87145196196667;664,0;753,0
303,0;718,0;73,4866737324574;-0,015712029748889942;84,76791109216038;669,0;758,0
304,0;718,0;73,4866737324574;0,2344820692122898;-94,87145196196667;669,0;758,0
305,0;718,0;73,4866737324574;-0,015712029748889942;84,76791109216038;674,0;763,0
306,0;718,0;73,4866737324574;0,2344820692122898;-94,87145196196667;674,0;763,0
307,0;718,0;73,4866737324574;-0,015712029748889942;84,76791109216038;676,0;765,0
308,0;718,0;73,4866737324574;0,2344820692122898;-94,87145196196667;676,0;765,0
309,0;747,0;73,0310248697396;-0,17196179817655022;201,48648810762262;680,0;769,0
310,0;747,0;73,0310248697396;-0,015712029748889942;84,76791109216038;680,0;769,0
311,0;747,0;73,0310248697396;-0,17196179817655022;201,48648810762262;681,0;770,0
312,0;747,0;73,0310248697396;-0,015712029748889942;84,76791109216038;681,0;770,0
313,0;747,0;73,0310248697396;-0,17196179817655022;201,48648810762262;684,0;773,0
314,0;747,0;73,0310248697396;-0,015712029748889942;84,76791109216038;684,0;773,0
315,0;747,0;73,0310248697396;-0,17196179817655022;201,48648810762262;687,0;776,0
316,0;747,0;73,0310248697396;-0,015712029748889942;84,76791109216038;687,0;776,0
317,0;747,0;73,0310248697396;-0,17196179817655022;201,48648810762262;688,0;777,0
318,0;747,0;73,0310248697396;-0,015712029748889942;84,76791109216038;688,0;777,0
319,0;747,0;73,0310248697396;-0,17196179817655022;201,48648810762262;691,0;780,0
320,0;747,0;73,0310248697396;-0,015712029748889942;84,76791109216038;691,0;780,0
321,0;747,0;73,0310248697396;-0,17196179817655022;201,48648810762262;695,0;784,0
322,0;747,0;73,0310248697396;-0,015712029748889942;84,76791109216038;695,0;784,0
323,0;747,0;73,0310248697396;-0,17196179817655022;201,48648810762262;696,0;785,0
324,0;747,0;73,0310248697396;-0,015712029748889942;84,76791109216038;696,0;785,0
325,0;751,0;72,3431776770334;-0,45822286743965324;416,468551124213;700,0;789,0
326,0;751,0;72,3431776770334;-0,17196179817655022;201,48648810762262;700,0;789,0
327,0;751,0;72,3431776770334;-0,45822286743965324;416,468551124213;703,0;792,0
328,0;751,0;72,3431776770334;-0,17196179817655022;201,48648810762262;703,0;792,0
329,0;751,0;72,3431776770334;-0,45822286743965324;416,468551124213;704,0;793,0
330,0;751,0;72,3431776770334;-0,17196179817655022;201,48648810762262;704,0;793,0
331,0;751,0;72,3431776770334;-0,45822286743965324;416,468551124213;708,0;797,0
