;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;FDX;4,34791095448194;0,4388968347711108;-15,053746018177293;27,666666666666668;2,349449149775721;4,011638334594963;7,7250238409692695;4,015151515151516;3,83025706780541
1;14;3;50;2;3;3;6;0,02;0,1;FDX;4,497390386279251;0,3214795209043826;-23,06167869592146;26,0;2,411828656782013;3,1869212422542557;3,6131319479547446;3,6363636363636362;2,979832005596133
2;14;3;50;2;3;3;6;0,05;0,05;FDX;7,297537073625097;0,6455541037837315;-17,32814700052621;23,666666666666668;3,580362466428719;5,4631600599565795;6,557170496400535;3,1060606060606064;4,475805517380065
3;14;3;50;2;3;3;6;0,05;0,1;FDX;5,006723277727769;0,3407447077103889;-26,316749102759406;21,666666666666668;2,6243792016203806;3,3222362850092257;1,9417270853405844;2,651515151515152;2,730121773105047
8;14;3;100;2;3;3;6;0,02;0,05;FDX;4,06328601480183;0,4183201748773144;-20,10173129636792;23,666666666666668;2,2306718490764794;3,8671117519398974;5,132997836662764;3,1060606060606064;3,237899641976086
9;14;3;100;2;3;3;6;0,02;0,1;FDX;2,630488885360345;0,20199303277282654;-22,167715046724272;21,0;1,6327489275083598;2,347670659689339;4,072162015977132;2,5;2,309392873982984
10;14;3;100;2;3;3;6;0,05;0,05;FDX;1,2315217856028553;0,13195542187443435;-25,995693134093766;22,666666666666668;1,048943671148904;1,855739675131369;2,1065820470249093;2,8787878787878793;1,6919543270746054
11;14;3;100;2;3;3;6;0,05;0,1;FDX;-0,09273015289490798;-0,008762765020763405;-26,171014203130586;20,0;0,49631792135592445;0,8673616402924302;2,0165586525412516;2,272727272727273;1,0732804242744511
16;14;4;50;2;3;3;6;0,02;0,05;FDX;2,554947179820118;0,46626742795170256;-13,801606235640458;15,333333333333334;1,601224494391678;4,203884224746725;8,367969233735053;1,2121212121212124;3,2559331969321073
17;14;4;50;2;3;3;6;0,02;0,1;FDX;3,1150856459415253;0,373991734797793;-18,67956810695593;14,0;1,8349767969779844;3,555757139860483;5,863246394488323;0,9090909090909091;2,7698259963191645
18;14;4;50;2;3;3;6;0,05;0,05;FDX;1,8876024437307664;0,3187087368916874;-16,335059839966718;14,333333333333334;1,3227337673400454;3,1674597773373545;7,067098240412452;0,9848484848484851;2,622152511707969
19;14;4;50;2;3;3;6;0,05;0,1;FDX;1,4069045566842149;0,18358294716411294;-25,26456035403037;13,0;1,1221329431839173;2,218361686651555;2,4820021550654205;0,6818181818181818;1,5667060771054948
24;14;4;100;2;3;3;6;0,02;0,05;FDX;2,211961032795721;0,34776654722282235;-17,76910202057068;16,666666666666668;1,4580923824742276;3,371556362899529;6,330750089902352;1,5151515151515156;2,709041639753658
25;14;4;100;2;3;3;6;0,02;0,1;FDX;0,704860868535843;0,06398518300787627;-21,093288935654915;15,0;0,8291619395012387;1,3783295222525829;4,623855467150568;1,1363636363636365;1,5720519952175838
26;14;4;100;2;3;3;6;0,05;0,05;FDX;1,5934024173438033;0,23334046399222297;-22,16038321066698;15,333333333333334;1,199960671492707;2,5678491110287602;4,075926747582417;1,2121212121212124;2,00337545660561
27;14;4;100;2;3;3;6;0,05;0,1;FDX;-0,3225316216648899;-0,01611327798554942;-25,85730626998615;13,333333333333334;0,4004190932774835;0,8157330219916266;2,1776405645628096;0,7575757575757578;0,8239913779934673
32;14;5;50;2;3;3;6;0,02;0,05;FDX;0,6614487998652349;0,095425636576192;-14,618430536346516;11,333333333333334;0,8110455778772003;1,599161345046324;7,948548472441061;0,30303030303030315;1,983291171313659
33;14;5;50;2;3;3;6;0,02;0,1;FDX;1,1956512254570617;0,15432740708891998;-19,26814326493772;10,666666666666666;1,0339744688243442;2,0128762846174433;5,561026393655745;0,15151515151515138;1,8343167886969738
34;14;5;50;2;3;3;6;0,05;0,05;FDX;-0,0026068995731135893;-0,04269236134692664;-18,756740275888077;10,333333333333334;0,5339274041083059;0,6290465476974153;5,823620235207494;0,0757575757575759;1,2513218740978314
35;14;5;50;2;3;3;6;0,05;0,1;FDX;0,528708599207243;0,029876788490637015;-25,446296320720958;10,0;0,7556515468897826;1,1387585848472588;2,3886848560600176;0,0;0,9904509523462691
40;14;5;100;2;3;3;6;0,02;0,05;FDX;-0,04618534708320521;0,006187308541866286;-17,97638649517586;12,666666666666666;0,5157416106577049;0,9723681405505271;6,224314211258465;0,606060606060606;1,4746194186276056
41;14;5;100;2;3;3;6;0,02;0,1;FDX;-1,2820521664148672;-0,1322515042502676;-22,730258197245323;11,666666666666666;0,0;0,0;3,783308860839224;0,3787878787878787;0,5945852485181575
42;14;5;100;2;3;3;6;0,05;0,05;FDX;-0,19095250027313013;-0,0011597752314393233;-24,310070919278104;12,0;0,45532859237076767;0,9207636082446561;2,9721108418721456;0,45454545454545453;0,947738470002745
43;14;5;100;2;3;3;6;0,05;0,1;FDX;-1,1237320296713758;-0,08466100051629288;-30,098273564619785;11,0;0,066068836096589;0,33426673264780626;0,0;0,22727272727272727;0,15628752869401527
48;42;3;50;2;3;3;6;0,02;0,05;FDX;15,542965586431267;1,0774013167290706;-14,760133595239346;47,0;7,021275771356923;8,496373527946147;7,875787164057918;8,409090909090908;7,76306463473027
49;42;3;50;2;3;3;6;0,02;0,1;FDX;16,601879472100403;0,8552617928029479;-19,66433052534858;38,666666666666664;7,463172862855946;6,936107360775603;5,357593216860114;6,515151515151515;6,876354006018667
50;42;3;50;2;3;3;6;0,05;0,05;FDX;18,60225750107759;1,0930303019811647;-16,650580915984587;40,333333333333336;8,29795390111288;8,606148576010803;6,905085320628695;6,8939393939393945;7,986454795704049
51;42;3;50;2;3;3;6;0,05;0,1;FDX;15,007914518903648;0,722679258674515;-22,23110835137072;32,333333333333336;6,797992732250778;6,004872618294004;4,03961099114502;5,075757575757577;5,9312988571775636
56;42;3;100;2;3;3;6;0,02;0,05;FDX;17,312286396035187;1,0795416844709567;-12,343180404753959;43,666666666666664;7,759633942190244;8,511407067741068;9,11683783589649;7,6515151515151505;8,152866992780643
57;42;3;100;2;3;3;6;0,02;0,1;FDX;14,250824804652376;0,7138527391062796;-19,46202868583231;34,666666666666664;6,482050381074551;5,9428768076755984;5,461470625340427;5,6060606060606055;6,057062284282269
58;42;3;100;2;3;3;6;0,05;0,05;FDX;18,112647172733887;0,9932796738162705;-15,171618346294968;38,333333333333336;8,093633811452099;7,905518955811138;7,664499072604914;6,43939393939394;7,742261765425346
59;42;3;100;2;3;3;6;0,05;0,1;FDX;16,69829592382707;0,7711220221492572;-21,890674324981376;29,0;7,503408570562949;6,345125462803666;4,214416146176739;4,318181818181818;6,247582085950676
64;42;4;50;2;3;3;6;0,02;0,05;FDX;12,016879506440295;1,0142870643662607;-13,014967018288315;31,666666666666668;5,549799002366799;8,05307090944992;8,771890639011996;4,924242424242425;6,635953127036379
65;42;4;50;2;3;3;6;0,02;0,1;FDX;10,7166944089373;0,679056167499053;-16,517981487935373;28,333333333333332;5,0072166254874135;5,698472244035952;6,973172120949739;4,166666666666666;5,365490450307221
66;42;4;50;2;3;3;6;0,05;0,05;FDX;12,248836762976465;0,8651699138682614;-17,226515113065656;27,666666666666668;5,646597465775987;7,005700136546473;6,609356166652517;4,015151515151516;5,939385764603563
67;42;4;50;2;3;3;6;0,05;0,1;FDX;9,741712904333566;0,5176137481104505;-21,89123313672853;24,333333333333332;4,600345493679109;4,564531104403516;4,214129209012641;3,2575757575757573;4,343114808061822
72;42;4;100;2;3;3;6;0,02;0,05;FDX;17,224567363864605;1,2052546445555803;-10,907111334340257;34,333333333333336;7,72302776891224;9,394391216298674;9,854226748375014;5,530303030303031;8,191770788287444
73;42;4;100;2;3;3;6;0,02;0,1;FDX;12,120722868562021;0,6972364146445145;-18,3650237240826;28,333333333333332;5,593134046239676;5,826166875007144;6,024757804483648;4,166666666666666;5,517594337126233
74;42;4;100;2;3;3;6;0,05;0,05;FDX;17,894480861361078;1,0741182839353103;-14,834240633166822;32,0;8,002590470002483;8,473314124093642;7,837734880062551;5,0;7,684590648322469
75;42;4;100;2;3;3;6;0,05;0,1;FDX;16,198174850201635;0,8145396335471862;-15,895365450003467;25,666666666666668;7,294702224538603;6,65008258581468;7,292871341941968;3,560606060606061;6,5768213211133135
80;42;5;50;2;3;3;6;0,02;0,05;FDX;7,1763179647772;0,6284042071684265;-14,146979901352841;22,0;3,5297763211727804;5,34270241700137;8,190627685890835;2,727272727272727;4,598947744383521
81;42;5;50;2;3;3;6;0,02;0,1;FDX;6,691068693976235;0,4278754384892385;-17,33038707638366;20,0;3,3272761515924487;3,934226123433011;6,5560202682294655;2,272727272727273;3,811289748942873
82;42;5;50;2;3;3;6;0,05;0,05;FDX;8,183841390276433;0,6001046528634443;-17,01411645736422;19,333333333333332;3,9502275753972005;5,143931678918966;6,7184180613526525;2,1212121212121207;4,425453752370616
83;42;5;50;2;3;3;6;0,05;0,1;FDX;6,564087366918666;0,33896055601798336;-22,158337757215065;17,0;3,2742853655985833;3,3097047396382804;4,076977041560267;1,5909090909090908;3,1585931012202377
88;42;5;100;2;3;3;6;0,02;0,05;FDX;11,836222973089482;0,912684540726825;-14,05759557339855;28,333333333333332;5,474408927943917;7,339433924315842;8,2365245119842;4,166666666666666;6,215040830159185
89;42;5;100;2;3;3;6;0,02;0,1;FDX;8,783067171947346;0,5483411586964917;-20,979010506380074;24,333333333333332;4,2002914697848714;4,7803546476199985;4,682534849931545;3,2575757575757573;4,300242044585988
90;42;5;100;2;3;3;6;0,05;0,05;FDX;13,349461929560496;0,859064196719684;-21,277681066480408;27,0;6,1059011603694096;6,962814729551513;4,529174288076194;3,8636363636363638;5,805163370274831
91;42;5;100;2;3;3;6;0,05;0,1;FDX;12,16995452855872;0,6687395005788132;-23,095169815904963;21,666666666666668;5,613678991071014;5,626009919146074;3,5959350170750843;2,651515151515152;4,905786711442204
96;49;3;50;2;3;3;6;0,02;0,05;FDX;22,680854719372572;1,2914768864573276;-13,00557016038629;54,0;10,0;10,0;8,776715712521236;10,0;9,825245101788749
97;49;3;50;2;3;3;6;0,02;0,1;FDX;17,631082888427805;0,8289021137132093;-21,117226620408704;44,0;7,892671429633681;6,7509619407517905;4,611564008688361;7,7272727272727275;7,0741107009093875
98;49;3;50;2;3;3;6;0,05;0,05;FDX;21,177045896796898;1,111637883760343;-15,27437938518333;49,0;9,372443072226938;8,736844724943607;7,6117336086922185;8,863636363636363;8,866626948413801
99;49;3;50;2;3;3;6;0,05;0,1;FDX;17,419813908515813;0,7619959517401353;-20,357328428310083;39,0;7,804506424895755;6,281025663511286;5,001754503707223;6,590909090909091;6,795462028046593
104;49;3;100;2;3;3;6;0,02;0,05;FDX;17,958576862056784;1,100391558791488;-11,287062298835673;48,0;8,029338477246013;8,657852657058628;9,659130541460865;8,636363636363637;8,5284592748114
105;49;3;100;2;3;3;6;0,02;0,1;FDX;13,558078257689175;0,7510358401595202;-16,483537075731082;41,0;6,192959182638156;6,204043904545533;6,990858545773975;7,045454545454546;6,431896921176294
106;49;3;100;2;3;3;6;0,05;0,05;FDX;20,062494522067638;1,1102749091702295;-13,211465277594428;43,0;8,907327808856987;8,727271448193568;8,670993237404485;7,5;8,621074222908941
107;49;3;100;2;3;3;6;0,05;0,1;FDX;14,19858400918533;0,727642904216166;-16,15693490776334;34,333333333333336;6,460249688981543;6,039736329476893;7,1585613550695495;5,530303030303031;6,3070123016101425
112;49;4;50;2;3;3;6;0,02;0,05;FDX;15,597826455795158;1,1153951377964264;-13,642967137663689;38,333333333333336;7,044169850787842;8,763234969463605;8,449426814253771;6,43939393939394;7,64968574927692
113;49;4;50;2;3;3;6;0,02;0,1;FDX;8,66776073298634;0,5282536836858311;-20,625205784550765;33,0;4,1521727505031985;4,639264007426491;4,86420555396274;5,2272727272727275;4,546646363942578
114;49;4;50;2;3;3;6;0,05;0,05;FDX;15,216645431485146;0,9679872444954362;-12,950031184423812;34,333333333333336;6,885098571945585;7,72786969710482;8,805233717628985;5,530303030303031;7,206653122568346
115;49;4;50;2;3;3;6;0,05;0,1;FDX;10,11342103120556;0,5555600653883104;-24,21420108746622;28,333333333333332;4,755463622144757;4,831058888252798;3,021337827172302;4,166666666666666;4,445216162396976
120;49;4;100;2;3;3;6;0,02;0,05;FDX;15,050235040708527;0,9848227297952977;-10,844766754160439;37,333333333333336;6,815653578660851;7,846118974212334;9,886239276967725;6,212121212121213;7,462508453356594
121;49;4;100;2;3;3;6;0,02;0,1;FDX;13,574877072867197;0,7966830677468585;-13,292351227720786;33,333333333333336;6,19996952377001;6,524661431633348;8,629460135670536;5,303030303030304;6,511674553325366
