Date;Open;High;Low;Close;Adj Close;Volume
2007-01-03;108,75;111,05999755859375;108,66000366210938;109,7699966430664;91,89208984375;2596700
2007-01-04;109,7699966430664;109,7699966430664;108,23999786376953;108,4800033569336;90,81219482421875;2248200
2007-01-05;108,25;108,52999877929688;107,04000091552734;107,52999877929688;90,01693725585938;1346800
2007-01-08;108,0;108,30999755859375;106,91999816894531;107,8499984741211;90,2847900390625;1456700
2007-01-09;108,80000305175781;109,47000122070312;107,29000091552734;108,16999816894531;90,55268096923828;1627100
2007-01-10;107,51000213623047;107,88999938964844;106,62999725341797;107,58999633789062;90,067138671875;1252800
2007-01-11;107,83999633789062;108,25;106,95999908447266;107,66999816894531;90,13411712646484;1613900
2007-01-12;107,51000213623047;109,20999908447266;107,5;108,86000061035156;91,13031005859375;1541700
2007-01-16;111,9000015258789;112,9000015258789;111,12999725341797;111,68000030517578;93,49102783203125;3118300
2007-01-17;111,12000274658203;111,94999694824219;111,05000305175781;111,25;93,13109588623047;1801900
2007-01-18;112,83000183105469;112,83000183105469;110,44999694824219;110,80999755859375;92,76270294189453;1857200
2007-01-19;111,25;111,62000274658203;110,52999877929688;110,9800033569336;92,90506744384766;1401200
2007-01-22;110,6500015258789;111,12000274658203;108,63999938964844;109,62000274658203;91,76654052734375;2168500
2007-01-23;109,62000274658203;110,5999984741211;108,66000366210938;109,22000122070312;91,4316635131836;1866900
2007-01-24;109,29000091552734;110,9000015258789;109,0;110,58000183105469;92,57020568847656;1214100
2007-01-25;110,4800033569336;111,1500015258789;110,26000213623047;110,55999755859375;92,55343627929688;1976900
2007-01-26;110,44999694824219;110,94999694824219;108,93000030517578;109,88999938964844;91,99258422851562;1879800
2007-01-29;110,23999786376953;111,58000183105469;110,0999984741211;110,80000305175781;92,75436401367188;1596200
2007-01-30;109,62000274658203;110,20999908447266;108,61000061035156;109,20999908447266;91,42334747314453;2447400
2007-01-31;109,19999694824219;110,45999908447266;108,4000015258789;110,4000015258789;92,41949462890625;1974100
2007-02-01;110,66999816894531;111,9000015258789;110,30000305175781;111,88999938964844;93,66680908203125;1626400
2007-02-02;113,69999694824219;115,36000061035156;113,0;114,9800033569336;96,2535629272461;2994800
2007-02-05;114,4000015258789;114,9000015258789;113,55999755859375;113,8499984741211;95,30760192871094;1450300
2007-02-06;114,23999786376953;115,0999984741211;113,33000183105469;115,0;96,27030944824219;1887700
2007-02-07;115,0;115,68000030517578;114,37999725341797;115,2300033569336;96,46286010742188;1787800
2007-02-08;114,77999877929688;114,79000091552734;113,01000213623047;113,75;95,22386169433594;1463400
2007-02-09;114,19999694824219;114,38999938964844;113,05999755859375;113,38999938964844;94,92252349853516;1085200
2007-02-12;113,75;114,16000366210938;113,0;113,18000030517578;94,74677276611328;961900
2007-02-13;113,18000030517578;113,72000122070312;111,83999633789062;113,54000091552734;95,048095703125;1512100
2007-02-14;115,0999984741211;118,1500015258789;114,98999786376953;117,58000183105469;98,43008422851562;3087900
2007-02-15;117,5;117,8499984741211;116,20999908447266;117,29000091552734;98,18733978271484;1357800
2007-02-16;117,5;117,58999633789062;116,45999908447266;117,05000305175781;97,9864501953125;1318100
2007-02-20;116,30000305175781;118,37000274658203;116,19999694824219;118,29000091552734;99,02448272705078;1587100
2007-02-21;118,0;119,41999816894531;117,6500015258789;119,12999725341797;99,72766876220703;1573900
2007-02-22;119,61000061035156;119,69999694824219;118,44000244140625;119,01000213623047;99,6272201538086;1376300
2007-02-23;119,01000213623047;120,97000122070312;118,02999877929688;120,97000122070312;101,26800537109375;2038800
2007-02-26;121,19999694824219;121,41999816894531;116,79000091552734;116,98999786376953;97,93621063232422;2392200
2007-02-27;116,0;116,38999938964844;112,5;113,72000122070312;95,19878387451172;2766200
2007-02-28;114,69999694824219;115,5;113,80000305175781;114,2300033569336;95,625732421875;1697200
2007-03-01;113,05000305175781;114,75;111,29000091552734;114,16000366210938;95,5671615600586;2307000
2007-03-02;113,69999694824219;114,1500015258789;112,25;112,5;94,1774673461914;1590900
2007-03-05;110,4000015258789;112,41000366210938;110,37999725341797;111,16999816894531;93,06413269042969;2008200
2007-03-06;112,25;112,97000122070312;111,51000213623047;112,56999969482422;94,23604583740234;1558700
2007-03-07;112,19999694824219;112,91999816894531;111,88999938964844;112,3499984741211;94,05192565917969;1128600
2007-03-08;113,19999694824219;113,86000061035156;112,8499984741211;113,58999633789062;95,16620635986328;1267800
2007-03-09;115,87000274658203;116,76000213623047;114,11000061035156;114,66999816894531;96,07098388671875;1478400
2007-03-12;114,25;115,69000244140625;113,83999633789062;115,13999938964844;96,4647445678711;1105200
2007-03-13;114,5999984741211;115,05000305175781;112,69000244140625;112,69000244140625;94,41214752197266;2088900
2007-03-14;113,08999633789062;113,56999969482422;109,94000244140625;112,62000274658203;94,35354614257812;2464700
2007-03-15;112,0999984741211;113,0;111,68000030517578;111,87999725341797;93,73353576660156;1268900
2007-03-16;111,87999725341797;112,37000274658203;110,43000030517578;111,13999938964844;93,11356353759766;2563600
2007-03-19;112,25;113,0;111,62999725341797;112,4800033569336;94,23622131347656;1528100
2007-03-20;112,43000030517578;112,66000366210938;111,73999786376953;112,29000091552734;94,07706451416016;1698100
2007-03-21;109,19999694824219;112,11000061035156;109,0;110,98999786376953;92,9878921508789;5472500
2007-03-22;111,0199966430664;111,3499984741211;110,0999984741211;110,62999725341797;92,68626403808594;2338200
2007-03-23;110,62999725341797;112,87999725341797;110,30000305175781;112,70999908447266;94,42892456054688;2005400
2007-03-26;112,19999694824219;113,0;110,54000091552734;110,83000183105469;92,85384368896484;2476000
2007-03-27;110,75;110,75;110,0;110,05000305175781;92,20037078857422;1995000
2007-03-28;110,0;110,0;107,62000274658203;107,66999816894531;90,20639038085938;2774300
2007-03-29;108,5999984741211;109,19999694824219;106,69000244140625;107,69999694824219;90,23150634765625;2261500
2007-03-30;107,94000244140625;108,26000213623047;106,29000091552734;107,43000030517578;90,00531768798828;2228800
2007-04-02;105,55000305175781;106,33000183105469;105,1500015258789;106,06999969482422;88,86588287353516;3368900
2007-04-03;107,05000305175781;107,75;106,52999877929688;107,62999725341797;90,1728744506836;2025200
2007-04-04;108,01000213623047;108,44000244140625;107,75;108,11000061035156;90,57500457763672;1799500
2007-04-05;108,0;108,94000244140625;107,5999984741211;108,81999969482422;91,16985321044922;1367300
2007-04-09;109,0;110,36000061035156;108,93000030517578;109,26000213623047;91,53849792480469;2094900
2007-04-10;109,0;109,37000274658203;108,05999755859375;108,33000183105469;90,75936126708984;1369400
2007-04-11;108,19999694824219;108,91000366210938;106,72000122070312;107,20999908447266;89,82099914550781;1711500
2007-04-12;107,0999984741211;108,55000305175781;106,30000305175781;108,55000305175781;90,94365692138672;1556000
2007-04-13;108,51000213623047;108,55000305175781;106,87999725341797;107,91000366210938;90,407470703125;1028600
2007-04-16;108,30000305175781;108,93000030517578;107,7300033569336;108,47000122070312;90,87664031982422;2039000
2007-04-17;108,69999694824219;109,19999694824219;108,12000274658203;108,55000305175781;90,94365692138672;1686100
2007-04-18;107,94999694824219;108,5;107,58000183105469;107,88999938964844;90,39070129394531;1769300
2007-04-19;109,44000244140625;109,44000244140625;107,16000366210938;107,30000305175781;89,89643096923828;1570600
2007-04-20;109,1500015258789;110,25;107,55999755859375;109,02999877929688;91,34580993652344;2921300
2007-04-23;109,25;109,77999877929688;107,7300033569336;107,94000244140625;90,43256378173828;1210500
2007-04-24;107,80000305175781;107,91999816894531;106,62000274658203;107,1500015258789;89,77072143554688;1287000
2007-04-25;107,2699966430664;108,44000244140625;107,22000122070312;108,12000274658203;90,5833969116211;1474300
2007-04-26;107,91999816894531;108,66999816894531;107,54000091552734;108,2699966430664;90,70904541015625;1474000
2007-04-27;108,0;108,2699966430664;106,06999969482422;107,22000122070312;89,82937622070312;2145800
2007-04-30;107,5999984741211;107,72000122070312;105,44000244140625;105,44000244140625;88,33809661865234;1980300
2007-05-01;105,9000015258789;106,43000030517578;105,52999877929688;106,11000061035156;88,8993911743164;2834600
2007-05-02;106,30999755859375;108,26000213623047;105,9800033569336;107,70999908447266;90,23990631103516;2245300
2007-05-03;108,5999984741211;109,73999786376953;108,5999984741211;109,33999633789062;91,60550689697266;1948100
2007-05-04;109,47000122070312;109,9800033569336;109,16999816894531;109,5;91,73957824707031;1894800
2007-05-07;109,69000244140625;110,30000305175781;108,91999816894531;108,97000122070312;91,29556274414062;1458800
2007-05-08;108,95999908447266;109,05999755859375;107,79000091552734;108,72000122070312;91,0860595703125;1787300
2007-05-09;109,05000305175781;109,19000244140625;107,7699966430664;108,54000091552734;90,9352798461914;971500
2007-05-10;108,54000091552734;108,80000305175781;106,98999786376953;107,23999786376953;89,84614562988281;2268500
2007-05-11;107,37999725341797;108,47000122070312;107,04000091552734;108,26000213623047;90,70068359375;1013300
2007-05-14;108,11000061035156;108,5999984741211;107,0;107,41000366210938;89,98856353759766;975100
2007-05-15;107,9000015258789;108,36000061035156;106,76000213623047;106,8499984741211;89,51937866210938;1393200
2007-05-16;107,0999984741211;109,18000030517578;107,0;108,94000244140625;91,2704086303711;1967900
2007-05-17;108,5;109,0;107,11000061035156;107,2300033569336;89,83779907226562;2147400
2007-05-18;107,5;107,5;106,19999694824219;106,55000305175781;89,2680435180664;3950800
2007-05-21;106,68000030517578;106,72000122070312;105,55999755859375;105,81999969482422;88,65644836425781;3626000
2007-05-22;106,0199966430664;106,05000305175781;104,01000213623047;104,48999786376953;87,54219818115234;5422000
2007-05-23;104,6500015258789;106,55000305175781;104,61000061035156;106,05999755859375;88,85755920410156;3424400
2007-05-24;106,44000244140625;107,1500015258789;105,70999908447266;105,91999816894531;88,740234375;3646900
2007-05-25;106,02999877929688;106,87999725341797;105,9000015258789;105,95999908447266;88,77372741699219;3449700
2007-05-29;106,6500015258789;109,0;106,5199966430664;108,48999786376953;90,89337921142578;2881200
2007-05-30;108,4000015258789;108,87000274658203;107,5999984741211;108,80999755859375;91,1614761352539;2016800
2007-05-31;108,91999816894531;111,66999816894531;108,6500015258789;111,62000274658203;93,51571655273438;3043900
2007-06-01;112,0;113,27999877929688;110,33000183105469;111,29000091552734;93,2392349243164;2766300
2007-06-04;111,4800033569336;111,8499984741211;110,4800033569336;110,91999816894531;92,92925262451172;1213300
2007-06-05;110,19999694824219;111,66999816894531;110,0;110,5;92,577392578125;1336100
2007-06-06;109,9800033569336;110,0;108,51000213623047;109,27999877929688;91,55523681640625;1469400
2007-06-07;108,87999725341797;109,83000183105469;107,4000015258789;107,4000015258789;90,06263732910156;2504500
2007-06-08;107,5;109,4000015258789;107,5;109,4000015258789;91,73976135253906;2400900
2007-06-11;109,0199966430664;109,69000244140625;108,04000091552734;108,62999725341797;91,09403991699219;893100
2007-06-12;108,62999725341797;108,95999908447266;107,05000305175781;107,05000305175781;89,76913452148438;1490700
2007-06-13;107,9000015258789;108,81999969482422;107,12999725341797;108,81999969482422;91,25337219238281;1440200
2007-06-14;108,91999816894531;110,98999786376953;108,88999938964844;110,77999877929688;92,89695739746094;2546300
2007-06-15;111,44999694824219;112,70999908447266;110,5;111,37000274658203;93,39173889160156;1946600
2007-06-18;111,3499984741211;111,3499984741211;109,4000015258789;109,91999816894531;92,17579650878906;2143100
2007-06-19;109,41000366210938;109,44000244140625;107,80999755859375;108,05999755859375;90,6160659790039;3049300
2007-06-20;108,51000213623047;112,3499984741211;108,51000213623047;109,80000305175781;92,07515716552734;6007900
2007-06-21;110,01000213623047;111,73999786376953;109,79000091552734;110,91999816894531;93,01438903808594;2235300
2007-06-22;110,30999755859375;111,47000122070312;109,69999694824219;109,95999908447266;92,2093505859375;1898100
2007-06-25;109,98999786376953;112,63999938964844;109,69999694824219;111,58000183105469;93,56782531738281;2903300
2007-06-26;111,69999694824219;113,02999877929688;111,13999938964844;111,69000244140625;93,66007232666016;2288900
2007-06-27;110,83999633789062;111,79000091552734;110,0;111,5999984741211;93,58460235595703;2045900
2007-06-28;111,45999908447266;113,0999984741211;110,56999969482422;112,37000274658203;94,23030090332031;2189600
2007-06-29;112,37999725341797;112,69000244140625;110,19999694824219;110,97000122070312;93,05628204345703;3282100
2007-07-02;111,8499984741211;111,8499984741211;109,41999816894531;110,79000091552734;92,90538024902344;1940500
2007-07-03;110,80000305175781;111,45999908447266;110,27999877929688;111,0;93,08146667480469;743000
2007-07-05;110,94999694824219;111,19999694824219;109,95999908447266;110,37999725341797;92,56156158447266;1206300
2007-07-06;110,37999725341797;111,0;109,83000183105469;110,83999633789062;92,94729614257812;1073000
2007-07-09;113,37000274658203;116,9000015258789;112,58000183105469;116,16999816894531;97,41688537597656;5535800
2007-07-10;115,0;116,0;112,33000183105469;112,80999755859375;94,59928894042969;3850400
2007-07-11;112,80999755859375;114,33000183105469;112,47000122070312;113,5199966430664;95,19467163085938;1742300
2007-07-12;114,30000305175781;114,43000030517578;113,2300033569336;114,41999816894531;95,94937896728516;1578400
2007-07-13;113,94999694824219;119,0999984741211;113,83000183105469;117,25;98,32254791259766;4619500
2007-07-16;116,75;117,23999786376953;115,16000366210938;115,63999938964844;96,97242736816406;1765400
2007-07-17;115,9000015258789;117,27999877929688;115,30000305175781;116,41999816894531;97,62652587890625;1844400
2007-07-18;116,0;117,66000366210938;115,12999725341797;116,55999755859375;97,74392700195312;2088500
2007-07-19;117,0999984741211;118,0199966430664;117,01000213623047;117,19999694824219;98,28056335449219;1974100
2007-07-20;116,94999694824219;117,0;115,30000305175781;115,66999816894531;96,99757385253906;2679300
2007-07-23;115,66999816894531;116,38999938964844;114,56999969482422;115,62999725341797;96,96406555175781;2762100
2007-07-24;114,9000015258789;115,19000244140625;113,16999816894531;113,38999938964844;95,08566284179688;3223800
2007-07-25;114,69000244140625;114,69000244140625;112,13999938964844;112,94999694824219;94,7166519165039;2389100
2007-07-26;110,62999725341797;118,5;108,80999755859375;110,9000015258789;92,99757385253906;5208900
2007-07-27;110,68000030517578;111,19999694824219;109,01000213623047;109,62999725341797;91,93260192871094;2819500
2007-07-30;109,62999725341797;112,05000305175781;109,4000015258789;112,0199966430664;93,93678283691406;1809100
2007-07-31;112,5999984741211;112,6500015258789;110,73999786376953;110,73999786376953;92,86341094970703;2264100
2007-08-01;110,0999984741211;112,18000030517578;109,5;111,13999938964844;93,1988525390625;2498400
2007-08-02;109,5;112,54000091552734;108,63999938964844;110,88999938964844;92,98921966552734;1950600
2007-08-03;111,05000305175781;111,1500015258789;108,55000305175781;108,55999755859375;91,03534698486328;2178600
2007-08-06;108,75;110,83999633789062;108,55000305175781;110,83000183105469;92,93888854980469;2034300
2007-08-07;110,0;112,12000274658203;109,98999786376953;111,30999755859375;93,34140014648438;2146300
2007-08-08;111,04000091552734;112,3499984741211;109,1500015258789;110,08999633789062;92,318359375;3084200
2007-08-09;108,55000305175781;110,33999633789062;107,75;109,5;91,8235855102539;3530400
2007-08-10;108,44999694824219;109,6500015258789;108,0;109,04000091552734;91,43785858154297;3824100
2007-08-13;109,5999984741211;110,69999694824219;109,44999694824219;110,08000183105469;92,30997467041016;2756700
2007-08-14;110,02999877929688;110,19000244140625;107,52999877929688;107,56999969482422;90,20516967773438;2459700
2007-08-15;107,79000091552734;108,62000274658203;106,55000305175781;106,66999816894531;89,450439453125;2460500
2007-08-16;104,70999908447266;105,0;99,30000305175781;104,16999816894531;87,35404968261719;5376200
2007-08-17;107,0;110,0;106,0;108,0;90,56574249267578;3066100
2007-08-20;107,97000122070312;109,06999969482422;107,55999755859375;108,93000030517578;91,34564971923828;2068700
2007-08-21;108,5999984741211;109,29000091552734;107,05000305175781;108,80999755859375;91,24496459960938;1978000
2007-08-22;110,76000213623047;110,76000213623047;109,26000213623047;110,56999969482422;92,72090911865234;1678000
2007-08-23;110,5999984741211;111,05000305175781;109,54000091552734;110,30999755859375;92,50283813476562;2005700
2007-08-24;110,05000305175781;111,08000183105469;109,83000183105469;111,08000183105469;93,14855194091797;1035600
2007-08-27;111,01000213623047;111,70999908447266;110,08999633789062;110,54000091552734;92,69568634033203;746700
2007-08-28;109,8499984741211;110,30000305175781;107,75;107,77999877929688;90,38127899169922;1267800
2007-08-29;108,4000015258789;110,12000274658203;108,05000305175781;109,91999816894531;92,17579650878906;1086600
2007-08-30;108,80000305175781;110,47000122070312;108,4000015258789;108,97000122070312;91,37918090820312;1081500
