;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;56;3;50;2;3;3;6;0,02;0,05;COST;9,774007753130316;0,6216015806455026;-17,68287317505347;45,333333333333336;10,0;9,825708430023573;2,7519888471592537;10,0;8,91477224388663
1;56;3;50;2;3;4;6;0,02;0,05;COST;5,643080879607942;0,3512041343420689;-16,53717891278856;39,666666666666664;3,7858612995802075;2,855177533349678;4,409557315509344;7,118644067796608;4,0851629069637045
2;56;3;100;2;3;3;6;0,02;0,05;COST;3,6693167076996844;0,24044747531498123;-19,585019537155635;40,333333333333336;0,8167348294960846;0,0;0,0;7,457627118644068;1,4154045153046175
3;56;3;100;2;3;4;6;0,02;0,05;COST;7,423615248211313;0,536036257863675;-16,256737867448212;34,666666666666664;6,46431285927369;7,619934173319619;4,815294037161715;4,576271186440676;6,289196021151815
4;56;4;50;2;3;3;6;0,02;0,05;COST;6,964304255273805;0,542589189979025;-18,32446458547351;34,0;5,7733729554386315;7,78886112288332;1,8237467091789723;4,237288135593219;5,565553708122103
5;56;4;50;2;3;4;6;0,02;0,05;COST;4,425688988626601;0,4192011595556238;-14,652478314954427;29,0;1,9545429792745765;4,608061562443334;7,136305965777157;1,6949152542372874;3,415853326103549
6;56;4;100;2;3;3;6;0,02;0,05;COST;3,973244196871691;0,3088565178367389;-18,188522161566425;34,0;1,2739318776187896;1,7635053549088737;2,0204255988279494;4,237288135593219;1,9437885824421832
7;56;4;100;2;3;4;6;0,02;0,05;COST;6,783157301993718;0,538892352217562;-13,723439373480495;27,333333333333332;5,500874233649087;7,693560955708843;8,480421674458661;0,8474576271186428;5,888231987706036
8;63;3;50;2;3;3;6;0,02;0,05;COST;8,505750263251421;0,6283626145082648;-15,149250686541071;45,333333333333336;8,092164738991471;10,0;6,417585233544739;10,0;8,670582778645594
9;63;3;50;2;3;4;6;0,02;0,05;COST;7,734517639015233;0,6009440155961424;-17,694236369697908;38,666666666666664;6,93200222727751;9,293180488672272;2,7355487952512423;6,610169491525422;6,961155135136248
10;63;3;100;2;3;3;6;0,02;0,05;COST;7,561846253370448;0,5150933653131831;-15,195224109402128;40,666666666666664;6,672253271935816;7,08005082166582;6,3510717677567845;7,627118644067795;6,8792931244233815
11;63;3;100;2;3;4;6;0,02;0,05;COST;7,114585288095203;0,5017355547561569;-14,337806500898116;34,0;5,999440182137857;6,735702040001735;7,591567106587217;4,237288135593219;6,185511409799639
12;63;4;50;2;3;3;6;0,02;0,05;COST;4,687603223124959;0,3995535298917357;-17,25132106103;34,333333333333336;2,3485396368332383;4,101568577798607;3,3763501625777326;4,40677966101695;3,2902694128130867
13;63;4;50;2;3;4;6;0,02;0,05;COST;3,1263819554581276;0,24676826507020913;-16,497033280479364;30,0;0,0;0,16294259018538818;4,467639245784658;2,203389830508474;0,9995591795234154
14;63;4;100;2;3;3;6;0,02;0,05;COST;4,3938213365111904;0,3644735157668036;-14,943132599693138;31,333333333333332;1,9066045827923772;3,1972467150869517;6,715792925394714;2,8813559322033884;3,101636576592733
15;63;4;100;2;3;4;6;0,02;0,05;COST;4,4411647115624175;0,3837761521944445;-12,673122477450397;25,666666666666668;1,977823054607992;3,694846176344975;10,0;0,0;3,331880216644847
