;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;56;3;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;12,511702464266294;0,5913909085430745;-24,59504162829269;63,0
1;56;3;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;5,945603002151323;0,3292897693893069;-21,159504900045288;52,0
2;56;4;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;9,115314698966248;0,5429052317022156;-20,19860121002196;40,0
3;56;4;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;6,838538572092179;0,42404590831361255;-17,37869642607516;39,0
4;63;3;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;6,140984131390814;0,34445096932264974;-20,681769415966055;60,0
5;63;3;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;7,721918932409366;0,42590460362048177;-19,726638939362438;54,0
6;63;4;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;4,899963018412556;0,3019334614889994;-25,87183953124529;49,0
7;63;4;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;1,1998867656396683;0,07774885056582245;-20,34485999087938;41,0
8;56;3;50;2;3;4;6;0,02;0,05;COST;in_sample_1_1x;15,661457991567262;0,9280951444186378;-16,670077610876298;51,0
9;56;3;100;2;3;4;6;0,02;0,05;COST;in_sample_1_1x;10,44772744661473;0,6106287715603904;-13,731425676217812;42,0
10;56;4;50;2;3;4;6;0,02;0,05;COST;in_sample_1_1x;8,199048578521095;0,6488424421727825;-13,913894536640392;34,0
11;56;4;100;2;3;4;6;0,02;0,05;COST;in_sample_1_1x;10,275978364981642;0,6663062108623538;-10,641657962335493;29,0
12;63;3;50;2;3;4;6;0,02;0,05;COST;in_sample_1_1x;3,984808746823165;0,2644932697345633;-23,465109771719884;49,0
13;63;3;100;2;3;4;6;0,02;0,05;COST;in_sample_1_1x;8,367046202469686;0,5698053547486673;-11,175287023503932;41,0
14;63;4;50;2;3;4;6;0,02;0,05;COST;in_sample_1_1x;4,537454548759623;0,33189761943162377;-18,875702543983287;42,0
