;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;VMC;2008-01-15;2013-10-29;26694124,231393773;166,94124231393772;15,490851881973345;0,8784614156715237;1,9896043037528806;17,634072032784328;-22,106749901089685;31;64,51612903225806;2,8666464218110113;3,217983848646311
1;14;3;50;2;3;3;6;0,02;0,1;VMC;2008-01-15;2013-10-29;24873360,475359533;148,73360475359533;14,30025446624905;0,7273874168498304;1,50456605535398;19,659749584589456;-22,310083222672105;26;53,84615384615385;2,745023073217744;3,5668109384650704
2;14;3;50;2;3;3;6;0,05;0,05;VMC;2008-01-15;2013-10-29;24872274,322029524;148,72274322029523;14,299522334324433;0,7602817378071239;1,618403532772447;18,80818862697986;-24,789890593108943;31;70,96774193548387;2,395775317594135;2,9828815182756596
3;14;3;50;2;3;3;6;0,05;0,1;VMC;2008-01-15;2013-10-29;22234241,90553482;122,34241905534819;12,435121704687258;0,5873751904435278;1,1342635919429445;21,170662137257587;-24,98622551232711;26;57,692307692307686;2,1185264112183226;3,1209851428684043
4;14;3;100;2;3;3;6;0,02;0,05;VMC;2008-01-15;2013-10-29;20010448,084322575;100,10448084322576;10,710550115222262;0,6964909374653688;1,5217308038798645;15,377874339900963;-27,35769038448248;29;58,620689655172406;2,4894303783717957;2,4208062425656873
5;14;3;100;2;3;3;6;0,02;0,1;VMC;2008-01-15;2013-10-29;24330352,775890253;143,30352775890253;13,93078593620447;0,7426192961102764;1,522327439207562;18,758987288872973;-27,357660110743243;27;51,85185185185185;2,544933054849082;3,34793998479912
6;14;3;100;2;3;3;6;0,05;0,05;VMC;2008-01-15;2013-10-29;20468250,097461022;104,68250097461022;11,078498380381529;0,6681211072681904;1,4098982886986722;16,58157220279902;-27,13570470163289;27;70,37037037037037;2,352551506699629;2,688435181117166
7;14;3;100;2;3;3;6;0,05;0,1;VMC;2008-01-15;2013-10-29;29614526,967445914;196,14526967445914;17,26309591538584;0,849788817143883;1,8433750100307766;20,314571770203607;-24,78988692248142;25;68,0;2,684391286911844;4,438405643784904
8;14;4;50;2;3;3;6;0,02;0,05;VMC;2008-01-15;2013-10-29;17340198,74965311;73,40198749653109;8,408909126644136;0,6457680847039992;1,9399638461601802;13,021561959814923;-8,810977546377396;12;58,333333333333336;4,217804664902926;4,693863452025182
9;14;4;50;2;3;3;6;0,02;0,1;VMC;2008-01-15;2013-10-29;18239266,646763667;82,39266646763667;9,215714832559762;0,6843916393885899;2,107157362790088;13,465557295224615;-8,810977546377396;12;58,333333333333336;4,5237603965840005;5,135811909818377
