;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;AAPL;cenario_in_sample_1x;janela_rsi;28;6,342812861465696
1;AAPL;cenario_in_sample_1x;ordem;2;6,177122745935938
2;AAPL;cenario_in_sample_1x;lookback;50;5,180500830392233
3;AAPL;cenario_in_sample_1x;break_min;3;4,74866581085619
