;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;2;100;2;3;3;6;0,02;0,05;LLY;14,806205949284669;0,8302918357808974;-12,467135866423654;42,666666666666664;10,0;10,0;3,0664492531416965;10,0;9,009492750448814
1;42;3;100;2;3;3;6;0,02;0,05;LLY;12,05030716042547;0,705588715247829;-14,612851360815363;35,333333333333336;8,064293404743422;8,13943050823661;0,7644098818539046;8,151260504201682;7,055344516679868
2;42;4;100;2;3;3;6;0,02;0,05;LLY;9,77175137025763;0,6557125089910575;-12,37659768357726;27,666666666666668;6,463866172612115;7,395277937478451;3,163583501396885;6,218487394957984;6,223460755592589
3;42;5;100;2;3;3;6;0,02;0,05;LLY;7,861055514443426;0,6076031250704069;-13,2203788249353;22,333333333333332;5,1218188577468355;6,677486340863527;2,2583295601202877;4,873949579831932;5,12181548498854
4;42;7;100;2;3;3;6;0,02;0,05;LLY;1,4942759943702904;0,19761398513484427;-13,202222662552217;17,0;0,6498777409790198;0,5604518796758561;2,2778084708829667;3,5294117647058827;1,2682510311253743
5;42;9;100;2;3;3;6;0,02;0,05;LLY;1,6961965826978915;0,31156839045363827;-15,325352696812281;12,0;0,791704072237586;2,2606506323763953;0,0;2,26890756302521;1,3093315777843944
6;42;10;100;2;3;3;6;0,02;0,05;LLY;0,569033871592258;0,16005016469513397;-15,325349060630183;10,666666666666666;0,0;0,0;3,901092374022092e-06;1,9327731092436973;0,27611100147658163
7;42;15;100;2;3;3;6;0,02;0,05;LLY;0,6511600296007206;0,2621958457882668;-10,791248982134022;5,666666666666667;0,05768431930182426;1,524012688254091;4,864431138225328;0,6722689075630254;1,2511111971717153
8;42;20;100;2;3;3;6;0,02;0,05;LLY;1,2891817488998665;0,3875692472669224;-6,00441960959333;3,0;0,5058222752227431;3,394582765992706;10,0;0,0;2,61523319395052
