Date;Open;High;Low;Close;Volume;Evento
1999-01-04;36,21875;36,21875;35,0;35,75;4260000;0
1999-01-05;35,4375;36,6875;35,375;36,4375;2852000;0
1999-01-06;36,75;37,875;36,75;37,8125;3897800;0
1999-01-07;37,625;37,875;36,75;37,5625;3449200;0
1999-01-08;37,625;37,6875;36,25;36,84375;6172800;0
1999-01-11;36,71875;36,75;36,0;36,25;2071000;0
1999-01-12;35,96875;36,53125;35,78125;36,15625;4284800;0
1999-01-13;35,0;36,5;34,625;36,5;2904800;0
1999-01-14;36,625;36,625;34,9375;36,21875;3176000;0
1999-01-15;36,625;37,1875;35,75;37,15625;2741400;0
1999-01-19;37,25;37,53125;36,25;37,4375;2782000;0
1999-01-20;37,40625;37,8125;36,625;37,125;3243000;0
1999-01-21;36,875;37,59375;35,6875;36,0625;3639200;0
1999-01-22;35,375;36,25;34,625;35,8125;1888200;0
1999-01-25;35,90625;35,96875;35,4375;35,625;1729600;0
1999-01-26;35,5625;37,3125;35,5625;36,84375;3311400;0
1999-01-27;37,375;39,21875;37,34375;38,53125;4772200;0
1999-01-28;38,875;40,875;38,25;40,75;5107400;0
1999-01-29;41,09375;41,65625;40,0625;41,4375;4867800;0
1999-02-01;41,5625;41,5625;39,5;39,734375;4845600;0
1999-02-02;39,75;40,25;38,375;38,78125;4435600;0
1999-02-03;39,125;39,5;38,75;39,40625;4787600;0
1999-02-04;39,71875;39,9375;38,5625;38,625;4441000;0
1999-02-05;38,59375;39,0;38,25;38,46875;3194200;0
1999-02-08;38,875;39,0;37,84375;38,5625;2400800;0
1999-02-09;38,4375;38,53125;36,71875;36,90625;3107600;0
1999-02-10;36,8125;38,5;36,75;38,40625;3258000;0
1999-02-11;38,625;40,5625;38,0;40,5625;3819400;0
1999-02-12;40,15625;40,1875;38,375;39,125;4508000;0
1999-02-16;39,4375;41,1875;39,40625;40,96875;5425400;0
1999-02-17;40,6875;41,3125;39,875;40,78125;3623600;0
1999-02-18;40,78125;42,6875;40,375;41,90625;3997000;0
1999-02-19;42,125;42,21875;40,5;40,8125;3232600;0
1999-02-22;40,875;41,375;40,625;41,0;2545000;0
1999-02-23;41,125;42,3125;40,25;42,125;2891800;0
1999-02-24;42,0625;43,0;41,625;41,625;3872200;0
1999-02-25;41,625;41,625;40,0;40,5625;2762000;0
1999-02-26;40,71875;41,3125;39,375;40,15625;2634600;0
1999-03-01;40,3125;42,21875;40,1875;42,1875;3020000;0
1999-03-02;42,3125;42,625;40,53125;41,15625;4249800;0
1999-03-03;41,25;41,84375;40,8125;41,8125;7303200;0
1999-03-04;42,125;43,375;41,875;43,375;8938000;0
1999-03-05;44,125;45,40625;42,5;45,28125;6031600;0
1999-03-08;44,96875;45,1875;43,40625;45,125;6388800;0
1999-03-09;44,6875;45,78125;44,65625;45,25;3617400;0
1999-03-10;45,4375;45,75;44,84375;45,3125;3296600;0
1999-03-11;45,3125;46,625;44,9375;45,25;4850800;0
1999-03-12;45,375;45,5625;43,875;44,28125;4392200;0
1999-03-15;44,46875;45,75;44,0625;45,5625;3375400;0
1999-03-16;45,46875;45,5;44,375;44,8125;2240800;0
1999-03-17;44,625;45,5;44,375;45,28125;2048000;0
1999-03-18;45,25;45,6875;44,625;45,59375;1489400;0
1999-03-19;45,8125;45,9375;43,9375;43,96875;4792600;0
1999-03-22;44,0625;45,0;43,03125;44,5;3157000;0
1999-03-23;44,46875;45,1875;43,4375;44,21875;3290200;0
1999-03-24;44,125;44,75;42,9375;44,0;3973800;0
1999-03-25;44,0;45,3125;43,96875;45,28125;2536600;0
1999-03-26;45,0625;45,8125;44,75;45,5;2876400;0
1999-03-29;45,6875;46,25;45,5;45,90625;2271200;0
1999-03-30;45,53125;45,6875;45,0;45,0;3287600;0
1999-03-31;45,3125;46,625;45,28125;45,78125;3299000;0
1999-04-01;45,96875;46,3125;44,5;44,96875;3752200;0
1999-04-05;44,96875;45,34375;44,6875;45,125;2940200;0
1999-04-06;45,25;46,8125;44,9375;46,25;4052600;0
1999-04-07;46,75;46,875;44,59375;45,4375;5019000;0
1999-04-08;45,84375;45,9375;44,25;44,65625;4689200;0
1999-04-09;44,6875;45,21875;44,40625;44,9375;2770400;0
1999-04-12;44,8125;45,03125;44,25;44,90625;3289000;0
1999-04-13;44,9375;44,9375;44,1640625;44,40625;2603200;0
1999-04-14;44,375;44,625;42,9375;43,0;5972800;0
1999-04-15;43,15625;43,3125;41,09375;41,625;8755400;0
1999-04-16;41,8125;41,8125;40,1875;40,84375;5563600;0
1999-04-19;41,0;41,3125;38,21875;39,0;6986000;0
1999-04-20;39,1875;41,9375;39,0625;41,125;5248200;0
1999-04-21;41,375;43,125;41,125;42,0625;4205800;0
1999-04-22;42,125;43,65625;42,09375;43,46875;5326200;0
1999-04-23;43,40625;44,0;42,3125;43,5625;3002200;0
1999-04-26;43,8125;44,5;43,21875;44,5;2253200;0
1999-04-27;44,625;45,0;43,6875;43,875;3420000;0
1999-04-28;43,9375;44,34375;42,75;42,78125;3640400;0
1999-04-29;42,875;42,96875;40,375;40,5625;5267000;0
1999-04-30;41,21875;41,3125;39,84375;40,46875;5427200;0
1999-05-03;40,46875;42,125;40,125;42,125;4124600;0
1999-05-04;42,125;43,28125;41,25;41,25;3811000;0
1999-05-05;41,5;41,5625;39,375;40,9375;10701600;0
1999-05-06;40,78125;41,3125;38,9375;39,59375;7035800;0
1999-05-07;40,5;41,0;38,5625;39,46875;9041400;0
1999-05-10;39,5625;40,625;38,75;40,5;4303400;0
1999-05-11;40,96875;41,8125;40,5;41,1875;5204200;0
1999-05-12;41,375;41,375;40,3125;40,65625;3537800;0
1999-05-13;40,8125;42,21875;40,78125;41,65625;3866200;0
1999-05-14;41,5;41,9375;40,3125;40,5625;3302000;0
1999-05-17;39,625;39,8125;39,0;39,5;4232400;0
1999-05-18;39,625;39,6875;38,5625;38,78125;4864800;0
1999-05-19;38,8125;39,0;37,84375;38,375;4282800;0
1999-05-20;38,5;39,3125;37,9375;38,25;2011600;0
1999-05-21;38,40625;38,6875;37,375;37,5;3579400;0
1999-05-24;37,625;39,46875;36,8125;38,875;5835600;0
1999-05-25;38,59375;39,25;36,96875;37,03125;3683400;0
1999-05-26;37,03125;37,0625;35,6875;36,75;4629400;0
1999-05-27;37,25;38,625;35,3125;35,5625;13214800;0
1999-05-28;35,875;36,71875;35,5625;36,25;8023800;0
1999-06-01;36,4375;37,3125;36,0;36,34375;4024600;0
1999-06-02;36,4375;37,40625;35,625;37,21875;2335200;0
1999-06-03;36,8125;38,125;36,4375;36,6875;3412000;0
1999-06-04;36,8125;38,5625;36,8125;38,4375;2999000;0
1999-06-07;38,46875;38,46875;37,90625;38,1875;2454400;0
1999-06-08;38,03125;38,03125;37,53125;37,6875;2297400;0
1999-06-09;37,65625;37,71875;36,9375;37,4375;2401200;0
1999-06-10;37,34375;37,625;36,25;36,96875;3041400;0
1999-06-11;37,0625;37,28125;36,0;36,25;2176000;0
1999-06-14;36,3125;36,71875;35,3125;35,875;2517200;0
1999-06-15;35,71875;36,3125;35,40625;35,71875;3134000;0
1999-06-16;35,9375;38,3125;35,875;38,234375;4924800;0
1999-06-17;38,125;38,9375;37,84375;37,9375;3652800;0
1999-06-18;37,125;37,625;36,90625;37,15625;4985800;0
1999-06-21;37,0625;38,6875;37,0;38,53125;2411200;0
1999-06-22;38,15625;38,5;37,1875;37,875;2924400;0
1999-06-23;37,75;37,9375;36,5;37,0625;3320800;0
1999-06-24;37,125;37,125;36,375;36,375;2526400;0
1999-06-25;36,625;37,25;36,4375;36,65625;1753800;0
1999-06-28;36,625;38,3125;36,5625;38,28125;3632200;0
1999-06-29;38,3125;39,5625;37,5625;39,5625;3925800;0
1999-06-30;39,375;40,09375;38,375;40,03125;5475000;0
1999-07-01;39,6875;40,84375;39,3125;40,8125;4624600;0
1999-07-02;40,84375;41,1875;40,1875;40,90625;1966200;0
1999-07-06;40,9375;41,84375;40,4375;40,6875;3887800;0
1999-07-07;40,6875;41,375;40,125;41,21875;3214800;0
1999-07-08;41,5625;43,3125;41,5;43,28125;6527600;0
1999-07-09;43,375;43,4375;42,5;42,96875;2047800;0
1999-07-12;43,0625;43,0625;42,03125;42,28125;2335200;0
1999-07-13;42,0;42,46875;41,6875;41,9375;2525800;0
1999-07-14;42,125;42,25;41,5;42,03125;2035400;0
1999-07-15;42,1875;42,90625;41,5;42,0;3194000;0
1999-07-16;42,125;43,0;41,9375;42,8125;1913800;0
1999-07-19;42,9375;43,5625;42,78125;42,9375;1746400;0
1999-07-20;42,84375;42,875;41,0;41,09375;2597200;0
1999-07-21;41,1875;41,625;39,75;40,0;3244800;0
1999-07-22;39,9375;40,125;38,625;38,96875;3882400;0
1999-07-23;39,21875;39,46875;38,28125;38,53125;2690800;0
1999-07-26;38,375;38,96875;38,09375;38,5;2689600;0
1999-07-27;38,96875;39,1875;38,375;38,53125;3054200;0
1999-07-28;38,75;38,75;38,1875;38,4375;2422600;0
1999-07-29;38,4375;38,5;36,9375;37,21875;5352000;0
1999-07-30;37,5625;37,875;36,46875;37,375;6167800;0
1999-08-02;37,5;38,375;36,3125;36,84375;3896800;0
1999-08-03;37,375;37,4375;36,34375;36,8125;3237200;0
1999-08-04;36,9375;37,71875;36,53125;36,546875;4803800;0
1999-08-05;36,6875;36,875;35,9375;36,875;6231200;0
1999-08-06;36,59375;37,0625;35,75;35,875;2885400;0
1999-08-09;35,96875;36,0;35,5;35,84375;4772200;0
1999-08-10;35,8125;36,375;35,75;36,0625;6839200;0
1999-08-11;36,5;37,6875;36,25;37,625;3248000;0
1999-08-12;38,0625;38,4375;37,3125;37,5;6217600;0
1999-08-13;38,0625;38,125;37,34375;37,40625;3092600;0
1999-08-16;37,5;38,0625;37,25;37,84375;2430800;0
1999-08-17;38,125;39,5;38,0;39,5;4235600;0
1999-08-18;39,5;40,125;39,25;39,34375;3983600;0
1999-08-19;39,25;39,25;38,3125;38,40625;2032800;0
1999-08-20;38,5625;39,3125;38,3125;39,25;2530800;0
1999-08-23;39,25;40,1875;39,125;40,03125;1903600;0
1999-08-24;39,78125;40,84375;39,4375;40,71875;2878400;0
1999-08-25;40,375;40,375;38,125;39,25;6632000;0
1999-08-26;39,25;40,0;38,75;39,25;3258600;2
1999-08-27;39,1875;39,375;38,125;38,53125;2396600;0
1999-08-30;38,375;38,6875;37,8125;38,03125;1961600;0
1999-08-31;37,9375;38,25;36,625;37,375;3982000;2
1999-09-01;37,4375;37,5;36,6875;36,90625;4230800;0
1999-09-02;36,625;36,625;35,46875;36,0625;6671800;0
1999-09-03;36,4375;37,0625;36,3125;37,03125;4323600;0
1999-09-07;37,0;37,46875;36,25;36,3125;2387400;0
1999-09-08;36,25;36,3125;35,5625;35,96875;4148000;0
1999-09-09;36,078125;36,125;35,5;35,78125;2886400;0
1999-09-10;36,0;36,0625;34,875;34,9375;9282600;0
1999-09-13;34,75;34,8125;34,25;34,40625;5822800;0
1999-09-14;34,125;34,15625;32,6875;33,78125;9291800;0
1999-09-15;34,21875;34,6875;33,5;33,53125;7194800;0
1999-09-16;33,71875;34,03125;32,75;33,34375;4296400;0
1999-09-17;33,46875;34,0;32,96875;33,75;7142400;0
1999-09-20;33,5;33,625;32,875;33,0625;5946800;0
1999-09-21;33,0;33,4375;32,875;33,375;12887800;0
1999-09-22;33,4375;34,34375;32,875;34,21875;7955800;0
1999-09-23;34,5;35,75;34,5;35,15625;11141400;0
1999-09-24;35,0625;37,0;34,75;36,15625;11556800;0
1999-09-27;36,5;36,8125;36,0625;36,21875;3626400;0
1999-09-28;35,84375;36,71875;35,65625;36,21875;3820000;0
1999-09-29;36,21875;36,375;35,1875;35,1875;4991200;0
1999-09-30;35,46875;36,15625;34,9375;36,0;5967800;0
1999-10-01;36,0;36,90625;35,25;36,5;10459200;1
1999-10-04;36,625;38,625;36,59375;38,625;9530200;0
1999-10-05;38,9375;40,21875;38,875;39,65625;8899000;0
1999-10-06;39,59375;39,59375;38,96875;39,375;7703600;0
