Date;Open;High;Low;Close;Adj Close;Volume
2021-01-04;377,42999267578125;381,54998779296875;374,80999755859375;380,1499938964844;361,56536865234375;3322200
2021-01-05;378,8599853515625;380,2099914550781;375,25;375,739990234375;357,3710021972656;2748400
2021-01-06;373,82000732421875;375,79998779296875;369,6499938964844;370,0199890136719;351,93060302734375;2661400
2021-01-07;371,010009765625;371,6499938964844;366,7900085449219;367,9200134277344;349,9333801269531;2849500
2021-01-08;368,1199951171875;370,260009765625;364,2900085449219;369,94000244140625;351,8546142578125;2599700
2021-01-11;368,5799865722656;371,0;363,8599853515625;364,010009765625;346,2144775390625;2562500
2021-01-12;364,0;365,07000732421875;360,25;364,20001220703125;346,3951721191406;2387600
2021-01-13;364,3699951171875;368,739990234375;363,0;366,95001220703125;349,01068115234375;1968800
2021-01-14;366,0;366,5;361,55999755859375;362,3500061035156;344,6356201171875;2363900
2021-01-15;361,05999755859375;364,9100036621094;360,79998779296875;362,1600036621094;344,4549255371094;2340400
2021-01-19;362,3599853515625;362,95001220703125;352,44000244140625;354,4700012207031;337,14093017578125;4533800
2021-01-20;354,3900146484375;361,8999938964844;353,4100036621094;361,29998779296875;343,6369323730469;2767200
2021-01-21;361,29998779296875;363,989990234375;359,94000244140625;362,79998779296875;345,0635986328125;2121600
2021-01-22;363,20001220703125;364,6300048828125;359,8500061035156;362,29998779296875;344,58807373046875;1960300
2021-01-25;360,8599853515625;361,9599914550781;356,82000732421875;361,8800048828125;344,1885986328125;2735900
2021-01-26;360,20001220703125;365,8999938964844;358,8800048828125;364,9800109863281;347,1370849609375;1807000
2021-01-27;362,989990234375;365,79998779296875;354,8500061035156;356,3900146484375;338,96697998046875;3120800
2021-01-28;356,8500061035156;361,6099853515625;356,07000732421875;357,05999755859375;339,6042785644531;2251100
2021-01-29;354,75;356,2900085449219;351,8800048828125;352,42999267578125;335,2005615234375;2598700
2021-02-01;351,2099914550781;352,7900085449219;349,2099914550781;350,5199890136719;333,38397216796875;2371200
2021-02-02;351,760009765625;357,70001220703125;350,7200012207031;355,5799865722656;338,1966247558594;1905000
2021-02-03;356,2300109863281;357,5299987792969;353,2099914550781;355,2099914550781;337,8446960449219;1759800
2021-02-04;356,7099914550781;358,3800048828125;353,8500061035156;355,8500061035156;339,1217041015625;3411600
2021-02-05;356,54998779296875;356,8500061035156;354,1000061035156;355,1700134277344;338,4736328125;2165600
