;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;WM;cenario_in_sample_1x;janela_rsi;42;4,623513429169667
1;WM;cenario_in_sample_1x;ordem;4;7,50595068123006
2;WM;cenario_in_sample_1x;lookback;100;4,623513429169667
3;WM;cenario_in_sample_1x;break_min;3;4,623513429169667
