;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;2;50;2;2;3;6;0,01;0,05;HPQ;in_sample_1_2x;61,466429938583225;1,4319094980095377;-16,371037506064333;127,0;44,33910661705192;1,1229493220881501;-37,60777937988162;90,0;71,02125566584958;1,450193283310966;-16,371037506064333;127,0;6,419019431383878;9,441279673027207;10,0;10,0;8,305659662886578
27;35;2;50;2;2;3;6;0,01;0,05;HPQ;in_sample_2_2x;28,829365114355475;1,1518311575600568;-18,7600344513417;102,0;7,876275469143623;0,37673557270071667;-43,16057535744331;78,0;38,03649492008001;1,2587812414778292;-17,00356263340126;107,0;6,947260340495077;8,787476797362993;9,328489137321867;8,275862068965518;8,003012260356943
54;35;2;50;2;2;3;6;0,01;0,05;HPQ;in_sample_3_2x;48,59928115355241;2,0169140811566773;-6,813367363076706;59,0;11,701097785674408;0,5596601411625297;-23,971336436750544;39,0;48,93736433492244;2,0169140811566773;-6,813367363076706;59,0;9,909205940148997;10,0;10,0;10,0;9,961088260063857
81;35;2;50;2;2;3;6;0,01;0,05;HPQ;out_of_sample_val_1;8,87228960426052;0,7122550710449935;-8,439224087740271;19,0;-1,2230680892424073;-0,08515638199856085;-17,359761394038774;13,0;9,883062367095308;0,7122550710449935;-8,439223364770953;19,0;9,089896551451014;10,0;9,999999189545164;10,0;9,609955549128316
108;35;2;50;2;2;3;6;0,01;0,05;HPQ;out_of_sample_val_2;20,558997137904367;0,8265190328360579;-18,964072025319112;49,0;-15,517902383977656;-0,728063059900527;-51,4600389604149;38,0;21,43507324005176;0,8265190328360579;-16,826228715011105;49,0;9,762921364963717;10,0;9,382729392128688;10,0;9,810213355288548
1;35;2;50;2;2;3;6;0,01;0,06;HPQ;in_sample_1_2x;63,20638368879283;1,3974990367172513;-21,931394418231044;120,0;44,33910661705192;1,1229493220881501;-37,60777937988162;90,0;71,02125566584958;1,450193283310966;-16,371037506064333;127,0;7,071123483058087;8,38975648635924;7,38172788217478;8,108108108108109;7,640388487453661
28;35;2;50;2;2;3;6;0,01;0,06;HPQ;in_sample_2_2x;29,620784478090624;1,1209190140197867;-24,38212454848181;98,0;7,876275469143623;0,37673557270071667;-43,16057535744331;78,0;38,03649492008001;1,2587812414778292;-17,00356263340126;107,0;7,209665382017602;8,437017125777878;7,179126686627104;6,896551724137931;7,511244115481943
55;35;2;50;2;2;3;6;0,01;0,06;HPQ;in_sample_3_2x;32,42492002534569;1,2970703363067893;-17,472416615181963;51,0;11,701097785674408;0,5596601411625297;-23,971336436750544;39,0;48,93736433492244;2,0169140811566773;-6,813367363076706;59,0;5,565494116404586;5,060272440555014;3,787697596180036;6,0;5,22924640378626
82;35;2;50;2;2;3;6;0,01;0,06;HPQ;out_of_sample_val_1;0,18827078272165565;0,013685085074477873;-13,795647380351816;19,0;-1,2230680892424073;-0,08515638199856085;-17,359761394038774;13,0;9,883062367095308;0,7122550710449935;-8,439223364770953;19,0;1,2707746208389639;1,2395290623903295;3,9954025216789444;10,0;2,8981120727109277
109;35;2;50;2;2;3;6;0,01;0,06;HPQ;out_of_sample_val_2;6,853023057723884;0,26958735987276006;-24,420509835763426;45,0;-15,517902383977656;-0,728063059900527;-51,4600389604149;38,0;21,43507324005176;0,8265190328360579;-16,826228715011105;49,0;6,053890130340246;6,417483029262792;7,807263749803518;6,363636363636363;6,452505223283743
2;35;2;50;2;2;3;6;0,01;0,07;HPQ;in_sample_1_2x;58,27118203123926;1,2915829741460165;-21,93139431414608;115,0;44,33910661705192;1,1229493220881501;-37,60777937988162;90,0;71,02125566584958;1,450193283310966;-16,371037506064333;127,0;5,221496735029724;5,1531478664336925;7,38172793118652;6,756756756756757;5,729895803699976
29;35;2;50;2;2;3;6;0,01;0,07;HPQ;in_sample_2_2x;30,43501132697619;1,110201792563394;-24,223988225152503;97,0;7,876275469143623;0,37673557270071667;-43,16057535744331;78,0;38,03649492008001;1,2587812414778292;-17,00356263340126;107,0;7,47963253202794;8,315512969748731;7,2395832551954085;6,551724137931035;7,551604418386817
56;35;2;50;2;2;3;6;0,01;0,07;HPQ;in_sample_3_2x;32,62104246135071;1,2862034278646388;-20,79539990175745;47,0;11,701097785674408;0,5596601411625297;-23,971336436750544;39,0;48,93736433492244;2,0169140811566773;-6,813367363076706;59,0;5,6181638532445115;4,985701302718914;1,8509979365017402;4,0;4,668127443096158
83;35;2;50;2;2;3;6;0,01;0,07;HPQ;out_of_sample_val_1;-1,2230680892424073;-0,08515638199856085;-14,189154024991879;19,0;-1,2230680892424073;-0,08515638199856085;-17,359761394038774;13,0;9,883062367095308;0,7122550710449935;-8,439223364770953;19,0;0,0;0,0;3,5542781821503335;10,0;1,936325454592905
110;35;2;50;2;2;3;6;0,01;0,07;HPQ;out_of_sample_val_2;5,636901867845334;0,22544336756986108;-24,420509835763426;44,0;-15,517902383977656;-0,728063059900527;-51,4600389604149;38,0;21,43507324005176;0,8265190328360579;-16,826228715011105;49,0;5,7247904653358015;6,13352251981687;7,807263749803518;5,454545454545454;6,100460805712873
3;35;2;50;2;2;3;6;0,02;0,05;HPQ;in_sample_1_2x;67,60600753983151;1,450193283310966;-17,66029661885171;125,0;44,33910661705192;1,1229493220881501;-37,60777937988162;90,0;71,02125566584958;1,450193283310966;-16,371037506064333;127,0;8,720025092517064;10,0;9,39291105931042;9,45945945945946;9,287492256617297
30;35;2;50;2;2;3;6;0,02;0,05;HPQ;in_sample_2_2x;38,03649492008001;1,2587812414778292;-18,13111288268966;94,0;7,876275469143623;0,37673557270071667;-43,16057535744331;78,0;38,03649492008001;1,2587812414778292;-17,00356263340126;107,0;10,0;10,0;9,568930037545144;5,517241379310345;9,298024488122213
57;35;2;50;2;2;3;6;0,02;0,05;HPQ;in_sample_3_2x;48,766484638532305;1,9357217610824657;-8,280308524358492;53,0;11,701097785674408;0,5596601411625297;-23,971336436750544;39,0;48,93736433492244;2,0169140811566773;-6,813367363076706;59,0;9,954109336884208;9,442840277552877;9,145037996639957;7,0;9,270435223199764
84;35;2;50;2;2;3;6;0,02;0,05;HPQ;out_of_sample_val_1;3,407882854270494;0,23752622068452695;-15,575479821336469;16,0;-1,2230680892424073;-0,08515638199856085;-17,359761394038774;13,0;9,883062367095308;0,7122550710449935;-8,439223364770953;19,0;4,169724965611446;4,046626135748053;2,000195018336529;5,0;3,9432317409524247
