;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;3;4;6;0,01;0,05;MMM;in_sample_1_2x;18,76382913364647;1,2946997790670578;-13,434517042173278;55,0;12,871686390816617;0,8079753180818309;-17,71392147109526;42,0;24,95101770191401;1,4579539679280102;-12,867402045061615;55,0;4,877871623089506;7,488314594647266;8,829850977042746;10,0;6,920013576515113
27;49;3;50;2;3;4;6;0,01;0,05;MMM;in_sample_2_2x;19,061579313651112;1,3049190783036608;-13,741654241672684;56,0;11,352772606786887;0,7767305099407438;-17,212078405252264;40,0;21,2728776959356;1,3503092131457326;-11,73504453996983;57,0;7,770892180665147;9,208650276092103;6,336320440846172;9,411764705882353;8,211151748701168
54;49;3;50;2;3;4;6;0,01;0,05;MMM;in_sample_3_2x;12,484392147475031;1,1589622864719358;-5,835444974220605;22,0;1,7234549250882525;0,15882501718157732;-15,667257520351841;16,0;13,149583356735262;1,1589622864719358;-5,835440414669247;22,0;9,417833246633352;10,0;9,999995362453033;10,0;9,750499300336157
81;49;3;50;2;3;4;6;0,01;0,05;MMM;out_of_sample_val_1;9,52384665236281;1,0065940979259114;-8,3280836482441;8,0;3,087599837342969;0,33089408809515963;-10,784158248313913;5,0;15,020011036984581;1,3301234487107827;-5,816732724679408;9,0;5,393919726143156;6,762211324679796;4,94436119552082;7,5;6,021506146187126
108;49;3;50;2;3;4;6;0,01;0,05;MMM;out_of_sample_val_2;17,039737177094615;1,3513151818811027;-8,22875397290309;23,0;9,945069531996342;0,6922108935555054;-15,190584072330571;19,0;19,836904600154437;1,409132289926014;-8,228714342593346;25,0;7,172246197205684;9,193536302060219;9,999943075192034;6,666666666666667;8,081488705370884
1;49;3;50;2;3;4;6;0,01;0,06;MMM;in_sample_1_2x;18,726762180348324;1,2588415756392966;-12,867402045061615;52,0;12,871686390816617;0,8079753180818309;-17,71392147109526;42,0;24,95101770191401;1,4579539679280102;-12,867402045061615;55,0;4,847185360461629;6,936631805739548;10,0;7,6923076923076925;6,586732483595954
28;49;3;50;2;3;4;6;0,01;0,06;MMM;in_sample_2_2x;12,906912182518916;0,8733710184958746;-13,741646272891096;52,0;11,352772606786887;0,7767305099407438;-17,212078405252264;40,0;21,2728776959356;1,3503092131457326;-11,73504453996983;57,0;1,566656362775887;1,6848691908387141;6,336334990293526;7,0588235294117645;3,066409427101483
55;49;3;50;2;3;4;6;0,01;0,06;MMM;in_sample_3_2x;12,854909913177748;1,115058732108443;-5,837290560465613;21,0;1,7234549250882525;0,15882501718157732;-15,667257520351841;16,0;13,149583356735262;1,1589622864719358;-5,835440414669247;22,0;9,742105608806781;9,56102471419104;9,998118205641461;8,333333333333334;9,525688256253888
82;49;3;50;2;3;4;6;0,01;0,06;MMM;out_of_sample_val_1;9,962829981242361;1,02272311594169;-8,32808484826193;8,0;3,087599837342969;0,33089408809515963;-10,784158248313913;5,0;15,020011036984581;1,3301234487107827;-5,816732724679408;9,0;5,7618112792709395;6,923625897264429;4,944358779746642;7,5;6,22529205886976
109;49;3;50;2;3;4;6;0,01;0,06;MMM;out_of_sample_val_2;12,728000262543482;0,9381879185417266;-12,609602836995649;23,0;9,945069531996342;0,6922108935555054;-15,190584072330571;19,0;19,836904600154437;1,409132289926014;-8,228714342593346;25,0;2,813361435337128;3,4310180478851136;3,7073104432138537;6,666666666666667;3,6680139302374473
2;49;3;50;2;3;4;6;0,01;0,07;MMM;in_sample_1_2x;19,16314532707797;1,1532638059746276;-12,867406316143558;50,0;12,871686390816617;0,8079753180818309;-17,71392147109526;42,0;24,95101770191401;1,4579539679280102;-12,867402045061615;55,0;5,208449685026299;5,3123050730129515;9,999991187321111;6,153846153846154;6,057685220324581
29;49;3;50;2;3;4;6;0,01;0,07;MMM;in_sample_2_2x;11,352772606786887;0,7767305099407438;-13,741643112932211;48,0;11,352772606786887;0,7767305099407438;-17,212078405252264;40,0;21,2728776959356;1,3503092131457326;-11,73504453996983;57,0;0,0;0,0;6,336340759764672;4,705882352941177;1,577460444672264
