;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;ED;cenario_in_sample_1x;janela_rsi;63;7,629020670462449
1;ED;cenario_in_sample_1x;ordem;2;4,287815507715135
2;ED;cenario_in_sample_1x;lookback;50;4,872139144335756
3;ED;cenario_in_sample_1x;break_min;3;4,46024868625057
