;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;3;3;6;0,02;0,05;ED;2,96024046498626;0,28109223973940234;-19,357747910167387;39,666666666666664;0,0;0,0;1,2573006637989084;5,57142857142857;0,9755327478896397
1;14;2;50;2;3;4;6;0,02;0,05;ED;3,285134701623593;0,32108225800721557;-20,432518606445942;36,666666666666664;0,38958550805316083;0,695937399236103;0,0;4,285714285714285;0,9780493726208533
2;14;2;100;2;3;3;6;0,02;0,05;ED;3,5179154100650685;0,39070032133893795;-11,884279293256066;27,333333333333332;0,668716315363783;1,9074850812217594;10,0;0,2857142857142847;2,30097619917845
3;14;2;100;2;3;4;6;0,02;0,05;ED;4,021296587195618;0,4411266251588433;-11,958521767070463;26,666666666666668;1,27232816661282;2,7850428382223424;9,913148812177214;0,0;2,7571741412086226
4;56;2;50;2;3;3;6;0,02;0,05;ED;5,347584772952963;0,423608249915946;-14,977188703176106;46,0;2,862700042768801;2,480174447722085;6,381817007453568;8,285714285714285;4,030854330988347
5;56;2;50;2;3;4;6;0,02;0,05;ED;6,462005277795554;0,5312334124388663;-18,222151259139128;44,333333333333336;4,19901823375167;4,353151229001757;2,58575744819899;7,571428571428573;4,494363311269441
6;56;2;100;2;3;3;6;0,02;0,05;ED;4,806480910512234;0,40044805490156016;-14,79744851177245;38,0;2,213854358892254;2,07712272175962;6,592082753203479;4,857142857142857;3,1778620186489057
7;56;2;100;2;3;4;6;0,02;0,05;ED;4,530687283433163;0,37247837741005746;-17,73244882435777;35,0;1,8831461215425065;1,5903726412632608;3,1586268039103462;3,5714285714285707;2,2228912889275656
8;63;2;50;2;3;3;6;0,02;0,05;ED;11,257962471884236;0,771143561842292;-12,11311888201511;50,0;9,949921787470029;8,528254233656996;9,732296230399228;10,0;9,519795722874758
9;63;2;50;2;3;4;6;0,02;0,05;ED;11,299725120380563;0,855713151213744;-13,657705613591546;42,333333333333336;10,0;10,0;7,925389948314742;6,714285714285715;9,234239380371495
10;63;2;100;2;3;3;6;0,02;0,05;ED;9,616285389103536;0,7188599088487289;-17,892318283866317;38,666666666666664;7,981362397269821;7,618373441824767;2,971606467147116;5,1428571428571415;6,756471097923323
11;63;2;100;2;3;4;6;0,02;0,05;ED;7,530526922100077;0,5830301119962241;-16,81500468879204;35,666666666666664;5,480298418868818;5,254557678420029;4,231881894172174;3,8571428571428563;5,00557648068022
