;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;HSY;cenario_in_sample_1x;janela_rsi;21;5,522081669872626
1;HSY;cenario_in_sample_1x;ordem;2;5,522081669872626
2;HSY;cenario_in_sample_1x;lookback;50;9,649121243140733
3;HSY;cenario_in_sample_1x;break_min;3;6,368646512359282
