;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;HAS;cenario_in_sample_1x;janela_rsi;35;6,055094906788332
1;HAS;cenario_in_sample_1x;ordem;2;5,2724007021885875
2;HAS;cenario_in_sample_1x;lookback;50;7,055024836487572
3;HAS;cenario_in_sample_1x;break_min;3;5,541625199892661
