;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;3;3;6;0,02;0,05;HAS;10,350164739579503;0,6236359081211301;-14,882436795440432;37,333333333333336;6,32929897919876;7,298175352784128;9,493636033236498;2,222222222222223;6,471443699803322
1;14;2;50;2;3;4;6;0,02;0,05;HAS;6,177117643587622;0,40618177852459175;-16,187355766241918;36,0;1,4784896353048937;1,7198709987183556;8,548976013514226;1,8518518518518523;2,610862681245353
2;14;2;100;2;3;3;6;0,02;0,05;HAS;5,413840356536727;0,38490021202098806;-23,424684165955814;30,666666666666668;0,5912452522820839;1,1739395174047786;3,3097121651151973;0,370370370370371;1,1145281895916253
3;14;2;100;2;3;4;6;0,02;0,05;HAS;4,90520476438332;0,3391375609081681;-22,514716855860698;29,333333333333332;0,0;0,0;3,968457846905002;0,0;0,5669225495578575
4;56;2;50;2;3;3;6;0,02;0,05;HAS;13,272754316755252;0,6250520802782938;-27,996600095478296;64,33333333333333;9,726558704100396;7,334504114739904;0,0;9,722222222222221;7,652986652000459
5;56;2;50;2;3;4;6;0,02;0,05;HAS;10,167591180739148;0,5066074342492722;-27,692382683504253;57,333333333333336;6,11707287563492;4,296068901367031;0,22022978654279798;7,7777777777777795;4,991623427708485
6;56;2;100;2;3;3;6;0,02;0,05;HAS;8,47003797608475;0,5037281975014339;-24,840548613061745;53,666666666666664;4,14381286742567;4,222208455871457;2,2847362344597864;6,759259259259259;4,274264429676996
7;56;2;100;2;3;4;6;0,02;0,05;HAS;8,040787478823923;0,5450260258472747;-25,585330143830024;50,0;3,6448459794210195;5,281612828198132;1,7455722317231148;5,740740740740741;4,140582366731883
8;63;2;50;2;3;3;6;0,02;0,05;HAS;13,507989990821576;0,6454492262963138;-23,271519764954192;65,33333333333333;10,0;7,85774774618505;3,420591299612011;10,0;8,448012398854587
9;63;2;50;2;3;4;6;0,02;0,05;HAS;11,786187257672168;0,5668545325917455;-21,928459798027376;56,666666666666664;7,998551994698265;5,841574850723796;4,392862439226159;7,592592592592592;6,809180102480162
10;63;2;100;2;3;3;6;0,02;0,05;HAS;12,13254564342076;0,7289587606748068;-16,1784459484113;52,333333333333336;8,401163912387615;10,0;8,555426029856942;6,388888888888889;8,592543807986953
11;63;2;100;2;3;4;6;0,02;0,05;HAS;9,687085526920866;0,6010225762569599;-14,182964040624102;45,333333333333336;5,558526264077559;6,718080379044694;10,0;4,4444444444444455;6,365169142109501
