;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;AES;2000-01-01;2005-08-19;20834749,965654146;108,34749965654147;11,7354935479425;0,7400584287728529;1,6269843848866323;15,857522989640174;-14,15196740992981;35;62,857142857142854;2,3953161345348946;2,1193961925325633
1;14;3;50;2;3;3;6;0,02;0,1;AES;2000-01-01;2005-08-19;17747317,58797158;77,4731758797158;9,058955799938119;0,46596651829256636;0,8369759140240021;19,44121614817456;-37,787671538140025;32;46,875;1,7654408627313334;1,8088216932722334
2;14;3;50;2;3;3;6;0,05;0,05;AES;2000-01-01;2005-08-19;23475373,053637385;134,75373053637384;13,769383652409806;0,7486491856875002;1,5215190348688177;18,392304320434267;-15,640876868757147;33;72,72727272727273;2,4529917127148466;2,619689362526434
3;14;3;50;2;3;3;6;0,05;0,1;AES;2000-01-01;2005-08-19;15241810,109349864;52,418101093498635;6,578497130131944;0,33428492201401483;0,5429937864327019;19,679311560023464;-46,693798665000394;29;55,172413793103445;1,537094414003273;1,4639148380106493
4;14;3;100;2;3;3;6;0,02;0,05;AES;2000-01-01;2005-08-19;21839044,175822325;118,39044175822325;12,533510767502175;0,6718211633307649;1,4222050776625903;18,656022542313718;-13,258246966719522;34;67,64705882352942;2,4272928517246353;2,3239879620592596
5;14;3;100;2;3;3;6;0,02;0,1;AES;2000-01-01;2005-08-19;21920718,971250113;119,20718971250113;12,597031126378933;0,5591145030060902;1,042578707044284;22,53032439446794;-38,45022832298615;34;52,94117647058824;1,95751839359767;2,3352225252347036
6;14;3;100;2;3;3;6;0,05;0,05;AES;2000-01-01;2005-08-19;32336174,66008851;223,36174660088508;19,412423564414482;0,9039989813457023;2,319046853889094;21,47394406962378;-15,640866903264383;31;77,41935483870968;3,803849742031414;3,858389191511158
7;14;3;100;2;3;3;6;0,05;0,1;AES;2000-01-01;2005-08-19;32329185,928973943;223,29185928973945;19,408521773583544;0,7425810043243145;1,5585714883051365;26,136571849482802;-33,891940804696866;31;64,51612903225806;2,581860456992224;3,8576646417011418
8;14;4;50;2;3;3;6;0,02;0,05;AES;2000-01-01;2005-08-19;16242227,952727733;62,42227952727733;7,607674568226908;0,5784674349892177;1,1745608301134318;13,15143101939474;-16,131924664761133;25;64,0;2,185648882511415;1,9590603164359344
9;14;4;50;2;3;3;6;0,02;0,1;AES;2000-01-01;2005-08-19;18215934,33722571;82,15934337225708;9,489477960526038;0,5754194639386202;1,097281743540863;16,49140940692663;-15,911977355658212;23;52,17391304347826;2,186795705777792;2,6417393462508265
10;14;4;50;2;3;3;6;0,05;0,05;AES;2000-01-01;2005-08-19;19698075,968765713;96,98075968765714;10,791891814434496;0,7493583103132706;1,6164587414396825;14,40151082053514;-19,250542630840105;23;73,91304347826086;2,858015526973091;2,9914180135027335
11;14;4;50;2;3;3;6;0,05;0,1;AES;2000-01-01;2005-08-19;15773935,74246214;57,739357424621396;7,1328241701129835;0,45003415013414627;0,7750121560756424;15,849517571026176;-22,99393848530937;20;60,0;1,8758811392338017;2,3050356758361312
12;14;4;100;2;3;3;6;0,02;0,05;AES;2000-01-01;2005-08-19;20064527,0628992;100,64527062899198;11,101036391432405;0,778043394645595;1,599696096182014;14,267888485177638;-12,904550784786606;27;70,37037037037037;2,961826162103722;2,612689196736473
13;14;4;100;2;3;3;6;0,02;0,1;AES;2000-01-01;2005-08-19;18361651,263759237;83,61651263759236;9,62143305369867;0,5204225611833141;0,8829757075628153;18,487732414639893;-20,90534678714914;27;51,85185185185185;1,9739723748351912;2,2761819106880576
14;14;4;100;2;3;3;6;0,05;0,05;AES;2000-01-01;2005-08-19;22890324,947773386;128,90324947773385;13,336162174175858;0,8887418740051274;1,9506203444957524;15,00566425893298;-12,904550541652283;24;79,16666666666666;3,706889267597924;3,510764373249753
15;14;4;100;2;3;3;6;0,05;0,1;AES;2000-01-01;2005-08-19;20865061,886179585;108,65061886179586;11,760052693150524;0,5844387059823074;1,015920121753099;20,12196073390549;-27,335410236258372;24;62,5;2,21302313126868;3,1119908713606925
16;14;5;50;2;3;3;6;0,02;0,05;AES;2000-01-01;2005-08-19;10462307,384861745;4,62307384861745;0,6855347269748346;0,0809961528091892;0,13322303441591854;8,46379368893999;-25,07392212814019;13;46,15384615384615;1,2018242130359598;0,3482495023529708
17;14;5;50;2;3;3;6;0,02;0,1;AES;2000-01-01;2005-08-19;12494520,277629172;24,945202776291726;3,4239397016368356;0,3304898441416378;0,6123864860089699;10,36019642458193;-25,073919369369367;12;50,0;1,8488098229976007;1,8732042859029407
